candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
176,2,33.078154451608164,51.64105418342187,0,6,1,0
177,2,46.24179088207541,31.75450301110588,0,5,1,0
178,2,28.257422959552336,30.413149718693354,0,7,1,0
179,3,52.71009124834842,35.19986459603955,0,7,1,0
180,3,55.44964162687652,49.833603045192156,0,8,1,0
181,2,66.05038540025308,25.621430460121953,1,8,1,0
182,2,82.03121490354846,47.024829337393356,1,3,1,1
183,3,43.762810093132046,35.58613189547844,0,3,0,0
184,2,92.79477714024124,63.1103537891543,1,4,1,1
185,3,61.889352224292374,18.59264284401718,0,4,0,0
186,3,27.159851253380328,20.742404655180742,0,5,1,0
187,3,36.29065478618908,49.785780399135405,0,5,0,0
188,2,59.2026268344901,45.95415684741301,0,5,0,0
189,3,53.149233867865085,36.90703725938456,0,10,1,0
190,3,31.723686160871065,0.0,0,1,0,0
191,2,50.175278891088304,37.03700070987863,0,6,0,0
192,2,57.00219983614344,64.12571735227783,0,8,0,1
193,2,55.27277056783553,46.62461499216784,0,7,0,0
194,2,28.298516772989835,14.28554442739305,0,5,0,0
195,2,30.609282431206655,51.89253385844241,0,6,0,0
196,3,23.62470266403861,16.5873695255153,0,5,1,0
197,3,71.3486073412341,32.71167073775453,0,6,1,0
198,1,54.82776128060159,26.376227494545866,1,8,1,0
199,3,13.877897553980258,44.91096681761188,0,8,0,0
200,3,64.15008748446456,13.490423724862413,0,2,1,0
201,3,31.982248472304942,18.620301631028145,0,5,1,0
202,3,83.44456620615631,4.513631195897058,0,2,1,0
203,3,43.306056579529645,11.807522544698115,0,7,1,0
204,3,52.76943212698208,23.110292064216473,0,3,0,0
205,3,56.44926616132185,31.41830742199652,0,3,1,0
206,3,61.000247900179886,37.2646268307188,0,5,1,0
207,2,36.9000726934028,3.995297943030082,0,5,1,0
208,3,93.18445188476146,39.80044315421856,1,7,0,1
209,3,29.482925362570064,47.157979852238476,0,9,1,0
210,3,35.596333979421715,30.566298950222095,0,10,1,0
211,2,49.270516126181285,30.00233059862376,0,3,0,0
212,3,67.28658989473327,31.903796703003252,0,1,0,0
213,3,72.95511504688781,20.696354652731465,0,3,0,0
214,3,0.0,34.047378913162675,0,5,1,0
215,3,13.220843878708134,6.364134022406088,0,6,1,0
216,3,22.26356912467773,45.96253150731369,0,4,0,0
217,3,32.60689676047535,29.235849062270873,0,6,1,0
218,3,77.86415155623496,24.66728965020665,0,3,1,0
219,3,40.25476105134216,27.863401146126755,0,7,1,0
220,2,45.333586424326775,26.402673325281278,0,7,1,0
221,2,49.94871020367373,36.2363696928773,1,2,0,0
222,2,46.95069606097589,7.549831626840247,0,5,0,0
223,2,55.58067259890014,60.5263414529814,0,4,0,0
224,3,44.64112036466241,52.07827224630732,0,4,0,0
225,3,45.73785877621976,10.293381579397934,0,5,1,0
226,2,30.91175942803183,28.362082257502536,0,5,0,0
227,2,25.942254697395484,0.0,0,1,1,0
228,2,45.840624489668656,8.27692333114344,0,5,1,0
229,3,50.064286195294315,23.215768344155517,0,0,0,0
230,3,38.228771164082325,17.47388350115481,0,2,1,0
231,2,52.85590879070954,35.009020209292906,0,7,0,0
232,3,21.85811666334524,14.720319209818488,0,5,1,0
233,2,60.71221391908938,15.433700260443828,1,2,1,0
234,2,44.61113141000768,42.3933241006879,0,3,0,0
235,3,54.23295776933672,14.337954833777573,0,8,1,0
236,3,68.07075055444174,13.221887541174256,0,3,1,0
237,3,58.0847859413666,23.02923053550444,0,9,0,0
238,3,28.44166656278506,0.0,0,6,1,0
239,2,49.90628660929616,11.810907867909869,0,4,1,0
240,2,49.57674760646045,9.540014910769498,0,3,1,0
241,2,38.88244587174233,51.95252250712293,0,6,0,0
242,2,41.81941833736905,4.026660098834999,0,4,1,0
243,3,57.263440783294676,22.04180022190321,0,2,1,0
244,3,48.587812217235886,37.413539626861365,0,4,0,0
245,3,64.57678864044755,33.73972510016977,0,2,0,0
246,2,53.86320529557017,35.39443112999203,0,7,1,0
247,3,67.78175945683334,56.02639283976089,0,5,0,0
248,2,49.83222913226008,10.780612219194596,0,6,1,0
249,2,59.56932109778974,43.440629771814535,0,8,1,0
250,3,60.84423359278332,42.820386625850674,0,2,0,0
251,3,83.9344682936119,64.62550497197954,1,7,0,1
252,2,43.39318747744063,0.0,0,4,1,0
253,2,57.95371151503815,6.911112192349731,0,5,1,0
254,1,45.078748667265884,13.72413905804492,0,11,1,0
255,3,35.42982587248431,51.64895810914154,0,6,0,0
256,2,31.140497691094186,41.83899184983784,0,2,1,0
257,2,28.47297892920826,0.0,0,4,0,0
258,3,67.46661027707404,22.519712824011222,0,5,0,1
259,2,43.90264167388886,12.69559854548426,0,10,0,0
260,2,42.73669137028829,52.906787795499255,0,8,1,0
261,3,43.75867371047535,55.927816791306626,0,5,0,0
262,3,49.83785665564861,9.779352337665477,0,5,1,0
263,3,41.37853559807747,57.4313000937549,0,6,1,0
264,2,33.73989616543927,27.783700375945553,0,9,1,0
265,3,31.41025769034816,0.0,0,4,1,0
266,3,63.28900428053929,44.697404555587255,0,3,0,0
267,3,25.176752205776566,42.69056088904328,0,5,0,0
268,3,45.90518659323771,0.0,0,5,1,0
269,2,44.048330080200046,28.57170107564535,0,6,0,0
270,3,54.27424897324758,40.39842775336055,0,5,0,0
271,3,38.312168127137845,4.405403490356419,0,5,1,0
272,2,39.1845376557263,27.748039090695904,0,7,1,0
273,3,73.08413011104963,19.124664672246578,0,5,1,0
274,2,28.01709691552289,0.0,0,4,1,0
275,3,42.08579260216345,22.36960560149891,0,6,0,0
276,2,51.66380328626843,39.70536217898597,0,5,0,0
277,1,67.08113122967748,56.01195684361013,1,5,1,0
278,3,55.60272717348868,10.185696170936902,0,4,1,0
279,3,59.74796229631998,62.44311286436017,0,5,0,1
280,2,21.56064313520396,18.950277497983503,0,8,0,0
281,2,46.53854568999639,30.31379311325192,0,3,1,0
282,3,64.64900025440942,68.06354108090135,0,4,0,1
283,3,27.870355055776834,7.3755088474281605,0,11,1,0
284,3,80.99153954081551,15.070678008708594,0,2,1,0
285,3,39.766993737024805,0.0,0,3,1,0
286,2,48.695629599112685,31.197150928857138,0,6,1,0
287,3,57.323354568431164,36.37218567736937,0,4,1,0
288,2,69.60787403007194,60.91157916365782,1,4,0,1
289,3,64.97749926091002,41.20596989472124,0,4,0,0
290,3,0.0,57.083411218266455,0,5,0,0
291,2,51.85651833122454,30.932428938374414,0,5,0,0
292,2,59.47004063454865,23.05719837678849,0,8,0,0
293,2,44.25434546344882,63.64151644748637,0,6,1,0
294,2,78.73255696695477,47.15595418092837,0,6,1,0
295,3,0.0,31.98734475826896,0,8,0,0
296,3,48.51624105625307,46.79712973241631,0,9,0,0
297,3,85.50266021661935,63.612030420469765,1,5,1,1
298,3,42.25445969728927,5.959525699719306,0,5,1,0
299,3,39.514709011382514,6.715218418496967,0,5,0,0
300,3,56.412583865341006,69.17428357968251,0,8,1,0
301,3,93.17954872305789,78.6693440222077,1,1,1,1
302,3,53.408888979303256,16.033372977044717,0,6,1,0
303,2,27.838304755990652,7.8572605113158405,0,2,1,0
304,3,43.787145630967274,55.27533035223312,0,3,0,0
305,2,76.53752343569143,66.23376058629441,0,6,0,0
306,3,78.00457154633938,78.15080483075954,0,4,0,0
307,3,24.71241022170671,14.833728706257814,0,6,1,0
308,3,44.05905511181676,6.249117343407627,0,6,0,0
309,2,56.97326400969737,17.449031516879625,0,7,1,0
310,3,49.11371626875532,15.478494106559387,0,6,1,0
311,2,38.2086458188535,32.684029217076585,0,3,0,0
312,3,31.825654951247515,22.225835080046963,0,6,1,0
313,2,58.0951486154628,59.521978107306346,0,2,0,0
314,3,0.0,59.19073952450464,1,6,1,0
315,2,39.03937293137851,0.7562171314528967,0,4,1,0
316,2,30.655574891072,31.708392100159173,0,6,0,0
317,2,39.87403014785821,22.447261209678512,0,3,1,0
318,3,55.25547697224242,21.07824250574914,0,5,0,0
319,3,15.507071423818452,0.0,0,3,1,0
320,3,47.38672295571503,42.36054406833457,0,6,0,0
321,2,40.35448922791012,25.537135426898775,0,6,1,0
322,2,88.23599390001537,34.47175926381234,1,5,0,1
323,2,65.67497369068468,36.83290462637172,1,4,1,0
324,2,47.733839366625645,33.756735322648495,0,5,0,0
325,3,27.419173681247063,42.85847254039093,0,3,0,0
326,3,40.175529702916286,31.15303794867503,0,4,0,0
327,3,46.816388147779705,24.168498267626482,0,5,0,0
328,2,52.75406015992463,9.417029893773941,0,4,1,0
329,3,42.049749068819935,49.64987815323182,0,5,0,0
330,3,57.573842260760024,8.931593772043893,0,2,0,0
331,3,44.184205558275295,31.723409895358905,0,6,0,0
332,3,42.020339417391924,6.15959376718191,0,5,1,0
333,3,70.96439705553024,74.21358687596344,1,3,0,0
334,1,45.56443313565816,37.45077749540576,0,6,0,0
335,1,48.96756388798223,37.49794983000883,0,3,0,0
336,3,35.61293426978158,8.862607059664274,0,7,1,0
337,1,53.03168029567554,11.58651037113369,0,5,0,0
338,3,26.254155586202472,0.0,0,4,1,0
339,1,57.59074580431927,33.70467910846209,1,3,0,0
340,2,29.006674160591352,10.974680495610205,0,3,0,0
341,2,66.06555288441885,50.87109313193967,1,4,0,0
342,2,47.839952885280304,0.0,0,3,1,0
343,2,33.766168763787114,17.35580511551142,0,3,1,0
344,3,38.45180885742249,70.13878812242001,0,5,0,0
345,3,46.531513910738674,24.279037524441485,0,4,1,0
346,2,58.85739884998295,39.43994735096147,0,1,1,0
347,2,100.0,23.963765416937896,0,5,1,0
348,3,61.89581639573086,11.384318861813632,0,2,0,0
349,2,76.37615835659224,28.458141808722992,1,4,1,0
350,2,45.89726630501849,23.00173364628157,0,3,1,0
351,3,62.77362718331609,20.208538198399218,0,6,1,0
352,2,21.659282670723584,0.0,0,8,1,0
353,2,53.617308920522,16.309279008944912,0,8,1,0
354,2,62.33055483358841,14.569390481919006,0,5,1,0
355,2,53.87799676829917,26.368958925462387,0,2,0,0
356,2,55.360623922794,17.26656597800289,0,5,1,0
357,3,77.01745908978683,36.27764058520332,0,8,1,0
358,3,44.17975749524978,39.87218661083327,0,7,0,0
359,3,52.92811287476645,40.9600723247704,0,11,1,0
360,3,40.95326192800162,35.30246556917778,0,5,0,0
361,3,60.66003315869272,16.97475501553641,0,4,0,0
362,3,51.36900254400177,34.672612696599906,0,8,0,0
363,3,74.96464979622098,17.632323963400676,0,3,1,0
364,3,44.32182477731428,30.25785855372658,0,7,0,0
365,2,36.14623831003196,42.93854307693685,0,9,0,0
366,2,40.60997021644886,21.95874403562176,0,4,1,0
367,2,50.967290839964285,37.451651480072364,0,4,0,0
368,1,36.73961734231938,13.723836282960715,0,2,1,0
369,2,68.89114634268141,45.247401958818706,1,10,1,0
370,2,32.11470687682776,0.0,0,2,1,0
371,3,47.443014986344046,13.481932239384063,0,6,0,0
372,1,65.85870604648281,26.179298660607987,0,1,0,0
373,3,33.25957966283764,12.715423917350362,0,7,0,0
374,1,45.75949707650005,25.228736770181847,0,4,1,0
375,3,50.76264896648312,59.039852095075204,0,4,0,0
376,2,46.88035544053231,26.606740678530088,0,5,1,0
377,2,61.321585787548976,25.81127249218789,0,3,1,0
378,3,84.77680363761102,30.899071003511676,0,9,1,0
379,2,33.167206120935546,22.679948808617052,0,5,1,0
380,2,49.80354061527019,43.714915065325584,0,7,0,0
381,3,72.20307683817646,39.756855618417525,1,5,1,0
382,3,61.21850447744547,45.59832764435445,0,3,0,0
383,2,72.55655087824816,38.127121104339786,1,8,1,0
384,3,12.679867051416627,0.0,0,3,1,0
385,2,44.0625390420625,23.11375478701872,0,3,1,0
386,3,80.75354522884349,31.272672483592864,0,8,1,0
387,3,33.32474439682712,0.0,0,4,1,0
388,2,59.49344723771016,52.58442270332644,0,8,1,0
389,3,59.60354691532237,32.78640661472962,0,4,0,0
390,3,56.14579776529086,18.01317494525976,0,7,1,0
391,3,41.96107192313187,25.660586387898267,0,5,1,0
392,2,79.9135631352901,46.61888102359926,1,4,1,0
393,3,72.44945933748623,23.295475011968623,1,3,0,0
394,1,43.11806191492043,16.100211703058413,0,10,0,0
395,2,28.974479541187073,43.20764296020834,0,3,0,0
396,3,45.288154405941604,4.826303389085929,0,10,1,0
397,3,57.160207421361996,19.251935497110594,0,5,0,0
398,3,50.07487708247798,3.0931730034582254,0,3,0,0
399,3,30.807900060219637,14.697086025674388,0,4,1,0
400,2,35.51437131341112,22.430155840616674,0,7,1,0
401,2,50.845111653611504,31.80551328413501,0,5,1,0
402,3,36.51692435396769,4.296080086267086,0,6,1,0
403,2,65.49619192283096,17.648247161893085,1,5,1,0
404,2,39.46793243554888,25.392732914602732,0,6,1,0
405,3,51.39929905185697,33.16006843435454,0,2,0,0
406,3,62.698806450532814,39.14105985120153,0,3,1,0
407,3,48.49332617383854,2.3205832070723607,0,2,1,0
408,3,44.85987904387255,18.47890779668013,0,12,1,0
409,3,42.288585179424246,68.35346540156112,0,8,0,1
410,3,27.00638949048289,0.0,0,4,1,0
411,3,54.238811795621366,41.87509629920311,0,7,0,0
412,3,66.54670081640403,65.27313287139361,0,2,0,0
413,1,77.53698184586248,23.453223519675333,1,6,1,1
414,2,69.34107333532036,23.074657600607157,1,7,0,0
415,2,56.00521480860588,30.09952971782769,0,3,1,0
416,3,47.85299499891666,71.27957076587047,0,5,0,0
417,3,46.93304222022398,33.55584893375816,0,9,0,0
418,3,58.33146629112862,37.83679365638286,0,5,1,0
419,3,39.6583425964655,10.096798576074084,0,7,0,0
420,1,51.50832696439194,5.700007487170398,0,3,1,0
421,2,63.52084700032526,49.36201325872089,0,5,0,1
422,3,56.788031688459064,50.65731367477451,0,7,1,0
423,3,60.70043294597218,66.59825058093276,0,12,0,1
424,3,55.52400597458144,27.17483134496694,0,8,1,0
425,3,52.08104187364076,24.200295572376692,0,9,1,0
426,3,63.51951163286943,23.05152065581122,0,7,0,0
427,3,47.44797653272148,27.08356256859406,0,7,1,0
428,2,35.54285490871494,47.890104598890794,0,3,0,0
429,2,44.7168199682648,23.31450734733979,0,3,1,0
430,2,36.748391468516125,0.0,0,0,1,0
431,2,65.68795332514729,55.14597801528418,1,7,0,0
432,3,39.372410732120215,0.4806277864309365,0,5,1,0
433,3,43.16987391606273,23.415270953714646,0,3,1,0
434,2,66.20835694823225,36.79783452420003,1,3,1,0
435,3,51.867559832099325,68.13337489748068,0,5,0,1
436,2,54.07099987751094,53.606333385104165,0,2,1,0
437,2,82.03701990612926,90.11743360357633,1,9,0,1
438,2,58.43956513844421,48.71085224200947,0,7,0,0
439,3,42.797807440092505,29.805003341501063,0,6,1,0
440,3,22.875434025220017,41.02329117241796,0,9,1,0
441,3,60.84876435707994,34.57614684901506,0,4,1,0
442,3,55.08037372048886,50.24638520342502,0,8,0,0
443,2,33.78405540747364,22.24122474120425,0,6,1,0
444,3,39.40532830004213,33.99859918355302,0,6,0,0
445,3,56.99635870994459,26.967213262636353,0,3,1,0
446,3,79.67705644295391,75.51252761164773,1,8,0,1
447,3,44.378595448621994,50.745208565821684,0,3,0,0
448,3,48.22421222153082,27.96859121251074,0,4,0,0
449,2,67.58257738909629,70.06736682131756,1,7,0,1
450,2,34.72369506794621,26.27461925749771,0,4,1,0
451,2,25.84684969758168,35.644232075375854,0,2,0,0
452,2,25.663748261214344,18.997293490989808,0,3,0,0
453,2,73.96275554683265,45.030580319270136,1,13,1,0
454,2,67.73281740085747,25.323973116103566,1,4,0,0
455,3,58.418484880406076,32.90813070640105,0,2,1,0
456,2,41.693724484322225,23.00739925081829,0,3,1,0
457,2,59.80748931497929,56.89417376420161,1,9,0,1
458,2,19.66067384376732,0.0,0,7,1,0
459,3,39.17862743956201,4.7096147207398005,0,5,1,0
460,3,55.98145067000354,28.49490454703363,0,6,1,0
461,2,41.30030054480812,56.66187591104989,0,9,0,1
462,3,55.58623336261843,39.591464838670746,0,6,1,0
463,2,60.53115801020814,36.12872836864323,0,4,0,0
464,2,68.04168717942723,58.12638321784003,1,5,0,1
465,2,74.82245832677081,59.01239072255066,1,6,0,1
466,2,68.37380470068722,42.441582011566624,1,6,0,0
467,3,38.133084292156155,30.827132085007765,0,8,1,0
468,3,51.28123465894773,21.502310327454445,0,10,1,0
469,3,23.368407057685197,6.661987952345411,0,3,1,0
470,2,48.98026859667179,26.568072326065614,0,4,0,0
471,2,45.167088315659264,73.61199888808497,0,5,0,0
472,1,59.73444420604706,74.01476146033642,1,8,0,1
473,2,42.344979156133704,18.18546216372669,0,2,1,0
474,1,60.3376366085052,67.0889944384307,1,5,0,1
475,2,34.841264298269984,24.801409612363233,0,8,1,0
476,3,50.71281708819371,31.67938927006459,0,3,1,0
477,2,54.722435546524,35.07211781515817,0,4,1,0
478,2,39.276421908647166,22.710081908690025,0,5,1,0
479,3,70.1500726158026,31.52396845704677,0,3,1,0
480,2,66.76496656651217,11.4142090603477,0,1,1,0
481,3,63.639977355150066,43.6647089778999,0,6,1,0
482,2,51.12393518634172,12.696553989720089,0,5,0,0
483,3,48.39936604006299,3.184529494933678,0,2,1,0
484,3,25.85482937917007,0.0,0,4,1,0
485,3,66.58684001022323,13.964348242465478,0,3,0,0
486,3,62.26441433956542,14.262796545824656,0,4,1,0
487,3,58.60231285703654,36.150179120198025,0,3,1,0
488,2,51.89279676294442,6.143024924154902,0,3,1,0
489,1,100.0,14.824322655506592,1,5,1,0
490,3,48.024211394528834,24.49043321376047,0,5,1,0
491,2,53.91131658410749,39.11471253976798,0,6,0,0
492,3,20.43441919183151,48.91838761654589,0,6,1,0
493,3,45.891546156441926,25.63888863517036,0,3,1,0
494,2,40.71918581117647,49.704520518144875,0,7,0,0
495,3,57.39693971106699,65.65392990262065,0,5,0,0
496,2,65.77223370300577,21.356325714699274,1,6,1,0
497,3,43.58733908111618,49.43846180121761,0,1,0,0
498,3,73.9841570726557,8.793848146397744,0,3,1,0
499,2,65.92242282140212,45.880570847640044,1,5,1,0
500,3,40.96876547223356,8.792890689832195,0,5,1,0
501,1,60.55733052385463,72.27023262308353,1,7,0,1
