candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
214,0,3,36.98915443723422,37.967251645818784,0,6,1,0
215,0,1,37.8589152051868,42.77532287160662,0,9,1,0
216,0,3,44.53524743449517,31.43582102599516,0,4,1,0
217,0,3,52.98774905532757,33.78639911571279,0,6,0,0
218,0,2,40.210099719016725,26.176965401365013,0,9,0,0
219,0,3,46.886176140194365,36.01754716870545,0,5,1,1
220,0,3,57.5016805877874,46.71969536006081,0,10,1,0
221,0,3,74.3596546473086,43.5825507841381,0,7,1,0
222,1,3,56.20751610787779,61.04748727627049,0,10,0,1
223,0,3,54.671580333262774,28.19857067572557,0,3,0,0
224,0,3,50.98567116432312,45.35419372633925,0,6,1,0
225,0,3,61.797635498540735,38.069536736326626,0,7,1,1
226,0,2,52.59905976621716,37.085819984205436,0,2,1,0
227,0,3,49.65319510072786,30.13198426876742,0,3,1,0
228,0,3,34.11619399010906,33.73504203598836,0,8,1,0
229,0,3,65.04359262799944,54.858028202728455,0,6,1,0
230,0,3,63.20496215484867,51.83007994976353,0,2,1,1
231,1,3,54.798887628489865,59.829376777220816,0,4,0,1
232,0,2,63.85450547602225,49.04391877765961,0,6,1,0
233,0,3,53.54376580055864,39.06178837781256,0,5,1,0
234,0,3,44.40400191263306,42.48147450427915,0,7,1,0
235,1,3,51.817993727718196,47.140406700867196,0,3,0,0
236,0,3,69.76192062388861,50.75828577016886,0,4,1,0
237,1,1,65.43057034802281,69.63106791546473,1,3,1,0
238,0,2,31.855907107810474,15.578876403839923,0,3,1,0
239,1,3,51.92679695222152,49.74772494229745,0,3,0,0
240,0,3,52.42874147154209,40.521037950672195,0,6,1,0
241,1,3,47.36383251317912,44.4858695370284,0,3,0,0
242,0,3,28.491440849971873,19.831453035548776,0,2,0,0
243,0,3,53.547943246548606,40.850112528824035,0,8,1,0
244,0,2,25.566615341309205,15.402514721878957,0,4,1,0
245,0,3,74.96775361321288,39.77935115485726,1,2,0,0
246,0,3,31.76657621988794,33.209083267944735,0,7,1,0
247,0,2,42.09486784917679,25.65405370652544,0,6,1,0
248,0,3,50.969260426364094,37.71336117553214,0,5,1,0
249,0,2,41.00356145062576,43.66578826888987,0,8,1,0
250,1,3,73.60825627247627,76.60316265498086,0,5,0,1
251,1,3,74.56516617338448,74.82576426471437,0,5,1,1
252,1,3,44.21824194964493,41.28852532358658,0,4,1,0
253,0,3,40.537617982228376,19.96130994958928,0,1,1,0
254,0,3,56.56037452030677,40.9160439986227,0,3,1,0
255,0,3,74.5990651840358,52.0857291465537,1,2,1,0
256,0,3,39.83278950249,21.664905940892577,0,4,0,0
257,1,3,68.66425665423442,65.5233761575822,0,4,0,1
258,0,3,32.426795038541286,30.8044410087069,0,5,1,0
259,0,2,79.46200019242804,46.004069994914545,1,4,1,1
260,1,3,55.28983028998236,58.042474638572514,0,2,0,0
261,0,3,53.52816778740872,21.79932167809058,0,3,1,0
262,1,2,66.86378576793076,51.70420556501747,1,2,0,1
263,1,3,35.663366520976886,56.312876058217334,0,7,0,1
264,0,2,69.27961872125793,45.0339755968856,1,3,1,0
265,0,2,27.387822532885888,21.887636331063582,0,3,1,0
266,1,2,50.227832411725196,59.350559092397795,0,4,1,0
267,1,2,42.5870965351182,59.04898993139043,0,6,0,1
268,1,3,76.10947614294359,80.37091710349645,0,5,0,1
269,0,3,43.55672936933104,41.31772343388461,0,7,0,0
270,0,2,28.245376543617475,8.18827566042121,0,6,0,0
271,0,3,56.54001866114528,42.48323045264622,0,6,1,0
272,0,3,33.4210626572727,37.853111787902264,0,2,1,0
273,0,3,49.53169654260846,40.68087530009759,0,11,0,1
274,0,3,80.26632459183548,51.97098007320085,1,1,1,1
275,1,2,63.64091826810595,65.67356560701784,0,6,0,1
276,0,3,64.5850108841942,38.95750276763573,0,5,0,0
277,0,3,77.46612505841718,53.079967989982514,0,4,0,0
278,1,3,33.35518152070098,36.73288346856251,0,7,0,0
279,0,3,38.01259109150197,17.53267785621513,0,6,1,0
280,0,3,25.8309611662546,25.33765790308519,0,4,1,0
281,0,3,37.588012595818874,50.231197917653226,0,4,0,0
282,0,3,33.49487768178229,26.271033421526454,0,2,1,0
283,0,2,47.32921271480239,31.240191010247084,0,2,1,0
284,1,2,61.90202778833568,51.085581466351535,0,3,1,0
285,0,3,50.74345616506766,40.9038584512337,0,5,0,0
286,0,2,80.85309454848817,50.929878808926254,1,7,0,1
287,0,3,41.958340549396866,28.180022497773628,0,5,0,0
288,0,3,42.116085808116665,37.209052718959676,0,6,1,0
289,1,3,17.817135658462124,39.96821883900301,0,5,0,0
290,0,2,42.236854635311275,27.763004264091336,0,6,0,0
291,1,3,37.29497124943078,57.339264552187814,0,7,1,0
292,0,3,43.97702585589246,24.01760387635446,0,4,0,1
293,0,3,81.69962816518994,59.23724720428435,1,4,0,1
294,0,3,34.082361899106125,37.601133370237704,0,5,0,0
295,0,1,47.69565613666481,32.80649184588203,0,6,1,0
296,1,2,48.86663358933051,67.81563718087493,0,3,1,1
297,1,3,42.74810804901363,60.56151896614855,0,7,0,1
298,0,3,57.502345840219185,41.91304731247217,0,7,1,0
299,0,3,39.58226901721099,22.040461367030144,0,3,1,0
300,1,3,52.88561211186534,46.9813339879087,0,5,0,0
301,0,3,44.337307528490506,37.60660265094791,0,6,1,0
302,0,2,60.49198960466396,44.487284012790035,0,4,1,0
303,0,3,52.873873072282386,28.87398580311479,0,4,1,0
304,0,2,44.51218912150205,21.011974282387296,0,2,1,0
305,0,3,53.95471593679844,44.17083868979026,0,7,1,0
306,0,3,60.533405631541335,36.07798780883649,0,5,1,0
307,1,3,29.410857007198,46.790115365418046,0,3,0,0
308,0,3,60.369272539494276,40.97161428975704,0,7,1,1
309,0,3,82.26799302593584,62.634694293059745,1,6,1,1
310,1,3,15.190363006287381,42.31566676328981,0,7,0,0
311,0,2,41.94460565112458,16.719522675251284,0,1,0,0
312,0,3,81.48000323163551,58.83011963440606,1,5,0,1
313,0,3,44.11027312630187,30.681516934128965,0,4,1,0
314,1,2,52.738769022364856,59.0941732860187,0,5,0,0
315,0,3,54.219240437606956,29.0589616975807,0,4,0,1
316,0,3,82.25234389546537,58.25507444161117,0,7,0,1
317,0,3,52.53774285266244,37.099627015963456,0,9,1,0
318,0,3,20.613153970370686,17.82015119341965,0,5,0,0
319,0,2,62.41872722825189,49.191815716828025,0,5,0,1
320,0,3,69.23767837095481,49.528664767660814,0,3,1,0
321,0,2,71.1366986970398,50.28537587557349,1,5,1,1
322,0,3,49.263816686886265,27.43549647690848,0,4,0,0
323,1,3,52.80952857506725,55.83294344647583,0,2,1,0
324,0,2,54.50040294885114,48.20005773132526,0,6,1,0
325,1,2,35.61807757698038,59.74748518457054,0,10,0,1
326,1,3,50.259051962484236,63.44315270300521,0,5,1,0
327,0,3,57.87306854862238,36.42492153442426,0,6,1,1
328,1,3,37.287423243217205,55.61733752676477,0,6,0,1
329,0,3,29.954998014566147,29.995614288692185,0,7,1,0
330,0,3,33.29672514785815,4.76562982381407,0,1,1,0
331,0,3,46.038202514925715,38.709340893868145,0,6,1,0
332,0,3,67.72179173756523,37.45984180063008,1,4,1,1
333,0,3,45.09927988831994,36.403775065454276,0,5,1,0
334,0,3,49.1774846212044,31.431666500092174,0,6,1,0
335,1,3,22.47476109380979,43.61751756983678,0,7,1,0
336,0,3,22.848282546821746,25.026867812625092,0,2,1,0
337,1,2,62.085777991496066,53.05797959637255,0,3,0,1
338,0,2,55.35047277426194,48.40914010210414,0,5,1,1
339,0,3,54.924276789068664,23.6906514140495,0,2,1,0
340,0,3,50.07782013778392,25.86342948618666,0,3,1,0
341,1,3,58.23524994663399,56.63136869166228,0,7,0,1
342,1,2,28.725501298631354,54.4574548711832,0,5,1,0
343,0,3,41.8432789241323,32.46408131811319,0,5,1,0
344,0,3,43.71300939735931,40.4128567106319,0,5,1,0
345,0,3,37.01356473142533,35.31956771269995,0,1,1,0
346,1,3,59.61308108661305,69.74741285365151,0,5,1,1
347,0,3,52.1072609050206,37.29378028683518,0,2,1,0
348,0,3,60.72536547155521,39.36605971857322,0,7,0,1
349,1,3,61.718965333662844,67.75532317514151,0,6,0,1
350,1,3,41.161757284615,44.91335395672158,0,5,1,0
351,0,3,51.6837376168443,31.25460563112074,0,5,1,0
352,0,3,42.165407077817,40.8908112808401,0,5,1,0
353,0,3,64.55955650761639,42.51733186814791,0,4,1,0
354,0,3,38.00612598569718,29.979836004562348,0,5,0,1
355,0,3,55.94198637129636,45.59603541180872,0,6,1,0
356,0,3,55.00993078872287,34.73701220636444,0,4,1,0
357,0,3,56.16859646266813,49.88570404088631,0,7,1,1
358,0,3,40.032180562994135,41.43120308550428,0,6,1,1
359,1,3,62.70948677334025,71.53576645374281,0,7,1,0
360,1,3,25.179528663261156,45.06037021361732,0,10,1,1
361,1,2,41.673151411455365,44.36297871717381,0,3,0,1
362,1,3,41.359482888194684,62.860057935613,0,6,0,0
363,1,3,43.567454563822956,64.03979434018936,0,6,0,0
364,0,3,47.98986825570103,36.61422693649584,0,5,0,0
365,1,2,51.18506295146581,71.51878134342853,0,9,0,1
366,0,3,53.13255657766936,50.266767383904956,0,8,1,1
367,0,3,65.23531937784925,36.85834250227638,0,4,1,0
368,1,3,27.37290465975811,44.943911259164594,0,5,0,0
369,1,3,53.576204281922614,48.636324788272645,0,3,0,1
370,0,3,57.64791437924489,36.882770902071286,0,9,1,0
371,1,2,42.89009294757795,48.18943483434699,0,6,0,0
372,0,3,47.34141656223362,30.8125098423885,0,5,1,0
373,0,2,30.254205946963936,24.230721383194354,0,3,1,0
374,1,3,71.43542996045201,59.13471893086426,0,3,0,1
375,0,3,58.84054706390951,51.91712943990939,0,12,1,1
376,0,3,65.74084996750412,53.26695839650801,1,8,1,0
377,0,2,46.66744382977739,52.11165396892678,0,8,0,0
378,0,3,74.70035716046685,55.99422799818883,1,6,0,1
379,0,2,62.68436725620167,52.3201308565385,1,8,1,0
380,0,3,43.84071386713916,24.726661907484626,0,9,1,0
381,0,3,29.435078802701263,19.471664192129445,0,6,1,0
382,0,3,32.20829185485681,15.585656387814938,0,3,1,0
383,0,3,71.03732121642734,36.26298297413463,0,5,1,0
384,0,3,47.604880703722195,36.108999446136686,0,5,0,1
385,0,3,53.47752455529,44.59629426096559,0,8,1,0
386,0,3,52.516305284627705,39.783464545269396,0,1,1,0
387,0,3,47.956575389573636,40.294446730354785,0,5,1,0
388,0,3,56.41187632100137,36.084764675371865,0,7,1,0
389,0,3,36.47409829581232,35.5783644828354,0,6,0,0
390,0,3,47.30300187905336,29.67718131823443,0,5,1,0
391,0,3,48.19961543674802,19.975900462330717,0,5,1,0
392,1,3,55.701783191016624,56.487867317939546,0,7,0,1
393,1,2,61.170686854437626,63.67974896402845,1,6,0,1
394,0,3,69.58193079213606,33.417598380269354,0,4,0,1
395,1,3,72.29537842873022,65.55307810006796,1,8,0,1
396,0,3,38.14940240509317,20.124210155940307,0,2,1,0
397,0,3,56.71930000862962,40.82029238905782,0,3,1,0
398,0,2,71.4213296572119,52.575530645107115,1,4,1,0
399,0,3,51.775807577106434,42.17196215978832,0,6,0,0
400,0,3,48.51782686020123,25.62884670944349,0,4,0,0
401,1,2,47.79704599194941,51.23601673017179,0,1,0,0
402,0,3,39.34104629203243,31.792667442470563,0,9,1,0
403,0,3,52.166233461944266,35.91306087017321,0,6,1,0
404,0,3,27.600270481479402,16.439995822195336,0,5,1,0
405,1,2,67.91354474725345,64.87384629328268,1,6,0,1
406,1,3,69.4305102169606,68.06615738592589,0,7,0,1
407,0,3,38.27572657465372,32.68996437668759,0,6,1,0
408,1,3,62.24012427177887,73.39386136597003,0,8,1,1
409,0,3,78.83167208637045,57.887735639928884,1,6,1,1
410,0,3,45.92209983857854,26.54957007184877,0,6,1,0
411,1,3,47.92656212239,61.66823634112126,0,3,0,0
412,0,3,44.61374184666603,42.85099724066176,0,8,1,0
413,1,3,65.31334035352893,60.76076362702212,0,2,0,0
414,0,3,50.443492813678766,40.199096233056935,0,6,0,1
415,0,3,54.54544582445964,26.354888395128544,0,3,1,0
416,1,3,30.442512133054226,34.76260829410933,0,4,1,1
417,0,3,58.72062891356927,50.00447409162294,0,9,0,1
418,1,3,69.82863133891192,60.624058149399886,0,4,0,1
419,0,3,49.05944241006955,46.067095250006474,0,8,0,0
420,1,3,32.67440773986775,41.723394096052544,0,5,0,0
421,1,3,79.12733441366915,82.17594043499912,1,7,0,1
422,0,3,33.74750562870287,25.90478782807202,0,4,1,1
423,0,3,60.7623476973795,39.59180196753227,0,6,0,0
424,0,3,50.56180451410919,43.26351917239489,0,6,1,0
425,0,3,69.28899291257609,41.45049113021066,0,4,1,0
426,0,3,61.26977556517131,58.893592079984714,1,5,1,1
427,0,3,67.65826895679936,47.914852727627974,0,7,1,0
428,0,3,54.402142621906286,38.86335118944542,0,1,1,0
429,0,3,43.742573680346624,24.09103415728932,0,4,1,0
430,1,3,40.33544179191222,44.06565894294875,0,5,1,0
431,0,3,58.94687046859479,41.19498133927816,0,4,1,1
432,1,3,72.38038435301374,72.8320224662937,0,9,0,1
433,0,3,64.04019908627778,51.81532075732539,0,6,1,0
434,1,3,33.09727028241515,46.00638347521903,0,4,0,1
435,0,3,49.296662161388745,37.73922969680766,0,8,0,1
436,1,3,50.636830103990896,57.150389014704594,0,4,0,1
437,0,3,38.08463218429598,16.18392269958197,0,3,1,0
438,0,3,40.7461989689852,35.94141815250958,0,6,0,0
439,0,3,63.17860085024875,47.014431884093185,0,3,1,0
440,1,3,46.47488081547564,57.13380071346522,0,4,0,0
441,0,3,50.24073098533114,28.924236746658654,0,4,1,0
442,0,3,54.88645789997893,38.504879099594845,0,8,1,0
443,1,3,33.17377994899141,41.07858567254392,0,5,0,0
444,0,3,42.590661262052336,22.594461369863808,0,6,0,1
445,1,2,75.42066359267307,70.20378435419734,1,3,1,1
446,0,3,57.78825465552916,42.44632777243822,0,3,1,0
447,1,3,37.73148731470635,37.56129831041177,0,6,0,0
448,0,3,77.10479970832804,46.49203235352991,0,5,1,0
449,0,3,47.70083729835841,29.426125263762664,0,1,1,0
450,0,3,46.02771435910258,36.74505464727544,0,2,1,0
451,0,3,12.003635411758731,11.079228674244211,0,9,0,0
452,1,3,47.51635863401739,51.733316367025346,0,7,1,0
453,1,3,38.763149801231584,40.266249259412106,0,4,0,0
454,0,3,36.023881765630826,18.336068346254294,0,4,0,0
455,0,3,34.8076104507727,34.20606670692656,0,10,1,0
456,1,3,21.800057355669008,38.519829831806064,0,8,0,0
457,0,3,42.43347067537748,20.82797184190909,0,6,1,0
458,0,3,78.84290760634056,48.84803190479002,0,5,1,1
459,0,2,55.3595501695232,42.51384262839907,0,6,1,0
460,1,3,39.26473240837045,54.048680200563055,0,4,0,1
461,0,3,50.617268722755014,35.32041177862824,0,6,1,1
462,1,2,55.65755278268942,62.96257489852015,0,8,1,0
463,0,2,39.85205859948743,28.81460090485703,0,4,1,0
