candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
74,2,55.658584186875146,40.890918466253375,0,1,1,0
75,3,28.343063913260526,0.0,0,3,0,0
76,2,68.32072326669608,43.87117933361526,1,3,0,0
77,2,72.88368732919974,38.12769357666175,1,4,0,0
78,2,48.78030040524029,3.348695930260416,0,2,1,0
79,2,58.63326028203935,21.46906709386421,1,0,1,0
80,2,26.83730347945627,40.11292235462319,0,3,0,0
81,3,34.75913441830772,16.94482284018643,0,4,1,0
82,2,45.902602958208455,56.34943707394946,0,5,0,0
83,1,42.59552778401343,64.73827606138829,0,9,0,1
84,3,79.76744053938731,55.20722780187478,1,8,1,0
85,2,42.521662831904756,17.97799058320903,0,1,1,0
86,3,47.52852135615024,11.061505083839123,0,10,1,0
87,2,45.544763486894254,14.59188001864257,0,8,1,0
88,3,52.83194141643313,31.93735511937809,0,5,1,0
89,2,37.050879207544675,26.990936631368267,0,3,0,0
90,2,44.874691303198816,18.95386220777394,0,10,0,0
91,3,44.10666078045327,7.721056000736054,0,7,1,0
92,1,51.915054740723,35.60573092239977,1,7,1,0
93,3,81.62410791689192,28.47615921071515,1,3,1,0
94,3,66.45034260091059,39.532863379502004,1,4,1,0
95,3,50.236643155603524,11.894132182568063,0,8,1,0
96,3,0.0,30.374484373071244,0,5,1,0
97,2,65.334834724297,26.066953151454666,1,1,1,0
98,1,46.31202395948855,51.54882439534888,0,3,0,0
99,3,49.627373699742755,34.96664132676572,0,7,1,0
100,3,62.954279176751555,20.1966631550249,1,7,1,0
101,3,59.25871201829002,69.88260969676936,0,7,0,1
102,2,58.69311204513227,24.557952849062346,1,10,1,0
103,2,40.53630991458788,15.526010954364864,0,1,1,0
104,3,54.886353729109096,23.10440614792767,0,9,1,0
105,3,39.63780396555768,33.4106565097382,0,7,0,0
106,3,58.32137668242595,44.12370310092496,1,4,1,0
107,3,57.18942643783387,8.805609067694489,0,2,1,0
108,3,22.646782521154595,24.483602394648365,0,5,0,0
109,3,48.82420548156711,24.657223747724338,0,4,1,0
110,3,54.05513876123019,43.352585682545836,0,6,0,0
111,3,50.967992200447,57.44012165325618,0,4,0,0
112,2,55.98085303569482,17.465160134171047,1,7,0,0
113,2,48.1758340060001,8.640562178037639,0,4,1,0
114,2,70.0007558823039,26.570566448058095,1,4,0,0
115,2,68.51320802116003,23.716038249456577,1,6,1,0
116,3,40.877682491591536,32.57854508303573,0,5,1,0
117,3,79.80473918466092,29.89365634980763,1,2,1,0
118,3,56.167997051469506,10.397222286815687,0,3,0,0
119,3,8.72295327327889,12.06572047286264,0,5,1,0
120,3,49.87511834831021,11.165362414279588,0,4,1,0
121,2,62.31481252552321,38.0245582213887,1,6,1,0
122,3,40.203130643450635,55.85157339459107,0,6,0,0
123,3,40.42814367106068,0.0,0,4,1,0
124,2,66.32282733543872,10.715596762747564,1,1,1,0
125,3,55.76375562831993,24.020288104284155,0,10,1,0
126,3,0.0,0.0,0,3,1,0
127,3,28.383927173181345,0.0,0,2,1,0
128,3,45.41500330303337,0.6408104638138012,0,4,0,0
129,3,42.73182914891041,32.592404171187674,0,10,1,0
130,3,67.88396617730525,64.02737911770029,1,1,0,0
131,1,37.585563822965895,7.185557327714369,0,7,0,0
132,3,90.6637935309022,9.092160920618301,1,4,1,0
133,2,66.40622111335375,43.902223087953104,1,6,1,0
134,3,0.0,4.824889249870472,0,5,1,0
135,3,37.21626455733094,38.1186147125423,0,7,0,0
136,3,76.09728904817024,43.81934085622684,1,3,1,0
137,2,45.63351981631355,35.350473460749804,0,8,0,0
138,2,7.856047813732941,0.0,0,3,1,0
139,3,76.34930300571285,40.47936487705006,1,3,1,0
140,3,72.05331335236909,44.63945078543678,1,8,1,0
141,2,68.72267310564132,75.72350889424084,1,5,0,1
142,2,35.633505732225174,17.009618900659195,0,4,1,0
143,3,90.00007701114268,62.7089772275623,1,7,0,1
144,2,53.361127119139766,14.441537507310436,0,3,1,0
145,2,81.33333470040265,30.181551811928898,1,5,1,0
146,3,37.21543855099745,31.374169665852865,0,5,0,0
147,3,46.49537709933857,5.56433447089489,0,5,1,0
148,3,60.25046179127159,31.815642176435947,0,4,0,0
149,3,16.04776811831947,10.46200843260323,0,5,1,0
150,3,42.18829822778263,17.741600395447637,0,10,1,0
151,2,40.6757389500712,21.383283999901863,0,3,0,0
152,2,56.170913609487044,36.526313778235135,0,7,1,0
153,2,54.66482197882887,27.651996923927094,1,2,0,0
154,3,33.582617363621985,13.061230856820767,0,2,1,0
155,3,15.683278229719996,0.0,0,5,1,0
156,3,31.236777274916594,24.620902305361188,0,4,0,0
157,2,93.35025040103486,69.58038160133164,1,10,1,1
158,3,61.88116627675769,32.62599683362551,1,3,1,0
159,3,37.93974261655158,24.355622036550947,0,7,0,0
160,3,49.414478622786305,58.51675007913626,0,3,0,1
161,3,45.63266494591131,6.100902827133294,0,4,1,0
162,3,31.78766261050077,0.0,1,4,1,0
163,3,48.86512931938866,43.75866549084576,0,8,0,0
164,2,51.866989758231576,29.611002747794704,0,3,1,0
165,3,53.90422434188855,29.10022966948062,0,2,0,0
166,2,45.99961454447338,27.014580264147586,0,6,1,0
167,2,26.619152904620364,13.92672827836038,0,3,1,0
168,2,49.44921081711026,7.181098308012567,0,6,1,0
169,3,75.96666756075294,43.57601759463797,1,4,0,0
170,2,34.43092666095714,41.87900231339918,0,0,0,0
171,3,43.20861071590879,61.09424042835006,0,5,1,0
172,3,40.98422307632412,18.81052671504107,0,3,1,0
173,3,42.054772455176824,9.752403216475988,0,7,1,0
174,2,60.255791824389526,46.77956684247354,1,9,1,0
175,2,6.775187908519835,0.0,0,4,1,0
176,3,21.95046196100262,16.33532983137802,0,7,1,0
177,3,39.23771485104644,22.62025030044576,0,3,1,0
178,2,40.12988914611284,27.642153985019842,0,8,1,0
179,3,40.60509181344597,27.14717780401032,0,5,1,0
180,2,62.50563115276607,13.085002770535482,1,4,1,0
181,2,59.9894690556993,5.036251835352722,1,2,1,0
182,3,51.07658393002637,31.488615426259734,0,4,0,0
183,3,46.723179601738025,46.12199366125322,0,6,0,0
184,2,62.143450684873805,37.832893857445164,1,5,1,0
185,2,29.05016895469884,0.06569166627410583,0,8,0,0
186,2,60.04507765859125,81.82545765557944,1,5,1,1
187,2,13.879944104825073,33.57321741226309,0,5,0,0
188,2,37.477363266507346,9.750783011463856,0,9,0,0
189,2,84.38575166256778,42.36808635866,1,2,1,1
190,3,61.126425578629664,41.296875935556905,1,4,1,0
191,2,46.79245067901355,29.871589324989227,0,5,1,0
192,3,73.44158817936125,79.91901688056925,1,7,0,1
193,2,0.0,60.20664734565791,1,7,0,1
194,2,86.28207997751248,50.08700544012624,1,7,1,0
195,3,45.6223098787343,31.817245699538994,0,3,1,0
196,3,46.481643447008175,30.0827937485444,0,5,1,0
197,2,27.03348401140793,25.900015090288637,0,5,0,0
198,3,81.33216744300223,37.263007955525,1,8,1,0
199,3,73.14826219279264,47.90598294070564,1,4,1,0
200,3,47.000351606674755,7.307391452450182,0,4,0,0
201,3,35.57068951459013,11.567406205760069,0,2,1,0
202,3,40.513299456902345,0.0,0,3,1,0
203,2,62.020592616206194,41.48988297410342,1,6,0,0
204,3,45.82557000723738,29.7134857613336,0,6,1,0
205,3,40.940415272739855,38.15901611911518,0,2,0,0
206,3,31.764089292569782,17.319101592765676,0,4,1,0
207,1,35.97741299066275,7.411992039511087,0,7,1,0
208,2,57.74706069393715,36.95174163619221,0,2,0,0
209,3,60.511687733923644,66.45938356875632,1,3,0,0
210,2,45.85747439910274,18.840938943464895,0,4,1,0
211,2,61.773128617773715,50.449129719691214,1,6,0,0
212,3,49.94998459322394,22.554856767745168,1,8,1,0
213,2,65.81182315893375,17.021674273762876,1,3,1,0
214,3,41.014291093411266,26.206740375787597,0,5,1,0
215,2,41.748767573940945,20.429444504061326,0,2,1,0
216,3,40.25977920725541,55.72870776131529,0,6,1,0
217,3,57.3147820848833,43.01751294555785,0,8,1,0
218,3,38.91728264383518,0.0,0,1,1,0
219,3,57.30320863905247,42.74104485083024,0,10,1,0
220,3,45.56295435833552,31.135585171125168,0,7,0,0
221,3,47.16972518563444,56.15280161497374,0,4,0,0
222,2,75.00403075244908,22.773341296486453,1,5,1,0
223,1,29.920354107383627,11.307536798530974,0,4,0,0
224,2,50.26642781872301,27.743706875793855,0,4,1,0
225,2,69.0585971721206,51.67994693528497,1,7,0,0
226,3,51.4837279368971,0.0,0,3,1,0
227,3,31.950084497870673,0.0,0,4,0,0
228,2,70.94597450380847,15.356778002128488,1,2,0,0
229,2,50.74772448637373,40.65168661307009,0,5,0,0
230,3,44.4662184567058,15.891435286242789,0,2,1,0
231,2,47.99485710700736,32.359970460318166,0,6,0,0
232,3,47.59670411119339,32.33552220440791,0,7,1,0
233,3,51.569553993394386,14.393219867154073,0,8,1,0
234,3,29.40651830150988,16.264445380138305,0,3,0,0
235,3,56.48476367564312,2.6236406854274508,0,2,0,0
236,2,55.962057515462945,11.636563189580054,0,4,0,0
237,1,25.70084828995096,0.0,0,7,1,0
238,2,22.282655463320545,0.0,0,5,0,0
239,1,24.421818631665804,29.651813883451307,0,8,0,1
240,2,25.19109529770847,0.0,0,5,1,0
241,2,66.31976537777359,41.58059057098194,1,6,1,0
242,1,72.83244989526158,32.53282676451398,1,8,0,1
243,3,5.161306972120165,0.18709319118096313,0,4,1,0
244,2,58.00739963820336,13.732159913061807,0,7,0,0
245,3,55.619617199993684,60.47569041483687,1,7,0,0
246,2,42.52041729834726,58.84142213065302,0,6,0,0
247,1,53.081484556786734,28.31508321136751,0,3,1,0
248,3,51.52996694593171,42.293387893925264,0,4,0,0
249,2,29.037334759931838,42.562108686073536,0,3,0,0
250,3,37.91019127998399,0.0,0,4,1,0
251,2,74.97224763472047,32.71252228612786,1,8,1,0
252,2,38.17279402056821,8.49644888312089,0,8,0,0
253,3,62.44895417512172,13.400609801667416,1,3,1,0
254,3,56.756119212901396,29.889841325393125,0,3,0,0
255,3,28.600277416227783,22.67312465821368,0,7,1,0
256,2,52.65951532219543,30.858959550015403,0,8,0,0
257,3,46.42908037467157,4.924415083715454,0,5,1,0
258,3,27.308080251984688,18.053938944496572,0,5,0,0
259,3,55.18793585082077,21.115676124745498,1,6,1,0
260,2,56.76735420221694,46.240333952921816,1,10,1,0
261,3,53.40171192061401,29.388025113556996,0,3,1,0
262,2,36.04360252902337,8.422965679207389,0,2,1,0
263,3,51.97633868623112,43.963128910263954,0,10,1,0
264,3,43.36471165634775,27.598041866395157,0,2,1,0
265,2,45.53587883562011,2.4801662521469328,0,4,1,0
266,2,34.46468405327905,1.9501159643984098,0,7,0,0
267,2,34.53685484858918,50.3858218195022,0,6,0,0
268,3,58.5188462473844,3.942891182551281,0,2,1,0
269,2,57.8827174889303,61.598990829120524,1,4,0,1
270,1,53.917044216640726,12.484605115394771,1,6,1,0
271,3,50.72977328900093,17.81213415489816,0,6,0,0
272,2,35.11869073151945,26.994638234953637,0,8,1,0
273,2,29.479601258093776,25.107071449892448,0,5,0,0
274,3,49.1758746944977,7.518813788820336,0,3,1,0
275,3,29.671296037416912,42.608659073214916,0,4,0,0
276,2,31.473148181234738,21.355191226022523,0,8,1,0
277,3,40.63736045820579,0.09247954009386147,0,3,1,0
278,3,54.22734915345302,11.543160520239866,0,3,1,0
279,3,88.69965796895006,87.68761137902256,1,7,0,1
280,3,43.526782391523206,50.68967778765981,0,4,0,0
281,3,46.01093600344514,25.10946292358195,0,6,1,0
282,2,48.64536059291869,22.203506821033805,0,4,1,0
283,2,70.15639329631128,54.28610936555607,1,3,0,1
284,3,39.5520900392818,35.47725429739373,0,6,0,0
285,1,41.05607437557891,4.975583834961515,0,5,1,0
286,3,0.0,58.82521560679382,0,6,0,0
287,2,77.44804417826137,55.948969509448496,1,10,1,0
288,1,31.68396013347311,22.825607432646812,0,6,1,0
289,2,60.7682459479003,59.36523852709215,1,8,0,0
290,2,51.01068504867357,59.75644952154139,0,5,0,0
291,3,58.06111912294359,17.30028944717814,0,1,1,0
292,3,17.561357006905784,0.0,0,8,1,0
293,2,60.970504912814185,36.93768905181019,1,2,0,1
294,3,70.05890012334284,32.14110294006409,1,7,1,0
295,3,41.14000486188423,32.58938119728141,0,8,1,0
296,2,44.160804793375675,5.428477419651436,0,5,1,0
297,1,70.34943345139777,50.22254681623815,1,4,0,1
298,3,27.25434140879573,25.256877434615706,0,5,0,0
299,2,25.970860099841477,0.0,0,2,0,0
300,3,54.808045506868076,63.588918250864666,0,7,0,0
301,2,28.402146264416523,39.385743202010374,0,2,0,0
302,3,57.530140486568556,44.66534454042013,1,4,0,0
303,3,66.98693068555974,35.123824283787606,1,4,1,0
304,2,34.795935265267566,16.537715811010507,0,3,1,0
305,3,57.29816323986204,57.33443163994497,0,1,0,0
306,3,48.28381939238958,60.14400786110607,0,6,0,1
307,3,60.17036489794022,25.780364131232332,1,2,1,0
308,2,54.366057381054425,41.212195793705696,0,6,0,1
309,3,70.88101690638497,22.514302863557674,1,6,0,0
310,2,27.486215988587354,2.447768129564725,0,7,1,0
311,3,50.477116530239805,19.87048215068509,0,10,0,0
312,2,47.364005162234015,32.07865276474613,0,7,0,0
313,2,52.34467464486797,66.23226122803743,0,6,0,1
314,3,42.03127189121066,13.30150952325474,0,3,1,0
315,3,61.36626292669721,14.56681424183783,0,4,1,0
316,3,53.17614048275009,13.34306088629368,0,5,1,0
317,3,61.445712324857645,35.98938122056268,1,7,0,0
318,3,41.10981514319249,14.255619687485005,0,9,1,0
319,3,49.31953491623627,15.302218092687564,0,5,1,0
320,2,33.82504600847173,29.732684248018018,0,5,0,0
321,3,45.71711841225787,34.90047255340371,0,8,0,0
322,1,42.6981169488055,36.568063625765326,0,5,1,0
323,3,40.32869282360968,26.94302946515936,0,6,1,0
324,3,53.30413984954498,12.68996802239333,0,4,1,0
325,3,48.12718182476992,35.11006049810618,0,8,1,0
326,2,52.09488581653464,3.688946770747675,0,1,1,0
327,3,61.86483257667267,31.783327797993312,0,6,0,0
328,2,43.16504109013678,7.60935136707205,0,5,1,0
329,2,56.566847723571364,30.64522699500839,1,3,1,0
330,3,30.26675938161638,0.0,0,5,1,0
331,3,49.381821364502656,31.54546321947899,1,3,1,0
332,3,47.923050293172786,41.38746434677879,0,5,0,0
333,3,24.29985950744888,9.517646540305927,0,4,1,0
334,3,61.03513532679223,36.93863918731942,0,6,1,0
335,1,59.97828732109593,57.75864029384581,1,8,0,1
336,3,34.615346482098744,29.334685277498668,0,3,0,0
337,2,34.233890318674256,0.531033025043123,0,4,1,0
338,3,70.78374521685663,26.506577392813327,1,6,0,0
339,3,67.47292837602129,33.27050055027783,0,4,0,0
340,3,74.2234266447831,27.5289097895899,1,4,0,0
341,2,45.80096593889461,0.0,0,1,0,0
342,2,51.085913162904454,7.440274926780869,0,3,0,0
343,3,45.81298771149979,31.516424804055916,0,4,0,0
344,2,56.87444292198967,35.87700823574551,1,6,0,0
345,2,41.44975479673752,64.1605404445642,0,7,0,1
346,3,52.737874273989526,11.796108198726985,0,5,0,0
347,2,71.64486319471875,58.1287502325946,1,6,1,0
348,3,37.12664824243545,23.585583021724123,0,5,0,0
349,1,24.47583405364507,0.0,0,5,1,0
350,3,63.722222935069624,70.57585640026927,1,6,0,1
351,2,23.495833811995006,3.9198176959908047,0,6,0,0
352,3,55.21349506594468,12.145197590243573,0,4,1,0
353,3,19.302639644334818,0.0,0,6,1,0
354,1,69.89069016772041,23.039336233529912,1,5,1,0
355,3,65.8438753559378,32.05406967556405,0,6,0,0
356,3,77.75341468955148,55.83661378291675,1,6,0,0
357,3,46.56321387063588,7.161582570343093,0,6,1,0
358,3,46.82264861585523,40.13557960674412,0,6,0,0
359,3,53.30686109431371,64.33861058722978,0,5,0,1
360,3,33.429000412113616,0.0,0,6,1,0
361,2,53.22028214131704,11.915325548866614,0,4,1,0
362,2,54.716925105767295,32.283173669254225,0,6,0,0
363,2,54.644073044805516,9.366629764068598,1,5,0,0
364,2,60.88033083686865,51.13587164253508,1,5,0,0
365,3,67.44871720608215,57.213422791213546,1,8,1,0
366,2,55.29706207019811,29.552323396204507,0,4,1,0
367,3,48.72109961264937,19.25821896995147,0,9,0,0
368,2,21.47793826530039,42.66037373839785,0,8,0,0
369,2,53.8768684837811,35.459226981048396,0,5,1,0
370,2,30.91808861264818,1.5779367772646664,0,7,1,0
371,2,41.27049610327805,6.440660395881993,0,5,0,0
372,2,51.689343181719195,42.23381469682318,0,9,0,0
373,3,56.283102995608814,11.187510433850532,0,2,1,0
374,2,24.050942173692437,24.06383203256403,0,9,0,0
375,2,84.05958562810956,78.66820977359264,1,4,0,1
376,3,51.23703629916623,19.380597937587183,0,0,1,0
377,2,43.969598533146716,27.071838643216513,0,6,1,0
378,3,26.96766533887648,0.0,0,6,1,0
379,3,40.77437289805599,53.00396240538011,0,4,0,0
380,2,52.09214649114806,46.28024574622071,0,5,0,0
381,2,72.45851398865307,34.678107378846605,1,1,0,0
382,2,55.17558699709551,17.201765551765664,0,6,1,0
383,3,37.10805867347752,31.721513850110473,0,3,0,0
384,1,67.656217025079,20.93953475099597,1,5,1,0
385,2,34.42492103675365,18.739856618207543,0,5,0,0
386,3,39.847421095616895,14.583630935217816,0,11,1,0
387,2,63.32148635959281,24.737360557714986,1,5,1,0
388,2,20.650106241280167,31.69801325453627,0,12,1,0
389,2,54.7213782038377,23.14706419030578,0,4,1,0
390,3,39.28587552735336,3.07169051611642,0,4,0,0
391,2,14.52448168630856,7.779277489165999,0,5,1,0
392,3,40.17536450968525,25.79046179073257,0,6,0,0
393,2,48.29085118788272,12.211296981326033,0,6,1,0
394,2,46.84740083805678,0.0,0,2,1,0
395,2,42.73713027058951,17.930584642171652,0,1,1,0
396,3,50.60931711519538,3.1158017235065465,0,4,1,0
397,3,44.81748785901176,29.78564609165512,0,3,1,0
398,2,81.41889350659667,31.97275787194254,1,8,1,1
399,1,32.10148191957629,27.316698046186136,0,7,0,0
400,2,40.02425315342273,36.24333673536424,0,0,0,0
401,3,40.72255146858742,30.202608025021853,0,7,0,0
402,2,44.09981143379832,8.664971552862083,0,7,1,0
403,2,17.57219442521855,17.360036677401105,0,6,0,0
404,3,85.9900679176947,57.80379083926628,1,5,0,1
405,2,23.32940533145909,0.0,0,5,1,0
406,3,73.30036858050049,77.68112034535278,1,6,0,1
407,2,56.75891175284126,40.28276293201266,0,4,0,0
408,2,67.20249545245443,25.08286226160618,1,5,0,0
409,3,71.83476709686167,70.86719639609417,1,3,0,1
410,3,41.88955335085643,5.639183058579132,0,6,1,0
411,2,68.80459946596616,44.31693507328328,1,7,1,0
412,3,100.0,82.66517973703101,1,5,0,1
413,3,54.02092856117522,18.09973072238413,0,6,0,0
414,2,15.161498334813597,0.0,0,5,1,0
415,3,64.3921074260348,75.71334151049733,1,7,0,1
416,3,59.831396078606126,51.18387646447242,0,8,1,0
417,3,31.577226001113534,23.19299037581871,0,8,0,0
418,3,49.403466565744075,38.43145488267253,0,6,1,0
419,2,49.64188409163626,11.293182125342517,0,6,1,0
420,2,59.4780349423397,16.92741191585193,1,5,0,0
421,1,71.70221235709174,54.61890089773677,1,6,0,1
422,3,85.2368492025788,38.68867143001254,1,7,1,0
423,3,43.85116593925555,12.488088165546097,0,7,0,0
424,2,49.1236612694652,32.167096041164875,0,2,0,0
425,3,91.13484524133621,13.494074295546636,0,3,1,0
426,2,27.72964253443026,0.0,1,5,0,0
427,3,42.464609195524005,54.432205141189876,0,5,0,0
428,2,57.984491976415285,24.002849304838605,0,5,1,0
429,3,50.60863291875812,40.28437660019729,0,9,1,0
430,3,34.284293072964076,0.605220166683801,0,6,0,0
431,3,54.35962376465766,8.89620220125232,0,3,1,0
432,3,51.36592890358699,7.276653181066131,0,6,0,0
433,3,67.96242224785277,72.36169394266598,1,6,0,0
434,2,15.927808052482662,9.682119749199703,0,7,1,0
435,3,72.4367870615594,45.60291675670655,1,5,1,0
436,2,36.71276833586007,19.689852277002785,0,5,0,0
437,2,42.278579364070474,29.895161814900305,0,6,1,0
438,2,42.187042108655035,32.01656807473585,0,4,0,0
439,3,30.184356465105882,46.933105945025865,0,5,0,0
440,2,22.18141068278274,13.060107043415655,0,5,0,0
441,2,84.84161184856632,57.78444945419075,1,7,1,1
442,3,42.757424787287576,44.070074427151454,0,9,0,0
443,2,72.17383274088165,69.11218095121902,1,4,0,1
444,3,36.599995636298424,22.775910018937324,0,3,0,0
445,3,16.621735183246994,45.51726652810612,0,10,0,0
446,2,80.09160254367099,23.85695566226807,1,1,1,1
447,3,54.98042134687984,51.05901667936036,0,9,1,0
448,3,35.062686714476456,46.8801578286958,0,3,0,0
449,3,50.73066790296214,14.360201597402414,0,6,1,0
450,2,70.30677408124164,73.86806477996112,1,5,0,1
451,2,48.84637486586888,25.23766116806158,0,3,1,0
452,3,39.583791385166876,12.886353377127875,0,9,1,0
453,2,41.36920084311126,45.25515910755651,0,9,0,0
454,2,68.30346545213705,51.319394104352625,1,5,0,1
455,2,28.857137980219456,23.89690664465814,0,7,1,0
456,3,55.31063356649542,34.76738682159303,0,5,1,0
457,3,36.96255484449543,3.452676304113584,0,7,1,0
458,3,57.02611985881912,12.927273186996862,1,4,0,0
459,3,44.8994079800636,16.379938723142033,0,8,0,0
460,3,52.87616616385641,31.727243152618914,0,3,1,0
461,3,67.24424175879896,42.309852551845495,0,5,0,1
462,2,32.112311668391534,11.112725429554384,0,3,0,0
463,3,51.83588732239042,56.69022505494928,0,4,0,0
464,3,84.11997748820036,36.612048779903944,0,5,0,0
465,3,61.552868155882024,15.65122521453628,0,4,1,0
466,1,44.80052054097969,57.740748443756985,0,5,1,0
467,3,28.731989473109078,47.73440715031217,0,5,0,0
468,2,43.41608933313885,14.83977441174181,1,3,1,0
469,3,51.227698848787156,38.15668081059337,0,7,1,0
470,3,75.91034338170442,70.22130139272986,1,4,0,0
471,3,63.40215545470654,74.9145588935885,1,7,0,1
472,3,43.89096803627896,26.103064642561975,0,4,0,0
473,2,43.33363102667047,24.22843480322712,0,5,1,0
474,3,46.08451492534125,25.73452698454293,0,4,1,0
475,3,13.59500078038087,3.82508537144681,0,3,1,0
476,2,45.470366825900655,18.488427946039927,0,1,1,0
477,2,54.673382021615595,28.97608804038988,1,3,1,0
478,3,50.75266268827834,27.724162649041293,0,4,0,0
479,3,57.59018674333005,72.93964204798478,0,7,0,0
480,3,37.262289896077654,36.78037922676007,0,6,0,0
481,1,49.63617798529248,38.18473060585422,0,7,1,0
482,2,68.21386105277828,15.965567751843306,1,3,0,0
483,2,43.323752789084175,0.0,0,1,1,0
484,3,55.163806519092105,43.70012519407312,0,5,0,0
485,3,18.11104906775935,0.0,0,5,0,0
486,2,53.802375883327954,10.26794775298753,0,4,0,0
487,1,53.95847296036102,62.03748142688245,1,4,1,1
488,2,48.14016628310307,11.17921858696811,0,5,0,0
489,3,81.65284278831793,61.43524719121427,1,6,0,1
490,2,60.27764399492206,36.20349826742001,1,8,1,0
491,3,46.20874459700673,26.079780226428824,0,5,1,0
492,1,55.9566747812351,37.587319911311226,1,7,1,0
493,3,63.37491296912692,42.78680633607331,0,8,1,0
494,2,78.6148047413405,28.66033102354992,1,9,0,1
495,2,46.13628661893178,57.42227067411252,0,5,0,1
496,3,39.62701069169791,0.0,0,5,1,0
497,3,50.02451501609904,54.96664611326576,0,1,0,0
498,2,71.46730025818519,29.862647987260583,1,7,1,0
499,2,36.765266223717944,24.50418312803155,0,5,0,0
500,2,77.06415808354886,30.756020900718816,1,6,1,0
501,3,34.745384013950954,16.265752786645372,0,3,1,0
502,3,44.74919547795451,30.472316775055397,0,4,0,0
