candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
156,3,46.001558340499706,3.594183181932663,0,6,1,0
157,3,0.0,0.0,0,6,1,0
158,2,40.57176973217946,0.1807404084609253,0,4,1,0
159,1,33.8379041441486,21.17476911802617,0,6,1,0
160,3,41.498554478149636,27.735162813429383,0,4,0,0
161,3,54.916342018049974,31.43133339952222,0,5,1,0
162,3,51.15544941083213,30.778649005289648,0,4,0,0
163,3,77.34453557992191,26.986599911919072,1,5,0,0
164,3,38.540363068568496,14.617099320645213,0,3,1,0
165,2,37.7195566883048,20.30984929472627,0,6,0,0
166,2,58.02078195498265,65.0326112989044,1,5,0,1
167,3,47.24982787077758,35.896169531233596,0,4,0,0
168,3,12.691405685447611,36.74661848363939,0,6,0,0
169,3,42.83693546535376,26.77021600739153,0,6,0,0
170,2,47.70774659445704,41.90455576746716,0,4,0,0
171,3,24.71687168058051,0.0,0,3,0,0
172,3,53.39283352068818,21.896952177862346,0,1,1,0
173,3,52.27674284225802,30.110588267954537,0,5,0,0
174,3,40.386781116364844,21.039634937573855,0,5,0,0
175,3,64.31042599157335,53.357201706418394,1,4,1,0
176,2,31.584706059429003,46.18921095562928,0,4,0,0
177,2,32.12676140458976,19.991888550433814,0,4,0,0
178,2,52.24963730884225,42.948709384286914,0,7,0,0
179,3,35.726974600217765,27.298839407055702,0,6,1,0
180,2,29.846369683752897,22.487060533165128,0,8,0,0
181,2,76.50603826067172,44.588701074280976,1,3,1,0
182,2,22.309530249049395,41.52478969437094,0,5,0,0
183,3,45.97285898595512,26.48694452872425,0,3,1,0
184,2,64.42014972391149,19.880461612690866,1,5,0,0
185,2,74.71848491330864,76.66769153269232,1,5,1,1
186,2,17.4485641810421,0.0,0,1,1,0
187,1,90.55373427888851,57.33173280537214,1,4,1,1
188,2,28.164512574536367,7.703441097104731,0,6,1,0
189,3,55.64889641328477,70.98806045254939,0,8,0,0
190,2,31.58645060791061,0.7562277263256518,0,6,1,0
191,2,54.44201829597397,11.535133278734573,0,7,1,0
192,3,62.883056516412964,76.63453816160477,1,6,0,1
193,2,51.03053688982122,53.80470857341578,1,8,0,0
194,3,28.035642827435602,14.320251319991568,0,4,1,0
195,3,100.0,6.974324645786624,0,2,1,0
196,2,19.646711604404224,5.526879071448867,0,3,1,0
197,3,69.87725216280171,41.81934803988556,1,5,1,0
198,3,40.73982057077055,33.91856685659871,0,6,0,0
199,3,47.753917203524246,39.667771861692074,0,9,1,0
200,3,53.747165501050816,41.955124909266445,0,6,0,0
201,2,33.14991529417434,0.0,0,1,1,0
202,2,54.38328246079293,28.26872869458722,1,2,0,0
203,2,23.87642119797732,0.0,0,3,1,0
204,3,69.63107609430067,15.74592388636155,1,3,0,0
205,3,30.466275588053726,0.0,0,7,1,0
206,2,68.84321176452225,34.255760039928234,1,2,1,0
207,3,69.88006663675885,26.46275121178262,1,4,1,0
208,2,53.297030933785024,6.451949229809694,1,4,1,0
209,2,50.94848461025303,1.0091499809446667,0,5,1,0
210,2,55.228570871325346,26.06733374106938,1,5,1,0
211,2,58.45470251392575,40.661478184569766,1,7,1,0
212,2,77.06950679604817,14.304611880686684,0,5,1,0
213,3,45.96192814100123,33.958416871836185,0,7,1,0
214,3,27.04414238899614,24.201557902234804,0,10,1,0
215,2,73.6224605711984,29.47424140945048,1,6,1,0
216,2,39.05382459796117,26.930961550688206,0,6,0,0
217,2,43.13249368111118,43.07648540719397,0,7,0,0
218,2,42.72027704418412,25.82365564185382,0,3,1,0
219,3,67.74931070986226,54.60292429393268,1,8,1,0
220,2,69.42382917818018,75.9408798808544,1,6,0,1
221,3,57.281584855941965,33.68528748443281,1,2,0,0
222,1,20.875535273595645,25.972337676251776,0,8,1,0
223,3,71.05927849555844,42.48598468109385,1,3,1,0
224,3,38.15501357787639,0.8983397568994782,0,1,1,0
225,3,30.24498784156271,21.956630215985236,0,4,0,0
226,1,56.174624360398184,41.33396536440948,1,9,0,0
227,2,62.51414812166316,65.60272609216682,1,3,0,1
228,3,13.464252210548864,22.60340925580568,0,5,1,0
229,3,46.77528689289512,17.489988141820348,0,7,1,0
230,3,55.44203624564266,32.02139552616758,0,3,1,0
231,3,49.58244268450028,50.44415622728978,0,1,0,0
232,3,36.074388117893626,17.135939120005354,0,4,1,0
233,2,43.82453614447498,6.993934692631881,0,4,0,0
234,2,45.05868919237553,9.52618187806572,0,1,0,0
235,3,62.812408914871895,37.933573423911824,0,9,0,0
236,3,48.066846174839085,35.326720802600704,0,8,1,0
237,3,54.71829548716638,33.04068688988468,0,7,1,0
238,3,47.244647622510634,7.016905754121028,0,4,1,0
239,3,79.62735590740826,46.48304534739045,1,4,1,0
240,3,53.120282474248114,29.94058437778884,0,4,0,0
241,3,52.45657071762139,33.16470264824343,0,5,1,0
242,2,51.585611662757785,69.14913640455478,0,8,1,0
243,2,41.04536334079353,32.937588494418414,0,5,0,0
244,3,72.77458874016475,78.5660153519939,1,5,0,1
245,3,72.07778687373265,15.909227291711716,1,4,1,0
246,3,59.08899754408471,30.9876778100885,0,3,0,0
247,3,54.8429629211195,32.627927579796214,0,7,1,0
248,3,57.584675003559695,16.86053670144765,0,5,1,0
249,3,51.68012927168171,31.43213191688356,0,5,1,0
250,2,42.54655711495656,33.47924988308786,0,6,0,0
251,3,27.866365739357658,26.01201834598345,0,5,1,0
252,3,31.398456947631754,2.8532700204640893,0,3,0,0
253,2,37.77170410396261,24.31385209558097,0,7,1,0
254,3,62.10229739990639,51.70207346159883,1,8,0,1
255,3,0.0,50.69995628647934,0,5,0,0
256,3,57.878711408370215,23.434088424874332,1,2,0,0
257,3,53.25406396423386,37.506674371826996,1,5,0,0
258,3,49.55935542934092,10.225330597841943,0,5,0,0
259,1,65.45127134190571,3.0878836884336245,1,4,1,0
260,2,49.973945936396696,21.780356657041033,0,6,1,0
261,2,40.84436195946982,34.84633503761085,0,6,0,0
262,3,31.693200444106758,22.63619024757179,0,6,1,0
263,2,29.82853817977742,0.0,0,2,1,0
264,3,38.340017776691255,29.502365175202367,0,6,1,0
265,2,29.23473046336217,21.953267771615728,0,9,1,0
266,3,75.18575472004542,57.19998757638075,1,7,0,1
267,2,25.872090323981467,0.0,0,8,0,0
268,3,37.534855155106335,0.44992450996086397,0,5,1,0
269,3,100.0,20.131555067629787,0,4,1,0
270,3,47.054519991451585,44.46843346144843,0,8,0,0
271,3,62.97530924409584,42.880528513458486,0,4,0,0
272,3,63.89294410021534,22.457208643828107,0,7,1,0
273,3,53.42661369224516,30.58078212572231,0,4,0,0
274,3,35.687683025656355,0.7175691485807904,0,5,1,0
275,3,80.12281082773586,51.633270284830076,1,7,1,1
276,2,56.0714812025371,30.90265925894875,1,3,1,0
277,2,43.92879212765026,15.777661005480521,0,0,0,0
278,2,39.34285401493245,2.9778007070560326,0,5,0,0
279,1,100.0,21.853527537045277,0,3,0,0
280,2,70.47056137823449,9.740008214219978,1,2,1,0
281,3,55.51384808613995,22.44435657033309,0,7,0,0
282,2,58.12070772748571,58.99749484900066,1,2,0,1
283,3,37.448659388951796,22.55447769472536,0,6,0,0
284,3,91.09635816950379,72.06882155623664,1,4,1,1
285,3,65.17257178913098,27.097755111876165,1,10,0,0
286,3,63.106395477924586,65.51905063388833,1,3,1,0
287,3,57.336596428690605,73.13269669619238,0,9,0,1
288,2,49.085163670377625,25.646274242586475,0,5,0,0
289,3,54.72797706618142,11.547480565627607,0,4,1,0
290,3,38.63929129231302,47.46664629048419,0,2,0,0
291,3,66.02902514238693,11.74893800562033,0,2,1,0
292,3,63.13370563893931,35.401359204109994,1,4,1,0
293,3,65.25208419656815,36.012556783216034,1,3,1,0
294,3,34.91620210799329,33.90868803633358,0,9,0,0
295,3,34.31323400949969,49.43268234551797,0,5,0,0
296,3,70.89294711428488,23.244788234058475,1,4,1,0
297,3,58.3484676788672,14.740706057410216,1,6,1,0
298,3,67.62860124355804,28.599536721142865,1,7,1,0
299,2,19.44146203584587,0.0,0,10,0,0
300,2,74.73483767657949,38.005166131034485,1,4,1,0
301,3,61.964075009884105,31.53709034830179,1,1,1,0
302,2,61.49694310284411,42.95368253971101,1,9,0,0
303,1,51.73910346690621,42.910451112351375,1,4,0,0
304,2,0.0,0.0,0,9,1,0
305,3,58.21930626642741,50.80540335664573,0,8,1,0
306,2,47.447743546587496,27.99928454166868,0,6,1,0
307,3,67.19408570613082,18.699699266239175,1,3,1,0
308,3,71.51344452121181,30.161709805194036,1,7,1,0
309,3,38.67764195229905,33.1516234021195,0,5,1,0
310,2,68.24075886825312,34.669994841920015,1,3,1,0
311,3,58.68870513336947,13.194437985664397,0,3,1,0
312,3,36.47166827151627,32.137742251444514,0,3,0,0
313,2,75.97508886779788,73.66589826967555,1,4,0,1
314,3,36.00936354853725,17.300609885092772,0,4,0,0
315,2,100.0,44.629815051233464,1,5,1,1
316,3,61.09668940379857,27.139202558949428,0,6,0,0
317,3,46.131521588815474,7.785506737445425,0,6,1,0
318,3,48.857928117134726,25.910414342016185,0,5,1,0
319,2,56.45996771023164,63.335733920454835,0,6,0,0
320,3,31.078299232961857,7.022828861830944,0,9,0,0
321,3,38.76403702275952,41.70586404968596,0,6,1,0
322,2,35.52250977383878,10.649587518019127,0,3,1,0
323,2,62.356354501521686,35.605180470459956,1,2,1,0
324,2,52.674916225817256,43.425294967576,1,6,0,0
325,3,29.094837513401647,43.44548097234682,0,6,0,0
326,3,36.42224254368257,0.0,0,1,1,0
327,3,33.10007225706522,52.92425086119766,0,8,0,0
328,3,44.416844224404095,0.6195969272763522,0,6,1,0
329,3,54.51513799896569,20.03658110163493,1,7,1,0
330,3,48.665327836587494,61.91591090033853,0,6,0,1
331,3,59.58668565339279,12.515878563418998,1,3,1,0
332,3,69.37512398908471,45.32750627079081,1,7,1,0
333,2,49.34911265451432,24.580120632753175,1,5,1,0
334,3,52.256020390736694,9.146818000888128,0,5,1,0
335,3,100.0,28.730633790792574,0,5,1,0
336,3,46.74387358585386,60.87028083691551,0,4,0,0
337,3,39.84845735008515,1.1482529532367955,0,3,1,0
338,3,23.72824556500928,5.388986884941842,0,2,1,0
339,3,43.55323985352986,32.0787839735303,0,9,1,0
340,3,54.35749632268588,42.637463631552954,0,9,0,0
341,3,40.96522955343347,36.269323444629265,0,11,0,0
342,3,75.13827701000808,34.00486484233082,0,2,0,0
343,3,52.03593761434729,24.200880295569938,0,1,1,0
344,3,42.06029496986761,13.232328538577818,0,7,1,0
345,3,38.005818488921136,25.058842084718687,0,6,1,0
346,3,2.24096073702305,4.663939897791864,0,2,0,0
347,3,46.199557818731215,60.94688171787348,0,5,0,0
348,3,54.67062307244917,35.97642153395865,0,5,1,0
349,3,74.78021297286459,35.981803264629654,1,2,0,0
350,2,51.754830200236576,55.71215976870804,0,2,0,0
351,3,49.684909678586685,37.95881965243423,0,5,1,0
352,2,51.82156904320584,9.969063949652181,1,3,1,0
353,3,61.84911651208821,67.62518392642022,1,5,0,0
354,3,50.69900771092079,8.109139882802266,0,5,1,0
355,3,31.707364449959666,29.28652023006149,0,6,0,0
356,3,61.30006159327824,53.69970679443344,1,6,1,0
357,2,39.65423337885819,9.548436828406597,0,6,1,0
358,2,44.36599293106143,17.318220892952024,0,7,1,0
359,3,36.50705397446691,27.01656446695889,0,8,1,0
360,1,47.47072735436736,32.863522899350066,0,4,0,0
361,2,36.2650840915656,39.999566493052555,0,0,0,0
362,3,70.46355371252957,38.47346459800117,1,3,1,0
363,3,41.74772422768741,25.809629951936788,0,2,0,0
364,2,62.02527074164326,68.39683973239742,1,5,0,1
365,3,55.717735548474444,70.48410400333833,1,7,0,0
366,3,73.48646128097198,45.283488867642916,1,4,0,0
367,3,60.88751113432955,25.898341085774533,1,7,1,0
368,3,63.491613467238615,12.713902973053804,1,3,1,0
369,3,65.87643019104728,18.18098327648068,1,1,0,0
370,3,45.03334015081072,30.988602451356453,0,2,0,0
371,3,44.025132515938,30.572887921227025,0,7,0,0
372,3,40.05118232155751,44.193805062248295,0,1,0,0
373,3,34.340777978819844,23.456698856628677,0,7,1,0
374,3,65.90960081867377,67.82504801442715,1,3,0,1
375,2,54.47953382334211,39.142707619950365,0,10,1,0
376,2,50.773266535489064,44.42067955475631,0,12,0,1
377,1,40.80390908377146,13.907955025559144,0,1,1,0
378,3,56.754116033507486,49.0572269978691,0,7,0,0
379,3,67.4648166920435,72.65711168038005,1,5,0,1
380,2,42.701762473898505,20.42167779240703,1,4,1,0
381,3,48.218019035558825,25.538224877860387,0,4,0,0
382,3,52.51554288539055,27.52845186549554,1,1,1,0
383,3,38.18056213323692,21.353788464571885,0,4,1,0
384,2,56.24207843115504,8.415065390715004,0,4,1,0
385,3,58.72090251235427,40.19496390070079,0,6,1,0
386,3,46.36612592795373,28.34975753874354,0,6,0,0
387,1,56.2899407641751,27.529708612939984,1,6,1,0
388,2,58.97158244555366,50.12455972923872,1,6,0,0
389,2,31.3276406588725,0.0,1,7,0,0
390,3,73.31760454573138,31.563609666664085,1,4,1,0
391,3,59.596935938664636,32.57555549371821,0,3,1,0
392,2,44.931721629250134,12.430466600764321,0,0,1,0
393,3,39.605592464546355,21.525309060640918,0,3,1,0
394,2,70.17866869689612,23.25025077502652,1,4,1,0
395,2,46.8603645538943,5.328890785535131,0,4,1,0
396,3,55.56971182854814,14.476076059359748,0,3,0,0
397,3,66.51681433441608,43.05840234589742,1,2,0,0
398,2,55.065619945081586,35.451369699104966,1,4,1,0
399,3,41.75816266227094,30.912040675925844,0,8,1,0
400,3,44.564198395801384,52.732091528349855,0,3,0,0
401,3,66.47929960025513,44.364155558713406,1,8,0,0
402,2,35.28653466673847,46.203813707824736,0,4,0,0
403,3,73.1659440620949,68.74980697140442,0,3,0,1
404,3,54.01178350480706,26.088176157434866,0,6,1,0
405,3,54.47993125692919,3.423462319639901,0,2,1,0
406,3,54.81672283418556,14.525021840670673,0,6,1,0
407,3,35.80197803320521,50.14184021110324,0,5,0,0
408,2,39.5341209133571,25.67893692029193,0,3,1,0
409,3,59.42633036931537,42.470137560402634,0,4,0,0
410,2,68.4944355966058,55.228335634772236,1,7,0,1
411,1,54.64381508384585,58.813862237452994,1,2,0,0
412,2,73.4976861419746,15.50098532193953,1,2,0,0
413,3,69.39998614314213,27.209987071796306,1,6,0,0
414,2,52.1908787043859,15.175878251976815,0,5,1,0
415,3,58.413131973859194,39.688355274357015,0,5,0,0
416,3,37.06391087417868,50.511838678220165,0,5,0,0
417,2,45.995136384159785,17.185790224275742,0,5,0,0
418,3,63.15801928379164,36.0725835789455,1,5,0,0
419,3,36.71201144271338,3.739188124812058,0,8,1,0
420,3,50.123309386302296,14.007713558942454,0,6,0,0
421,1,45.680798582795084,14.807441149702575,0,6,1,0
422,2,45.82287228284936,53.41752711434278,0,8,0,0
423,3,67.41636563098446,50.594311681636526,1,4,0,1
424,2,61.25683126799775,62.06926267384599,1,1,0,1
425,2,34.50757627870675,0.0,0,4,1,0
426,2,59.01859021406959,4.374597995860537,1,2,1,0
427,3,74.66520137501253,20.706481092863104,1,4,0,0
428,2,62.50407606515562,24.137880963529362,1,5,1,0
429,1,41.93628155425901,1.5508355834791665,0,6,0,0
430,3,56.70342706799025,70.40648807050069,0,8,0,0
431,2,70.45632592661437,39.70291635939858,1,3,0,1
432,2,83.95895478026122,47.24379036879787,1,4,0,1
433,2,43.39222665635417,52.72034595742817,0,3,0,0
434,2,48.4243886881081,34.47487680979079,0,7,1,0
435,2,61.23805443179445,49.47559310740545,0,7,0,0
436,2,44.898609207881876,52.690790680058264,0,1,0,0
437,2,45.457690691051425,37.42689380676677,0,5,0,0
438,3,33.142386418579974,1.692799626609478,0,6,1,0
439,1,57.73918338769422,35.83957033434641,1,7,1,0
440,3,38.235360563699224,0.0,0,4,0,0
441,3,63.0801239721382,48.292450135420445,1,5,0,0
442,3,45.40454015822882,30.612928275097506,0,3,0,0
443,2,53.93526195866061,30.695913890797495,0,4,1,0
444,3,52.34486120057718,32.23313213402386,0,6,1,0
445,3,55.587325659279195,20.936236038509826,1,6,1,0
446,3,45.4032028721679,16.069205300681467,0,8,1,0
447,1,48.2782484082668,82.30538836624301,1,6,0,1
448,3,42.03457500070013,15.32751800948058,0,5,1,0
449,2,16.460793850888656,0.0,0,9,1,0
450,2,51.785703765072405,21.497344448395644,0,7,1,0
451,3,60.38939702081939,19.579811894759118,0,7,0,0
452,2,42.36681455219438,21.646366051066064,0,3,0,0
453,3,43.434600705394914,53.52139055099189,0,6,0,0
454,2,61.01758131050898,37.454421218343484,1,6,1,0
455,3,21.555743772475665,0.0,0,3,1,0
456,3,45.38539763276701,30.061468066453653,0,4,1,0
457,3,43.84703846122453,0.7029378394928657,0,2,1,0
458,3,35.08466895015222,3.028004268642834,0,6,0,0
459,3,70.54107517761946,15.021514804027648,1,5,1,0
460,3,14.046911339289128,0.0,0,4,1,0
461,3,69.00072917146854,23.550397069271348,1,5,1,0
462,3,61.11659229324419,66.43407495075664,0,5,0,0
463,3,57.148319700603835,17.511442694522973,0,6,1,0
464,1,41.203136296723635,13.618756779293559,0,1,1,0
465,2,49.47261091153071,0.0,0,3,1,0
466,3,36.413113419218014,50.879077950281285,1,4,0,0
467,3,58.84358607662694,52.51692155386664,1,11,1,0
468,1,29.770520851489344,23.219770978779533,0,2,0,0
469,2,0.0,0.0,0,6,1,0
470,3,76.36699055461546,51.17696800560974,1,9,0,1
471,2,64.46367536648891,59.087533679717204,0,5,0,0
472,3,0.0,47.08149636563707,1,6,0,0
473,2,48.482253641637925,10.34180422625938,0,4,1,0
474,2,55.9096602183799,41.58299248820956,1,6,0,0
475,3,33.09071358857784,7.650368986546649,0,1,1,0
476,3,84.02889913272546,29.17038412750101,1,5,1,0
477,2,64.99395256957277,18.86202462400193,1,4,1,0
478,2,51.90319728613647,3.004739313892334,0,3,1,0
479,3,55.465120612297284,16.189906628287133,0,6,0,0
480,3,38.93143675085136,24.647864899851356,0,6,1,0
481,2,51.214949202756095,14.418461154385598,0,4,1,0
482,2,37.54954290657806,6.093491701591324,0,8,1,0
483,2,56.690048687163866,37.91307637984528,1,6,1,0
484,2,42.842609709169025,54.790505996640086,0,5,0,0
485,2,36.19502596481216,22.383752132177477,0,6,1,0
486,2,50.753018843341536,46.321435465611124,0,8,0,0
487,1,43.793848410102434,29.905350633884147,0,4,1,0
488,2,48.286316539479685,61.033472201321416,0,6,0,0
489,3,39.82036864288471,0.4621596837445452,0,3,1,0
490,2,53.05728390363847,30.83854885341293,0,4,0,0
491,2,39.522834329252966,4.878974166276674,0,6,0,0
492,3,42.37952563356927,52.71989826351815,0,3,0,0
493,3,46.06608331259316,36.55600911124405,0,5,1,0
494,3,56.86504303190033,11.70120565267716,0,4,1,0
495,3,51.12904703002594,52.92103801268804,0,4,0,0
496,1,65.37902083215548,21.910294093685184,1,5,1,1
497,2,63.46987109686722,50.96641479982259,1,6,0,0
498,3,73.53510762540111,48.70840974723041,1,3,0,0
499,2,62.406176922796604,28.645804887608033,1,4,0,0
500,3,35.712757929013705,49.805023514808255,0,5,0,0
501,3,43.93594431841718,13.024919321321125,0,2,1,0
