candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
61,0,2,40.3521013217253,29.681615836374796,0,4,1,0
62,0,3,42.38130225129689,10.241491111273211,0,3,1,0
63,0,3,57.360948798723264,21.916225613240783,0,3,1,0
64,0,3,88.48622750671727,61.22333195194402,1,4,0,1
65,1,2,52.19261736681314,60.46510116054135,0,5,0,0
66,0,3,75.57104655737726,43.205954053859166,1,3,1,0
67,0,3,60.59802372847395,40.79520331395727,0,7,0,0
68,0,3,28.520329674508563,14.831494265185409,0,5,1,0
69,0,2,80.6920152609742,63.358780887895996,1,7,1,1
70,0,3,64.43592200118272,55.240956598424034,1,10,1,0
71,1,3,62.679061856389836,59.40658728599185,0,1,0,0
72,0,3,43.73444749475511,28.460930571193025,0,4,1,0
73,0,3,45.19635323104977,18.330963123456137,0,3,1,0
74,0,3,66.480936349776,51.630270738587015,1,5,0,1
75,0,3,55.12810532577914,41.36502212246533,0,4,0,0
76,1,2,64.03782489560498,60.57714300505127,1,4,0,1
77,0,3,4.9279144901459535,7.1137397582774335,0,9,1,0
78,1,3,76.72365062531942,54.81083760570465,1,2,0,1
79,0,3,57.92031767155374,41.013683975126966,0,3,1,0
80,0,3,47.06042420107648,47.63523531184694,0,10,1,0
81,0,3,42.10087193332529,19.82048681420215,0,3,1,0
82,1,3,50.7258346908094,52.22606099849934,0,4,0,0
83,0,3,36.213555605155975,15.468864232497696,0,2,1,0
84,1,3,38.492513890440385,55.17936102977178,0,7,0,1
85,1,3,24.81026515377373,33.57206927984009,0,7,1,0
86,0,3,41.055477528107225,51.2827376047864,0,10,1,0
87,0,3,34.3872626803366,25.409027830842785,0,3,1,0
88,1,2,40.502254681684434,59.11409245165333,0,6,1,1
89,0,3,40.41381432831296,30.491587208727058,0,5,0,1
90,0,3,50.68445930492321,29.840199839428596,0,4,1,0
91,1,3,42.98257776232198,56.06961808735705,0,5,0,0
92,0,3,12.650200457374224,0.0,0,2,1,0
93,1,3,57.39586746223035,64.45416606649825,0,3,0,1
94,1,2,40.15542777754371,55.359954404161684,0,9,0,1
95,1,3,45.91109306478654,61.38694467971122,0,6,0,1
96,0,3,40.21878720940539,28.181007225673632,0,8,1,0
97,0,3,33.57593610489236,38.701434780297035,0,7,1,0
98,1,3,39.918140469905225,41.44305882121754,0,4,0,1
99,0,3,48.66601590165544,41.171647329560805,0,7,0,1
100,0,3,82.64429721084173,62.23528126276584,1,6,1,1
101,1,3,54.76221292917931,52.42491744506518,0,5,0,0
102,0,3,39.400390552367085,31.655914440163087,0,5,0,0
103,0,3,54.461130794364905,38.19862261745414,1,7,0,1
104,0,3,63.378109223622126,29.776780054744073,1,6,1,0
105,1,3,28.776214706576784,30.817540938370414,0,3,0,1
106,1,3,72.84739284484446,71.91084828042237,1,8,0,1
107,0,3,52.279013147878736,42.71949298588441,0,7,1,0
108,1,3,33.50005828721993,44.23015890081757,0,8,0,1
109,0,3,79.30620963853053,45.301525033248126,1,2,1,0
110,0,3,3.2755512426453883,24.927805697807585,0,7,1,0
111,0,3,23.79536491553933,16.5453069121774,0,4,1,0
112,0,2,66.2091994295706,49.018773609153214,1,5,1,1
113,1,2,52.497200677885736,61.607192898026646,0,5,0,0
114,1,3,65.09174172736581,70.65121305131387,0,8,0,1
115,1,3,66.26522861975093,75.92965311729763,1,7,0,1
116,0,3,55.64479359944016,41.2321949739721,0,4,1,0
117,0,3,21.62350396717183,6.168270511839488,0,3,1,0
118,0,3,65.88587125420969,54.19720936686336,1,7,1,1
119,0,2,36.33791485727639,12.543498871658034,0,1,1,0
120,1,3,35.564718888189894,41.25345127325189,0,4,1,0
121,0,3,54.29992559865632,43.17283404971144,0,9,1,1
122,0,3,42.89137021243256,34.78294214350026,1,3,1,1
123,0,2,62.99812206638482,56.12677744922182,1,9,0,1
124,0,3,63.554074434538165,48.902579375544406,1,5,1,0
125,1,3,60.35373779419437,60.774872238859224,0,5,0,0
126,1,3,64.74807282423033,47.34053210346444,0,3,0,0
127,0,3,71.09581837411629,59.94045755905433,1,4,1,1
128,0,3,0.0,38.419595840728356,0,5,1,0
129,0,3,55.593539657873436,39.168876240235875,0,7,1,0
130,0,2,64.64055890791596,47.90715761303968,1,8,0,1
131,1,3,50.869915599959924,55.15670791314785,0,3,1,1
132,1,3,69.1124030505688,60.78385525351859,1,1,1,0
133,0,3,25.28082667737778,23.482095452731627,0,8,0,0
134,0,3,39.855851460260986,34.30218371519612,0,9,1,1
135,1,3,72.44572664987193,65.56989771198428,1,8,1,1
136,0,3,56.47791911623416,34.595872259286494,0,4,1,0
137,0,3,37.49843577842175,21.473106400513473,0,5,1,0
138,1,3,45.9738437020097,53.132263202862156,0,5,0,0
139,1,3,29.72880236069214,33.26160553753246,0,3,0,0
140,1,3,61.57753474142312,58.5981351396844,1,7,0,1
141,1,3,58.75138062342089,82.70528737987858,1,7,0,1
142,0,3,33.00596891239583,30.673249062814303,0,6,1,0
143,0,3,69.44376570288411,46.50827284856648,0,2,1,0
144,1,3,31.13453091671975,48.80938023922681,0,5,0,0
145,0,3,25.037906887351717,23.048116605707474,0,6,0,0
146,0,3,67.51697899590428,44.671893443007065,1,8,0,1
147,0,3,59.442077692959074,48.2487115515824,0,7,0,1
148,0,3,0.0,38.49739771709588,0,7,1,0
149,0,3,53.50095132809503,37.834579740327165,0,4,0,0
150,0,3,31.84039502289714,17.930834801485425,0,4,1,0
151,1,3,63.54485726044101,74.29154754317756,1,6,0,1
152,1,2,42.17921333030269,51.313743221117655,0,3,0,1
153,0,3,44.63593868468762,55.65730171658925,0,6,1,1
154,0,3,51.416467880101294,28.725901534774557,0,4,1,0
155,1,2,55.42871858546577,56.39720034617938,1,5,0,1
156,1,3,63.27969922241983,53.21992784174119,0,6,0,1
157,0,3,49.16885611718975,23.76349920807345,0,3,1,0
158,0,3,40.00051504155285,20.066864223273345,0,4,1,0
159,0,3,59.11039223551837,58.48431456270111,0,11,1,1
160,0,3,66.91484477724391,48.10570830539766,1,4,1,1
161,0,3,71.53092929966995,58.24448122578355,1,5,1,1
162,0,3,61.79428812784296,32.17061702353543,1,2,0,0
163,1,3,56.53918755172873,59.80024106384837,0,6,0,1
164,0,3,58.83167100192976,39.6444715764051,0,5,1,0
165,1,3,31.772776108978142,37.694103202575675,0,2,0,0
166,0,2,43.67359604172551,19.772625279070617,0,1,1,0
167,0,2,45.287097690513036,21.1091911261431,0,3,1,0
168,0,2,68.60632032482654,46.63896949319789,1,2,1,0
169,0,3,33.715986151209364,23.971857159912965,0,4,0,0
170,0,3,47.64123704926784,29.09932902897746,0,5,0,0
171,0,3,69.62438195190985,43.282533383157265,1,7,1,1
172,1,3,70.74071327248335,68.08379002839104,0,4,0,1
173,0,2,33.96264088656805,26.22059024345765,0,6,1,0
174,1,3,50.879207902170684,60.91585969549793,0,6,1,1
175,0,3,48.115627106148686,14.654330817181505,0,0,0,0
176,1,3,44.40672128271019,46.2565857526201,0,1,1,0
177,0,3,54.327548815193055,45.13351182467081,0,7,1,0
178,0,3,29.684470245529006,14.926520176321173,0,5,0,0
179,0,3,56.59560604613702,30.137124254049102,0,4,0,1
180,0,2,40.76750780814086,41.1278044515855,0,6,1,0
181,0,3,10.525526708577967,14.270163975572395,0,4,1,0
182,0,2,41.510830537618496,39.37295164972016,0,3,1,0
183,0,3,55.84113979484839,44.341014416671634,0,7,0,1
184,0,3,37.82657868257246,19.332613130729218,0,4,1,0
185,0,3,58.34264384832714,50.725222201474594,0,3,1,0
186,1,3,73.31387688815295,73.7476416857354,1,4,0,1
187,1,3,28.32998862601719,41.27045988344271,0,4,0,0
188,0,2,67.36852900474109,48.76907104322534,1,3,0,1
189,1,3,69.28547126103327,74.28818825068615,1,5,0,1
190,1,3,61.15028221320817,56.58500647871181,0,4,0,0
191,1,3,51.83632745288456,48.02598027574495,0,4,0,1
192,0,2,60.236107179160506,42.30790863430919,1,4,1,0
193,1,3,55.68484959446994,61.319506653639685,0,7,0,1
194,1,3,51.38446785045209,53.58935434055803,0,3,0,1
195,1,3,63.93099315592195,47.648478006687746,0,6,1,0
196,0,3,41.873853692673315,34.9783325302341,0,5,1,0
197,0,3,70.70181200892213,48.32107822829496,1,5,1,0
198,0,3,27.018442840513153,6.669557335950829,0,2,1,0
199,1,3,64.18462482744307,72.01406467602597,1,4,0,1
200,0,3,33.1627532810143,27.87287786410235,0,8,0,0
201,0,2,57.43917860910969,31.041194433659115,1,4,1,1
202,0,2,77.27173190231743,51.115519803165576,1,3,1,1
203,0,3,0.0,0.0,0,4,1,0
204,0,2,11.16553660112098,2.258026314691037,0,4,0,0
205,0,3,27.583620926573584,18.000980195256677,0,6,1,0
206,1,3,45.390376512958426,57.47882478344304,0,5,0,1
207,0,2,84.64670047673856,56.36389978224129,1,3,1,1
208,0,3,41.0785997252031,15.34029687825899,1,2,1,0
209,0,3,27.23972699869862,16.446350900440937,0,7,1,0
210,0,3,28.054002230074797,16.84648753388828,0,5,1,0
211,0,2,100.0,40.53929109314043,0,4,1,1
212,1,3,57.5453470877899,53.74025150379043,0,4,0,0
213,1,3,76.03727156885718,60.14007848653662,1,4,0,1
214,1,3,35.919377019112254,48.858970112081224,0,4,1,1
215,0,3,38.87990233551959,16.407555478349487,0,1,1,0
216,1,3,60.57684247650071,65.06562737575386,1,6,0,1
217,1,3,60.74472126269326,61.30965171347139,0,5,0,0
218,0,3,71.4330123219539,54.527744389985635,1,4,0,1
219,0,2,52.230192291802176,43.532587801569875,1,5,1,1
220,0,3,22.80416787032325,20.902665462708757,0,5,1,0
221,0,3,50.30562263236059,33.79760326785855,0,6,1,0
222,1,3,40.99444554067099,66.08299725691062,0,10,0,1
223,1,3,58.32845879855,53.24553566760541,0,1,0,0
224,0,3,53.982671612274636,34.294680991449965,1,3,1,0
225,0,2,39.283332505235975,38.95820079210493,0,9,1,0
226,0,3,46.413188402633025,38.12299328880428,0,6,1,0
227,1,2,51.40498384700427,59.48222111649222,0,4,1,1
228,0,3,43.881667980933216,49.02840047395711,0,10,1,0
229,0,3,69.68174229120942,49.343575393617144,1,6,0,1
230,0,2,66.50735226844351,53.91348507931467,1,6,0,1
231,0,3,37.77856890037304,42.31273792162851,0,9,0,1
232,0,3,31.000592313927356,35.688441166478455,0,8,1,0
233,0,3,42.525824957387705,27.62511395928776,0,7,0,1
234,1,3,38.276317599429014,38.051385586196076,0,3,0,0
235,1,3,36.366480135184396,43.907123174461816,0,2,0,0
236,1,3,28.552328291768816,51.67711106305618,0,6,1,0
237,0,3,29.05326957665039,31.08696906575567,0,9,1,0
238,0,3,23.66368844459809,15.647960826154932,0,6,1,0
239,1,3,61.80911251400017,72.3460965234755,0,6,0,1
240,0,3,46.834656793250076,41.324300397990505,0,7,1,0
241,1,3,39.969981201767965,48.72718809772459,0,5,0,1
242,1,3,74.19831973410646,68.7027813875371,1,2,0,1
243,0,3,76.25721250225129,51.65085617388854,1,7,1,1
244,0,3,40.568603712083345,35.64162616043347,0,4,1,0
245,1,3,40.52949267529066,52.009877153857545,0,6,1,0
246,1,3,39.28145033767436,51.424107270671115,0,2,0,0
247,0,2,33.5700744985323,31.51635147451906,0,6,1,0
248,1,2,44.92109703951564,47.82686317703999,0,5,0,0
249,1,3,68.56255227364035,70.66794111347134,1,1,1,1
250,0,3,43.69926107790273,50.8294916093558,0,9,1,0
251,1,3,39.16719081554829,41.41086729309237,0,5,1,0
252,0,3,28.006843339723453,17.173931843338472,0,5,1,0
253,1,3,55.860564396123934,59.18317104893756,0,3,1,1
254,0,2,41.13307839992268,33.054234003040854,0,7,1,0
255,1,3,58.273463709738806,58.85981957503663,0,3,0,1
256,0,3,44.79954614972764,25.32812542427265,0,4,1,0
257,0,3,20.477011100180732,15.251650920744495,0,8,1,0
258,0,3,45.546499573518325,20.701821249693836,0,7,1,0
259,0,2,58.505278580372085,32.47486490491676,1,3,1,0
260,0,2,74.26632224248299,40.52573891013588,1,3,1,1
261,0,3,47.17900515954229,29.01391003067091,0,6,0,0
262,0,3,22.993128905704925,21.96252931265727,0,6,1,0
263,1,3,46.596357168288705,47.6974903059264,0,6,0,0
264,0,3,34.43845564290664,34.41893665226949,0,7,1,0
265,0,3,59.930507615715655,45.55466748818763,1,4,1,0
266,0,3,46.85547360816771,31.05365265633978,0,7,1,0
267,0,3,44.8173661403474,20.26088315758402,0,2,1,0
268,0,3,30.992900335482055,19.730878216842257,0,6,1,0
269,0,3,48.14085365605278,30.92222556891852,0,7,1,0
270,0,3,51.517842432947845,38.77162172792092,0,9,0,1
271,0,2,56.50608953511229,34.679160370100405,0,6,0,1
272,0,3,26.886367300474443,16.96851551581217,0,5,1,0
273,0,3,41.18424528385383,38.56104393786878,0,4,1,0
274,0,2,53.93463605989823,38.312354137719176,1,6,1,1
275,0,3,28.350386463639364,17.44354318252879,0,3,1,0
276,1,3,0.0,79.80770836974874,1,6,0,1
277,0,2,60.93936244512791,38.734927192391616,1,5,0,1
278,0,3,68.37993205023761,43.79614033492696,1,5,1,0
279,1,3,42.57293936013149,61.08841344057428,0,6,0,0
280,1,3,28.57969297835511,38.440722825367224,0,7,0,0
281,0,3,40.19006101425472,17.302505130655565,0,2,0,0
282,1,3,72.02361700127122,80.7860085899408,1,6,0,1
283,1,3,50.12354623013547,55.435457506624054,0,5,0,0
284,1,3,75.96408250748424,72.29573838671787,1,2,0,1
285,0,2,46.211319643495166,22.114884617784426,0,3,1,0
286,0,3,29.475391204634995,25.99539450041326,0,5,1,0
287,0,3,62.329906123836615,42.010520878125966,0,4,1,0
288,0,3,56.36177203701991,46.12226789373452,1,5,0,1
289,1,3,7.844509282963232,21.79494448096859,0,5,0,0
290,0,3,41.725822777774766,32.900744277641365,0,6,1,0
291,1,2,63.76106874627675,55.24125486485826,1,3,1,1
292,0,3,54.37152697419876,51.415288417233384,0,10,1,1
293,0,2,51.4333492148104,34.768587612859015,0,2,1,0
294,0,3,30.4207347347461,15.175490114174881,0,3,0,0
295,0,3,57.858650111253894,46.923245359734715,0,6,1,1
296,0,3,55.16745157350695,30.559578777766163,0,4,1,0
297,0,3,61.203671186318886,43.28210554301633,1,9,1,1
298,0,3,54.001393581081814,42.96754645546492,0,10,0,1
299,0,2,44.87837747128591,22.56302523786645,0,4,0,0
300,0,3,45.79412943510156,46.17709573547529,0,9,1,1
301,0,3,62.08136095965773,43.89934599378187,0,5,1,0
302,0,3,58.66534654387937,50.52200124064948,0,5,1,0
303,1,3,79.17078115814135,71.36588863740506,1,6,0,1
304,0,3,61.303070661003,35.048079480698675,1,6,1,1
305,0,3,33.87699578953692,41.86935861883465,0,5,1,0
306,0,3,55.38017130971743,44.32339111135061,0,6,0,1
307,0,3,73.30349120188788,42.772311153812886,1,4,0,1
308,0,2,45.03673248815756,20.431693273561358,0,6,1,0
309,1,2,61.014874388959285,58.70065936126229,1,6,1,1
310,1,3,40.62791106043186,63.6753843227252,0,7,0,1
311,0,3,31.75434224331337,23.480842265010423,0,7,0,0
312,1,3,44.44228539288834,47.47080623089449,0,3,0,0
313,0,3,48.05385431193287,37.59320633288331,0,5,1,0
314,0,2,53.80005513487572,32.98557917881857,0,5,0,1
315,0,3,69.81765684079002,51.929557489911915,1,3,1,1
316,0,3,71.67745272305737,46.671538593610315,1,3,1,1
317,0,3,51.017848042842026,34.92895782156799,0,7,1,0
318,1,3,44.6964476998883,55.39148625232193,0,5,1,1
319,0,3,41.29243279058169,26.54934658354063,0,1,1,0
320,1,3,36.09189508021019,38.422141762389764,0,4,1,0
321,0,3,43.39700931326927,43.04293977851545,0,7,1,0
322,0,3,67.89853504222029,43.86053593502988,0,6,1,0
323,1,2,61.811780246611406,72.6183805573963,1,8,0,1
324,0,2,45.296884733333656,18.059937960347163,0,2,1,0
325,0,3,33.16868700171895,23.542000769916005,0,3,1,0
326,0,3,71.13211111979147,52.92997452765519,1,5,1,1
327,0,3,73.57383980547688,52.575946465163966,1,5,0,1
328,1,3,43.8412835195113,44.83536528864527,0,5,1,0
329,0,3,57.990431399581354,35.261037019401954,0,4,1,0
330,1,2,72.09559960267568,70.06872060212453,1,2,1,1
331,0,3,62.433410186438046,37.58016982458555,1,5,1,0
332,0,3,42.955992405158014,28.11496938982795,0,5,1,0
333,0,3,40.78820687012136,24.82748904541642,0,8,1,0
334,0,3,78.40507272828773,39.04034928129584,1,4,0,1
335,1,2,38.77212063780048,53.49584760076849,0,3,0,1
336,0,3,20.423067756605942,15.473651451319764,0,4,1,0
337,0,3,34.973792521183526,23.533513168049847,0,2,1,0
338,0,3,55.369642654361435,49.43486032484065,1,4,0,1
339,0,3,42.966615828732124,30.060116273943294,0,4,0,0
340,0,3,61.4265472841793,45.13294015724073,1,4,0,0
341,0,3,52.03782879919811,38.27336728426658,1,3,0,0
342,1,2,39.12063275166595,37.33032205336879,0,4,0,0
343,0,3,66.2614746124814,49.648815947660594,1,1,1,1
344,0,3,64.76434027438864,38.96504718565301,1,3,0,0
345,1,3,24.483309634128883,44.83275960856882,0,6,0,0
346,1,3,56.77705949395241,50.308195289463605,0,3,0,0
347,1,3,56.36980071251275,56.847165964329726,0,2,0,0
348,0,3,48.713389822620265,39.525056553583354,0,6,1,0
349,0,3,64.37222173049618,42.836375608663765,1,3,1,0
350,0,3,28.885221473012862,20.395241276767052,0,3,1,0
351,0,3,67.22104879461611,45.24113192799842,1,8,0,1
352,0,3,100.0,55.56049901028045,1,2,0,1
353,1,2,36.34935204973174,48.17525984728552,0,4,0,0
354,0,2,100.0,50.43527240362896,1,12,1,1
355,1,3,69.13815252590481,68.3760198589809,1,4,0,1
356,1,2,42.787792956907076,47.1011971354548,0,1,0,0
357,1,3,44.884047935347326,52.7989128052416,0,9,0,1
358,0,3,55.60334326601718,35.74587766985209,0,5,0,0
359,0,3,37.762851820112274,34.3360471884716,0,5,0,0
360,0,3,66.14043805283715,44.38900956068501,1,4,1,0
361,1,3,57.87361908784494,56.49453072981344,1,2,0,0
362,0,3,57.086203671749004,52.093723491069746,0,6,1,0
363,0,3,37.88142549210108,28.55893367696309,0,9,0,0
364,0,3,32.12924198880472,22.054228935223783,0,4,1,0
365,0,3,50.17512216054244,50.934483288739365,0,10,1,1
366,0,3,38.62534526960833,32.311761805475044,0,5,1,0
367,1,3,29.58506800373363,37.54734516963853,0,5,0,0
368,1,3,65.36993549880367,62.41425243237748,1,6,0,0
369,0,3,38.68651391535213,29.31833419971629,0,8,0,0
370,0,3,59.495054619158005,32.408901351339345,0,2,1,0
371,0,3,58.562209655123986,45.8599188811398,0,5,1,0
372,0,3,48.94397667518714,42.02651400850508,0,8,1,1
373,0,3,47.22374958057075,42.005423867735466,0,7,1,0
374,0,3,75.971905732618,57.056500654097476,1,4,1,1
375,0,3,41.37572890184606,32.587773676525686,0,4,0,0
376,0,3,71.45557691255593,43.665124851009296,1,3,1,1
377,0,3,4.102137715871621,40.16968947238239,0,5,1,0
378,0,3,41.727443975909445,23.366719203560255,0,2,0,0
379,0,3,65.85985771616562,39.702838147837596,1,2,0,0
380,0,3,37.15739440641569,20.27056325069775,0,3,0,0
381,0,3,70.57443526855492,72.12021295177027,1,10,1,1
382,1,2,22.317596539844168,35.2982501394981,0,4,1,0
383,0,3,44.67800436784941,40.100008543259214,0,7,0,1
384,0,2,48.13075163396666,17.946531190392218,0,2,1,0
385,1,3,41.81186437293824,55.87887525617579,0,6,0,0
386,0,3,39.20954087954872,33.20085413812307,0,6,1,0
387,0,3,45.410682828856295,40.03572382367513,0,9,1,0
388,0,3,42.65385821070958,23.162642460472657,0,4,0,0
389,0,3,46.15764501464299,18.27975028130571,0,2,0,0
390,0,3,46.64847158687913,43.48641997001806,0,11,0,0
391,0,3,54.03416224511585,38.588720882573334,0,4,0,1
392,0,3,28.960210307952106,28.29658224618921,0,5,0,0
393,1,2,69.53149004636978,75.01777415556278,1,6,0,1
394,1,3,47.74419172975707,57.545843943052034,0,4,1,0
395,0,3,46.339748795983816,28.492074730427227,0,5,0,0
396,0,3,53.73068720223877,24.491456047862734,0,2,1,0
397,1,2,45.53665263908388,47.138940055597246,0,5,0,1
398,0,3,77.58370381973467,60.03259962216722,1,6,1,1
399,0,3,67.66097550049054,49.19090038816853,1,3,1,1
400,0,3,73.43209103622662,52.66894791074123,1,3,0,1
401,0,3,42.966450004325935,41.17198978095387,0,7,1,0
402,0,3,40.871409414065496,35.54775262655918,0,6,1,0
403,1,3,48.40970177949089,62.09750708924812,0,5,0,1
404,1,2,37.71266260726708,52.18081276289839,0,5,0,0
405,0,3,37.341608630539255,27.64996204052066,0,5,0,0
406,0,3,44.9760271541633,28.913523647175264,1,6,1,0
407,1,2,45.91717481187703,59.974829973540686,0,7,0,1
408,0,3,26.592172856146107,37.46616246071342,0,8,1,1
409,0,3,80.5938772014197,56.08163139489538,1,6,1,1
410,0,3,61.361465271036316,33.357805862893855,1,4,1,0
411,0,3,62.63442999409576,43.670483093866,1,4,1,0
412,1,3,43.39752167337489,41.27543394991945,0,4,0,0
413,0,3,63.885982061703565,35.31263998336872,1,3,1,1
414,0,3,89.46888191360821,58.258772657200666,1,7,1,1
415,0,3,47.468224842438254,17.07202474216144,0,3,1,0
416,0,2,28.196086414213145,25.482385034856186,0,5,1,0
417,0,3,54.77868606851778,36.96382325348996,0,6,1,1
418,0,3,73.34730978884336,55.39465661374115,1,7,1,1
419,1,3,63.51041421214196,67.32301101283198,0,7,1,1
420,1,3,51.366200919721976,49.790416297752756,0,7,0,0
421,0,2,88.50665413257697,51.67392236522379,1,3,0,1
422,0,1,46.8852409737498,54.70632522173,0,10,1,0
423,1,3,54.323329430962296,54.56021790767354,0,4,0,0
424,0,3,45.73312957640001,39.61701291267855,0,7,0,0
425,0,3,43.5555375980091,25.751680894479986,1,5,0,0
426,1,3,28.281901036887156,50.30968930562687,0,5,0,0
427,1,3,49.74484338685057,51.598844899529865,0,5,0,1
428,1,3,32.06171536406389,33.10141647696918,0,4,1,0
429,0,3,47.37303781428617,21.80094252511792,0,3,1,0
430,1,3,37.250776788769244,47.069674865632756,0,3,0,0
431,1,3,53.72388178890452,53.56859975344569,0,3,1,0
432,0,3,53.18585422438367,39.389869698660995,0,3,1,1
433,1,3,49.52193676589655,58.81851950660066,0,4,0,1
434,0,3,55.30032508489868,35.881078394874166,0,1,1,0
435,1,2,40.56703626124047,35.60575757974852,0,1,0,0
436,0,2,28.0750416357307,53.115181266903,1,8,0,1
437,1,2,43.06126360810736,41.490057024316144,0,5,0,0
438,0,3,0.42249665408662906,7.979611616400321,0,5,0,0
439,1,3,62.41336541887923,64.86163145323641,1,3,0,1
440,0,2,58.399757795960056,42.07584755106024,0,9,1,1
441,0,3,52.17272627629039,45.71477602261701,1,8,1,0
442,0,2,54.21195337415561,27.999998524632215,0,5,1,0
443,0,3,47.533373447808046,39.908466083904344,0,7,1,0
444,0,3,12.542281980797512,2.4403596527346396,0,2,1,0
445,0,3,38.228107842639325,20.259627481482436,0,2,1,0
446,0,3,50.93873198670434,26.249482761099735,0,3,1,1
447,0,3,31.253860702932936,24.992832169674795,0,4,0,0
448,0,3,34.75523377558656,26.537662338928154,0,3,0,0
449,0,3,56.87722850912985,25.658725579460462,0,4,1,0
450,1,3,26.217109111539045,39.17245814349267,0,8,0,0
451,1,3,32.037657535526094,52.28205259562961,0,11,1,0
452,0,1,50.54555239230086,38.69105750436161,0,4,0,0
453,1,3,51.79726054643572,57.67116764315508,0,3,1,0
454,0,3,61.92224578258573,53.1649765432824,1,3,1,0
455,1,2,63.956852290049945,55.21219646735332,1,6,0,1
456,0,3,52.2721232465612,40.10304672737149,0,4,1,0
457,0,3,33.72871725774937,24.48557042253492,0,7,1,0
458,0,3,41.75824684052248,29.37445134093393,0,6,1,0
459,0,3,24.90820324558756,5.069745418875506,0,2,1,0
460,0,3,69.41989981043498,43.967278796265354,1,5,1,1
461,0,2,70.47817440449475,45.61552856958373,1,4,1,1
462,0,3,80.39307682938613,60.9797647539387,1,6,1,1
463,0,3,44.37714939944312,21.435495135730086,0,3,1,0
