candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
425,0,3,22.8404448592592,38.44602035923714,0,8,1,0
426,0,3,73.74259983523338,39.96004728710474,0,5,0,0
427,0,3,26.04640654075441,36.1467102523577,0,5,1,0
428,1,3,42.4459107352239,43.99049253233515,0,5,1,0
429,1,3,85.68108411647505,58.52369026280184,0,3,0,0
430,0,3,50.257660242639965,31.243700980590447,0,7,1,0
431,0,3,58.54089078236564,37.864830168769096,0,2,1,0
432,1,3,63.35017298110422,66.54288297703751,0,4,0,0
433,0,3,46.76394380239611,46.588173046316115,0,5,1,0
434,0,3,50.09117361917008,44.31205244867278,0,5,1,0
435,0,3,46.08673043854634,30.007452333561616,0,1,1,0
436,0,3,52.71273727733244,57.252346994633356,0,6,1,0
437,1,3,0.0,52.41229500680075,0,7,0,0
438,0,3,39.22672370045747,34.19822474270252,0,1,1,0
439,0,3,70.22792380466575,58.953958322414124,0,4,1,0
440,0,3,42.5437703476037,53.59513948771997,0,7,1,0
441,0,3,95.61040009173963,73.60216819803352,1,5,1,1
442,0,3,56.74380889902762,49.98125423286695,0,4,0,0
443,0,3,50.90331646895335,60.2218337097024,0,5,1,0
444,1,3,36.010315362623004,40.44988619155648,0,5,0,0
445,1,3,49.80556026751152,60.069140538214015,0,7,0,0
446,0,3,59.608049762989225,44.67611386277147,0,6,0,0
447,0,2,30.888202856503934,18.538892732891846,0,2,1,0
448,0,3,61.979674671469425,63.24170661577051,0,6,1,0
449,0,3,68.50043545448322,38.72914156928609,0,6,1,0
450,0,3,22.74047763419898,33.43229294162831,0,6,1,0
451,1,3,22.166735267936843,41.81428121982668,0,7,1,0
452,0,3,57.34845443270656,40.26233890056671,0,4,1,0
453,0,3,26.738675113338317,23.377153092884733,0,4,1,0
454,1,3,26.721772629999805,40.177301842424455,0,5,1,0
455,0,3,53.32277409501866,42.10764304870539,0,7,0,0
456,1,3,34.33023081315154,34.07669900452028,0,5,0,0
457,1,3,59.94619402802653,50.725055297218255,0,2,1,0
458,0,3,48.31668933773348,36.161282385482444,0,5,1,0
459,0,3,54.32380172778383,59.63929683402737,1,1,1,0
460,0,3,50.48899568940876,49.12486623914797,0,3,1,0
461,1,3,56.810672908002665,63.03599603563607,0,6,0,0
462,0,3,18.922615904793332,28.314215658928152,0,5,0,0
463,0,3,41.98188542401314,44.67308460158865,0,5,1,0
