candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
158,0,1,76.35829094174993,60.33396285940938,1,2,1,1
159,0,2,53.139805554731936,54.538444349145664,1,5,1,0
160,0,1,61.412965296377685,65.4346214380043,1,9,1,1
161,1,3,25.73342722587708,35.68926293643588,0,4,0,1
162,0,2,62.06757016467924,50.03147180776452,1,3,0,1
163,1,2,61.91215115892444,82.22948455973331,1,11,1,1
164,1,2,47.4315510731858,47.86459048210209,0,2,1,1
165,0,1,49.90108266692476,65.99021808885527,0,11,0,1
166,0,1,68.8629203951667,58.176822672347456,1,4,0,1
167,0,2,43.967377986334725,37.687545117659965,0,5,1,1
168,0,2,52.20113927553896,51.6936916909539,0,6,1,1
169,1,2,44.75993574228952,76.42393615120379,1,13,1,1
170,0,2,85.84775915513461,67.79253228146158,1,5,1,1
171,0,2,45.27915187666971,47.22901786786126,0,8,1,0
172,0,3,46.49383649901449,54.80362256882017,0,7,1,1
173,0,3,57.28983324236865,58.49113632956207,1,6,0,1
174,0,2,35.94254433004155,34.004148249386,0,2,0,0
175,0,1,46.7121653856417,47.570856730318134,1,4,1,0
176,1,2,58.4254949722127,58.17417353047974,0,6,0,0
177,1,3,72.37831798128354,60.93746456671914,1,4,1,1
178,0,2,53.31353064901826,56.658873374078006,0,5,1,1
179,0,1,39.274286589202895,49.445791060928116,0,7,1,1
180,0,2,71.31101674022815,56.69425403010498,1,5,1,1
181,0,2,81.56900341286149,69.96977915672772,1,4,1,1
182,1,2,60.279885977543515,63.206499298837386,1,8,1,1
183,1,2,55.39018840343985,61.50538166073419,0,5,0,1
184,0,2,8.695123592974518,49.73994028396411,0,10,1,1
185,0,2,48.00779196014477,42.64993393453683,0,4,0,0
186,0,2,37.231871679111585,38.789897648189935,0,5,0,1
187,0,1,40.84401148004267,62.2068556995911,0,13,0,1
188,0,2,43.54478684192474,39.74598229336627,0,7,1,0
189,1,1,50.34347203321078,53.209521297756076,0,6,0,1
190,0,1,37.688205552146506,59.05098487538263,0,7,1,1
191,0,2,38.17043456838573,54.641281778199996,0,8,1,1
192,0,1,43.671347771982006,38.2503292591283,1,4,0,0
193,1,1,41.427098538821056,77.36178119511419,1,9,1,1
194,1,2,64.04530109918463,64.55607030694676,1,6,1,1
195,0,3,53.813775242849324,54.045884054380465,0,2,0,1
196,1,1,43.90185198788692,58.61398861271545,0,6,1,1
197,1,2,29.402994373405736,38.820894602304236,0,3,1,0
198,0,1,68.21283605653926,60.619356843491296,1,6,1,1
199,1,3,27.841385860339425,36.65204870724256,0,3,0,1
200,1,2,20.20240591387307,37.59747607940301,0,3,1,0
201,1,2,62.32567664673705,73.25806412709643,1,5,0,1
202,0,3,46.53638055671481,42.14584713896798,0,3,1,1
203,0,1,44.821468355767294,31.229874281539054,0,2,1,0
204,0,2,54.295556109309175,52.44654514077981,1,5,0,1
205,0,1,56.772738177834874,62.908222396911256,1,10,1,1
206,0,1,70.63380227864063,65.04785162985844,1,8,1,1
207,1,1,44.006768834102026,63.07591422186963,0,8,1,1
208,0,3,45.48199920333986,47.36150628280376,0,4,1,0
209,1,1,0.0,37.51944873610412,0,4,0,0
210,0,2,57.42707946994996,55.97147685935778,1,7,1,1
211,0,1,31.135376252385488,53.56460521925135,0,11,1,1
212,0,2,52.63043951576679,54.0903622407128,0,6,1,1
213,0,2,37.7762980029807,37.08085014834983,0,2,1,1
214,0,1,16.347726481187966,30.919011809105402,0,5,0,1
215,0,2,38.0230138206125,42.84434070890503,0,6,0,0
216,0,1,36.822749920695706,40.337458548298386,0,6,0,1
217,1,1,67.46968421726241,64.45317341925877,1,4,1,1
218,0,2,41.53263712598413,39.513310126238856,0,8,1,1
219,0,1,72.53778923587328,54.785658641961824,1,2,1,1
220,1,1,46.991050583633005,58.38857677804194,0,7,0,1
221,1,3,79.69303157240188,84.53664830475239,1,6,0,1
222,1,2,49.773975245027,68.15510586337632,0,7,0,1
223,0,2,53.14421903575213,55.44584900359186,0,9,1,0
224,0,1,57.04135688472675,43.346761661517405,1,5,1,1
225,0,2,69.26789831625868,49.4042714534252,0,5,0,1
226,0,2,33.6859442519351,35.67292373511572,0,6,1,0
227,1,1,41.0524262519047,66.72153123912881,0,8,1,1
228,1,3,70.29926544987751,82.7928894517065,1,7,1,1
229,1,3,46.58955141876637,56.351404954632365,1,3,1,0
230,0,2,62.20056155103492,54.68951168793917,1,5,1,1
231,0,1,35.331698886473376,56.63247174738727,1,7,1,1
232,1,2,46.24640578842261,56.19351027492155,0,4,0,1
233,0,1,88.1346599811198,75.28223601058802,1,4,1,1
234,0,2,60.55648644289958,54.35541535757844,1,4,1,1
235,0,2,81.25396507848554,82.0708870854854,1,9,1,1
236,1,1,51.16558562944189,52.93901974315959,0,3,0,1
237,1,2,77.8786751467343,78.54489956141511,1,5,0,1
238,0,2,49.42858708405403,42.873763978023646,0,4,1,1
239,1,2,57.18520902021544,60.52089890902187,1,3,0,1
240,0,1,0.0,51.2813441567154,1,4,1,1
241,0,1,18.774403596160358,27.194471688257256,0,6,1,0
242,0,2,49.13399936129803,48.12328444614111,0,4,1,0
243,1,1,62.009817151541625,59.57537246510289,1,3,1,1
244,1,1,48.790659116102695,60.33872845021003,0,9,1,1
245,0,1,7.351565365224022,16.308526445661542,0,3,1,0
246,1,1,56.305790824472304,69.4558130197556,1,7,0,1
247,0,2,45.80733024054611,55.879777136248705,0,9,0,1
248,1,2,55.74386401629256,59.69597472273725,1,7,0,1
249,0,2,42.81220825439644,37.18458948641033,0,4,1,1
250,1,1,35.578729086984325,53.91228109657586,0,6,0,1
251,1,1,44.932600519090556,46.97933651278578,1,0,0,1
252,1,1,64.72911065296725,68.8865245311991,1,3,1,1
253,0,1,50.49741819574534,32.979038424960734,0,6,1,1
254,0,1,54.170359815924506,51.83521299689962,1,4,1,1
255,1,2,49.143728218431654,66.33770000996505,0,7,1,1
256,1,2,57.13347182632496,60.34358206509225,1,4,0,1
257,0,3,61.6657853716745,65.0390338446523,0,9,1,1
258,1,2,73.56312238193493,60.709833019947794,1,3,1,1
259,0,1,44.45088116171607,42.708342654429224,0,5,0,1
260,0,2,43.96532165149217,44.88197605541509,0,2,0,1
261,0,2,55.07877157089015,44.113072370679355,0,3,0,1
262,0,2,60.12941249077257,55.352422562277965,1,6,1,1
263,1,2,42.38389769384013,51.93906038561717,1,3,0,0
264,0,2,73.75992405283807,58.86324265735365,1,6,1,1
265,0,2,44.38960901327143,45.2831480865674,0,4,1,0
266,0,2,23.53959222272082,26.948545314895817,0,3,1,0
267,1,1,54.384995653267865,55.53005210973623,1,4,1,1
268,0,2,40.21812960531131,40.97061326225364,0,6,1,1
269,0,3,55.3902329418974,50.37048125880027,0,4,1,1
270,1,2,56.56371599510558,59.388288750571846,1,3,1,0
271,0,3,19.359967873452135,25.226754878420785,0,4,1,0
272,0,2,63.281291090544286,53.28218908486234,1,9,0,1
273,0,1,20.144993110399664,20.972639718295024,0,3,0,1
274,0,2,50.646892770949506,43.688310608883796,0,4,1,1
275,0,1,63.30694259434394,59.65483974899331,1,5,1,1
276,0,1,34.41183799924159,39.06666519108366,0,3,1,1
277,1,3,63.1212747043881,62.65956725299282,1,4,0,1
278,0,1,62.079756337714635,49.691160413163395,0,7,1,1
279,0,2,38.46486916956961,41.13023212948088,0,5,0,1
280,1,2,41.302372486174626,47.727399794074834,0,3,1,0
281,1,3,51.72363866126584,62.96891023501472,0,4,0,1
282,0,1,45.686429684309765,45.586274556663554,0,4,1,1
283,0,3,57.21213429150124,49.059338810070216,0,2,0,1
284,0,1,76.4830789930833,63.96399327093577,1,4,1,1
285,0,2,63.17564620314445,54.080818255551584,1,6,1,1
286,0,2,46.25996782882632,42.63478396291356,0,3,0,1
287,0,1,49.098739503382305,44.295949279280016,0,3,1,1
288,1,2,24.84877746406792,33.39103955812223,0,8,0,1
289,1,2,67.66865180539801,68.8762263083171,1,3,1,1
290,1,2,59.35657699753499,65.57685722238604,1,4,1,0
291,0,2,35.1128912921329,33.69843931899073,0,3,1,0
292,0,1,37.76244916486244,54.181652336311785,0,5,1,1
293,0,2,52.71307262712406,44.01282844789437,0,4,0,1
294,1,2,62.046982087465636,58.104985479155125,1,3,0,1
295,0,1,37.93937237579962,35.63330363975613,0,5,1,0
296,0,1,80.7892943612431,69.16690438421571,1,9,1,1
297,1,2,50.0123638001922,54.22800941655025,0,3,0,0
298,1,3,81.34991992166601,50.20702072510881,0,7,0,1
299,0,1,51.38354102620983,55.275739861390804,0,6,1,1
300,0,1,57.331373322241305,44.19185793115333,1,3,1,1
301,0,3,42.62572561407254,46.9311547187445,0,4,0,1
302,1,1,26.224924754115513,26.070221357832125,0,6,1,1
303,0,2,55.613424117152036,45.93439263976716,1,4,1,1
304,0,2,35.06933492042694,33.616321702721464,0,6,1,1
305,0,1,63.08569950104376,57.03579833278607,1,7,1,1
306,1,2,9.589451806260149,35.00772949080931,0,7,0,1
307,0,2,66.48802596518627,64.30850940714193,1,7,1,1
308,0,2,38.83511165369786,41.619383809599576,0,3,0,1
309,0,2,50.41873159619334,35.72041165438194,0,2,0,1
310,0,2,43.93027635912684,44.6200220342366,0,5,1,0
311,0,3,43.809729607453974,51.57833878208501,0,8,0,1
312,0,3,43.919690367318545,38.131661843953246,0,3,0,1
313,0,1,42.34287220018965,37.12350251152454,0,4,1,0
314,0,2,34.3996472652985,47.43964293196796,0,8,0,1
315,1,1,65.50684195625004,57.06193244534447,1,2,1,1
316,0,1,52.39147825018105,55.53109717611732,0,6,1,1
317,0,2,71.88519680043152,66.61551427704399,1,5,0,1
318,0,3,42.050202899831426,44.93159718427378,0,3,0,1
319,0,2,61.09576726434128,53.46300999249255,1,5,1,1
320,0,2,0.0,35.434990940621546,0,2,1,0
321,0,2,44.558959050495304,46.69280466358846,0,5,0,1
322,0,1,28.025534368646596,36.76199083209287,0,6,1,1
323,0,2,77.3977094060718,61.24704396101321,1,6,1,1
324,1,2,56.24381207425711,62.72300432219705,1,6,1,1
325,0,1,59.903615394451066,48.40367997697948,1,4,0,1
326,0,2,74.668022951664,63.98963243473343,1,3,1,1
327,0,2,36.225004981070995,22.92129497618238,0,3,1,0
328,1,1,57.326587354487295,59.439521685696235,1,5,1,1
329,1,2,100.0,70.51625598499896,1,6,1,1
330,0,2,22.050543755146816,17.396897946370622,0,3,1,0
331,1,3,34.06273707104654,43.151298766655245,0,3,0,0
332,0,2,46.02963380516273,42.269036614241045,1,4,1,0
333,0,2,41.55164525318494,47.77414010174403,0,9,1,1
334,0,1,36.423423549208735,46.97325669059718,0,8,1,1
335,1,2,59.23318147494111,56.766429328753894,1,5,1,1
336,0,3,27.517445531634458,36.624639726197444,0,8,1,1
337,0,2,50.94209652187535,51.177787743649716,0,7,1,1
338,0,2,66.81908139674987,70.7000676375458,1,9,1,1
339,1,2,44.28920535063302,46.16350206581124,0,5,1,0
340,1,3,62.68268314489281,68.77104649790626,1,5,1,1
341,0,2,83.87803240245287,69.26495336798835,1,5,1,1
342,1,3,33.04582362944519,45.864766151369956,0,6,0,0
343,0,1,28.05686948048961,47.94618187203946,0,8,1,0
344,1,2,48.12836731202492,51.42085088486867,0,4,0,1
345,0,1,12.4243071206379,29.187245113742637,0,6,0,1
346,1,2,42.390714137628336,58.13370740212918,0,6,0,0
347,1,1,100.0,42.839159571110905,0,4,0,1
348,0,2,60.05921346015344,47.85793979143402,1,5,1,1
349,0,1,75.42761186986834,60.19972999908096,1,1,1,1
350,1,1,54.41079808057116,55.217226936203126,1,3,0,1
351,0,3,44.92192349396916,42.612181835721955,0,3,1,0
352,0,2,53.77960132457942,44.041178532983345,1,3,1,0
353,1,1,52.503980290025595,53.572359367967366,0,4,1,1
354,1,1,47.34988633322523,53.34268637964011,0,5,0,1
355,1,1,48.02841340679046,54.110876787130145,0,5,0,1
356,0,2,40.295736867726305,39.96654670933491,0,6,1,0
357,1,2,76.58081349708954,75.14900582494863,1,5,1,1
358,0,3,55.123389655225566,49.15363477561595,0,3,1,0
359,0,2,61.6995013065674,54.13810927199098,1,6,1,1
360,0,2,49.8144930604433,44.39162181906688,0,4,0,0
361,0,1,65.59741869651725,60.86588641101417,1,6,0,1
362,0,2,85.11345072676546,75.79682524044885,1,6,1,1
363,0,2,28.612879414850926,31.07253940450339,0,5,1,0
364,1,1,80.58318026482692,78.58303381317714,1,7,0,1
365,1,3,79.8585514072347,51.09542979868582,1,2,0,1
366,1,1,47.04554656630271,50.14388932956338,0,3,0,1
367,0,2,53.63224189404341,57.37425250481939,0,9,1,0
368,0,3,50.41868181200645,42.56902372873978,0,2,1,0
369,0,2,51.77249645240057,44.31327308284143,0,6,1,1
370,1,2,54.46138966656605,56.59346487742918,0,6,0,1
371,0,1,30.987837089159328,42.980257406107995,0,6,1,0
372,0,2,60.95128377204511,60.818821037057134,1,6,1,1
373,0,2,55.111303081345156,51.67169505898421,0,3,1,0
374,0,1,64.63667499684,59.749396384225,1,6,0,1
375,1,1,38.828193658347416,48.23527845541794,0,4,0,0
376,0,2,39.54113900189196,33.74062646483606,0,4,1,0
377,1,1,52.73057483498396,56.32856184425741,1,5,0,1
378,0,2,50.09071158712275,55.117263185245385,1,8,1,1
379,1,1,56.40534115912305,59.11956099654823,0,6,0,1
380,0,2,52.573231193390185,43.121807358644254,1,3,1,1
381,0,1,19.14850831675801,23.99145660086061,0,5,0,0
382,1,3,37.46482498447746,55.827470781606145,0,5,1,1
383,1,1,96.06912269348922,59.18886528975194,1,2,1,1
384,1,2,35.85987226615174,48.54108611584035,0,5,0,1
385,0,1,52.884081028861644,53.54853991171053,0,9,0,1
386,0,3,72.34081158907053,59.3371294797752,1,7,0,1
387,0,2,60.55566764275699,56.79557382606377,1,5,1,1
388,1,1,68.70901350524497,93.99902194050024,1,11,1,1
389,1,2,57.23810325917611,59.999762845722024,1,2,1,1
390,0,2,47.57890169364345,41.18227208328285,0,5,1,0
391,0,1,57.1481259005179,52.45721073173883,1,5,1,1
392,0,2,58.8974302041069,49.45900773787567,0,4,1,1
393,1,3,50.75505777425178,59.71429173789248,0,6,0,1
394,1,2,52.07092620447689,54.68069976376603,0,4,0,0
395,0,2,61.83572481214326,66.65106470478604,1,4,1,1
396,0,1,41.822041702813735,37.40163895371295,0,4,1,1
397,0,1,31.32710534697142,41.72070213406615,0,6,1,1
398,0,1,37.274852369599245,35.862820634418576,0,2,1,0
399,1,1,66.50645945632903,64.83911002106478,1,4,1,1
400,0,1,50.23716645831389,49.22405418622113,0,6,1,1
401,0,3,23.394392934191405,18.976112880210685,0,3,0,1
402,0,1,43.793081070818374,45.76439319151086,0,4,1,1
403,0,3,58.13607537189581,54.79175181302663,1,5,1,0
404,0,1,71.98347417998956,64.64585584354833,1,5,1,1
405,1,3,35.242927621528935,50.024837372722146,0,3,0,1
406,0,1,58.19516334592067,51.47435000717186,1,6,0,1
407,0,3,28.83389381522175,23.13533366685836,0,2,1,0
408,1,2,62.547138804124764,51.39755042763657,1,2,1,1
409,0,1,39.21778365046563,56.298634570406406,0,8,1,1
410,0,2,57.73082963113771,53.98024762233955,1,4,1,1
411,0,2,35.343220161639444,38.37151697450138,0,6,1,1
412,0,2,47.28734079741981,25.57871481589388,0,2,1,1
413,1,3,33.84416922557154,44.1215237404475,0,8,0,1
414,0,1,61.6602210704619,64.75749552614073,1,7,1,1
415,1,1,47.633621500934474,63.44718453953208,0,6,1,1
416,0,2,23.326434841748497,24.411486829030604,0,4,0,0
417,0,1,43.34129463679002,44.18783915949664,0,7,1,0
418,1,3,36.78191717034711,56.89248521800121,0,6,0,1
419,0,3,49.59972505917786,38.97119242245355,0,2,0,1
420,1,1,42.96016581027349,51.82700420942493,0,6,0,1
421,1,3,33.343703385314555,72.52392520292233,0,7,1,1
422,0,2,0.0,65.27536926883147,1,2,0,1
423,0,2,55.693025051586915,54.88923322111785,1,6,1,1
424,0,2,60.78588415153656,52.32280587838072,1,7,1,1
425,0,2,46.16947640474814,50.793654555447446,0,6,1,1
426,1,2,21.778300141722855,41.20600236340818,0,6,0,1
427,1,2,58.88515125830425,60.16663721125205,1,4,0,1
428,0,1,34.99914655650842,37.485227825531965,0,4,1,0
429,1,2,76.78513404688175,64.88101412654059,1,3,1,1
430,1,1,43.06689790209015,50.195554283330296,0,5,1,1
431,1,3,32.483008369416915,42.60483900765269,0,2,0,1
432,1,2,79.68377459589111,72.32795149071077,1,4,0,1
433,0,1,38.908990498599586,49.02385667474061,0,4,0,1
434,0,1,32.7067795800898,32.315203295400295,0,5,1,1
435,1,2,77.74065333950931,69.74970172226817,1,4,0,1
436,0,2,57.28328055232244,73.24428924508157,0,7,1,1
437,0,2,48.996879849419955,28.190597224829126,0,5,1,0
438,0,1,51.43857622405744,48.72478652166821,0,4,0,1
439,0,3,68.36498912570922,60.098760591418994,1,6,1,1
440,0,1,54.460936190227926,51.367388912109064,1,4,1,1
441,0,3,57.41392969388696,56.88348063675335,1,6,1,0
442,0,2,33.64539811667888,33.22580600681543,0,3,1,0
443,0,1,55.37204853002093,50.83575036593956,0,4,1,1
444,0,2,67.64435135190614,54.606056476071245,1,5,1,1
445,1,2,20.425168259887393,33.57089149135574,0,5,0,1
446,1,2,70.60017373643973,65.60123776184999,1,2,0,1
447,0,2,75.2115743221821,68.33557273176746,1,8,1,1
448,0,3,52.39359814596077,56.82447898623518,0,7,1,1
449,0,2,67.65784986926187,59.80154931991515,1,6,1,1
450,0,3,45.57340329317542,44.41561068845894,0,7,1,1
451,1,2,69.56760429405568,72.14793072896744,1,5,0,1
452,0,2,0.0,42.870729484506654,1,4,1,1
453,0,2,54.26519092406063,45.79292672425629,0,6,1,1
454,0,2,50.828255992917455,40.28790174994669,0,0,1,1
455,0,2,19.31263213697044,32.171177760734906,0,5,0,0
456,1,2,42.98099995443181,52.15091702954978,0,4,1,1
457,0,2,45.12750004518313,48.84795834448805,0,4,1,1
458,0,1,6.763228308412625,34.293005296766104,0,5,1,0
459,0,2,38.78573102737244,40.652774107456366,0,4,1,0
460,1,2,42.751574039515546,47.17328627284869,0,3,1,1
461,0,1,89.65020749995497,39.562252311556065,0,2,0,1
462,0,2,50.84358051942184,47.28983586665931,1,5,1,1
463,0,3,72.36142093442521,45.85054722452848,0,9,1,1
