candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
77,1,1,49.39701650597382,61.31817762540477,0,8,0,1
78,1,1,73.10658006134751,73.10757513813368,1,6,0,1
79,0,1,71.72773692054945,65.87734305701937,1,8,1,1
80,0,1,50.37225904207807,52.98318228061905,0,4,1,1
81,1,3,38.945182869724995,35.865799400367216,0,0,0,1
82,1,1,39.75776844441154,49.02547562939246,0,6,1,0
83,0,3,57.01065935825097,52.784970272752254,1,4,0,1
84,0,3,45.27327390027155,41.574023990729934,0,5,1,1
85,0,2,26.94780754371095,38.306558744784915,1,4,1,1
86,0,1,63.89434648600166,68.67154265849253,1,3,0,1
87,0,1,44.93750384290809,38.45671374749819,0,1,1,0
88,1,1,37.159626861789505,44.67630615447206,0,2,0,1
89,0,3,45.861901986696395,35.11853151014055,0,4,0,0
90,0,1,36.05963012187659,35.70481587947814,0,4,1,1
91,0,2,21.324693968749344,37.334210866265565,0,6,1,1
92,0,1,43.74865369635149,38.84327775872889,0,2,1,1
93,0,1,34.651657483340415,37.151763653688946,0,5,1,0
94,0,3,45.359211009285794,48.71087220033289,0,5,0,0
95,0,2,62.377669874773964,53.742388610989636,1,7,1,1
96,0,3,77.38644559407732,64.40344911462802,1,6,0,1
97,0,2,54.30025826655499,51.377479550287546,0,6,1,1
98,0,2,26.50169511679926,29.763381713611448,0,3,1,0
99,0,1,42.33896193175944,52.1372514797863,0,7,1,1
100,0,2,66.61949797704632,61.108560258955166,1,5,0,1
101,1,2,36.98044830186767,41.69071794187103,0,3,0,1
102,0,2,69.04780462193908,60.878010885338405,1,3,0,1
103,0,1,72.9895186832037,49.85993572733,1,8,1,1
104,1,1,39.91253537999197,61.345091344481865,0,5,0,1
105,0,1,2.9462448467263442,48.071937085041064,1,3,1,1
106,0,2,43.589625067906645,38.1847465288448,0,5,1,1
107,0,2,21.357423547288175,28.178336279719755,0,4,0,1
108,1,2,36.40517698138339,51.39969230802757,0,7,1,1
109,1,2,61.59296289859832,63.53475287974867,1,4,1,1
110,0,3,60.011841322423756,50.599019884480725,0,5,1,1
111,0,2,36.723864652019024,34.30166133656249,0,2,0,0
112,0,2,28.58548140690897,41.272153855777546,0,2,1,1
113,1,1,40.54169708126932,52.537561257824436,0,4,0,1
114,0,2,72.98967991822217,54.034173267690946,1,5,0,1
115,0,3,75.40004506391382,56.50451697980803,1,5,1,1
116,0,1,54.33728916772844,43.23040521499327,1,1,1,1
117,0,3,61.05977021424523,51.36234737705956,1,5,1,0
118,1,1,56.3110739536105,58.239672967720296,1,5,1,1
119,0,3,50.20435310655958,64.49682046277951,0,11,1,0
120,0,2,42.28145937476414,37.476498068051086,0,2,1,0
121,0,2,49.46068298681338,48.533829227931164,0,6,0,1
122,1,3,45.15576475030515,56.56631785495807,1,6,0,1
123,0,2,41.96044600820856,52.31573802619706,1,6,0,1
124,0,1,50.71265581482024,48.50037007635243,0,5,1,1
125,0,2,44.938871884824515,46.46948606170581,0,4,1,0
126,0,1,23.74136981127627,41.0981709568525,0,8,1,1
127,0,2,51.921540936187604,55.94568426125124,0,6,1,1
128,0,2,53.2559376668594,45.37408609429735,0,4,0,0
129,0,1,33.321546688892276,35.039213296510006,0,7,1,0
130,0,2,71.65456368139445,48.93182459409396,1,2,1,1
131,0,2,55.12699892952389,49.54833616785419,0,5,1,0
132,1,2,46.30225963796851,53.4921353803414,0,4,1,0
133,1,1,46.77928429663033,47.988915372607366,0,7,0,0
134,1,2,79.66255099807219,73.41216293269754,1,4,1,1
135,1,2,37.82567732955526,44.62895591687053,0,4,0,1
136,0,1,48.652528828485,33.47303436292575,0,1,1,0
137,0,1,53.065761720335324,40.40943414034924,0,3,1,1
138,1,1,72.78845219954918,74.11312844579317,1,8,1,1
139,0,3,61.66651163030096,60.656943619056285,1,5,1,0
140,1,2,34.22953634659528,51.933021147973804,0,7,1,1
141,0,2,76.21768059837767,63.90002421414829,1,7,1,1
142,0,1,0.0,48.4364567373051,1,4,1,1
143,0,2,49.92386078085529,46.67854857045505,0,4,1,1
144,1,2,42.84002944054813,55.14226274878937,0,8,0,1
145,0,1,82.45476137961055,66.62476832502202,1,2,0,1
146,0,1,55.33910180933915,51.296143136897115,1,4,0,1
147,0,2,24.93584642175991,37.18321947346617,0,7,1,1
148,1,2,33.43762575445921,43.53487685587167,0,4,0,1
149,0,1,50.428799310552805,40.862373148546126,0,6,1,0
150,1,1,66.82935619656487,69.34348728240603,1,5,1,1
151,0,2,57.43484443439525,58.38449430862664,1,6,0,1
152,0,2,51.7886718638943,50.92223241681256,0,6,0,0
153,1,2,79.19475819488642,84.15876084522816,1,7,0,1
154,0,1,39.31809271385967,52.648736841720314,1,4,1,0
155,1,1,64.1930543653405,73.96461187192665,1,4,1,1
156,0,2,49.69468060526094,57.46644785650474,0,9,1,1
157,0,1,46.68864146129008,38.56501079034686,0,4,1,1
158,0,3,53.20764559781192,59.61518262928369,1,6,1,1
159,0,3,60.93169062299293,57.55535204367873,1,5,0,1
160,0,2,100.0,63.727732410872484,1,3,1,1
161,0,3,70.69792892123012,42.353026006598874,1,2,0,1
162,0,2,39.84243537604464,28.316824426836195,0,4,1,1
163,0,1,44.472739357214344,48.4150491546739,0,6,1,1
164,0,1,59.65470481098805,58.782495259641976,1,5,0,1
165,0,1,69.82838466238178,64.04051464486454,1,6,1,1
166,0,3,56.06306158115165,41.5527209918903,0,2,1,1
167,0,2,54.89292861748377,58.29128771820015,0,7,1,1
168,0,3,27.011515745338368,37.87598967542477,0,7,1,0
169,0,1,45.622840845454306,43.466937291905104,0,7,0,1
170,1,2,100.0,80.27557009202643,1,8,0,1
171,0,1,62.41634603136178,55.97246646687558,1,6,1,1
172,0,2,28.716502254707542,28.823066379358927,0,4,1,0
173,0,1,20.31427909634465,31.72351077608468,0,8,0,0
174,0,2,45.682189471851714,45.60242801033412,0,4,0,1
175,0,2,43.49088027854506,43.27053929637732,0,4,1,1
176,0,1,80.03824364979586,61.25351033192755,1,2,1,1
177,0,2,33.46243303157132,44.90923239669233,0,5,1,0
178,1,3,26.022917789090773,29.201970356006324,1,3,0,1
179,0,2,22.77443001999943,35.214462832217166,0,5,0,0
180,0,1,75.48872549421979,72.14724298972388,1,6,1,1
181,1,1,56.928807025540635,59.31879150790121,1,5,0,0
182,1,2,56.16860100455235,59.80764397459106,1,5,0,0
183,0,3,34.71809483356086,39.8889924514224,0,7,1,0
184,0,2,91.8417379581703,64.76943485477219,1,3,1,1
185,0,3,43.30666845820287,47.556737781925435,0,8,1,0
186,1,2,52.518660337907775,72.76774170902144,0,9,0,1
187,0,1,59.38082364045166,62.40474132572178,1,9,1,1
188,0,1,51.79695795707741,50.45196033521142,0,4,0,1
189,1,1,41.548146179748215,45.51254276968348,0,3,0,1
190,1,3,43.41734038120759,60.098708842774,0,6,0,1
191,0,3,35.73903042781394,46.27220960761352,0,9,1,1
192,0,2,69.66766104696828,50.86625938773481,1,1,1,1
193,0,2,78.36319753576919,66.18626881863484,1,7,1,1
194,0,2,55.654313128634634,42.950293748895426,1,5,1,1
195,0,1,65.57009328361045,61.60816150857806,1,7,1,1
196,0,3,37.515358163122016,49.22958103196264,0,8,0,0
197,0,2,83.50726055948212,71.90945921096035,1,9,1,1
198,0,2,68.1247229975521,65.58429524564897,1,5,0,1
199,0,1,28.61074372747985,50.42105574384617,0,8,0,1
200,0,2,31.11480729478483,34.06512324364658,0,5,1,1
201,0,3,62.98476275007014,60.00501205882033,0,5,1,1
202,0,1,54.52212806786829,47.66664407280326,1,2,0,1
203,1,1,75.56917577658328,71.50253946379341,1,6,0,1
204,1,3,79.34574151095624,65.80772430485487,1,3,1,1
205,1,2,36.45124730163276,50.083774404626716,0,5,0,1
206,0,1,26.44744970522421,26.38827558914291,0,4,0,0
207,0,2,26.31151864557567,26.72617377693475,0,4,1,0
208,0,2,56.52285578456229,57.50325191556657,1,10,1,1
209,1,2,40.909020505968854,47.97120767027227,0,1,1,1
210,0,2,56.34899507794805,59.5477897670397,0,7,1,1
211,0,1,62.36809390612438,48.73105867938192,1,3,1,1
212,0,2,61.62537778996162,54.538480582073504,1,4,1,1
213,1,2,44.187487197133905,54.90909079247506,0,5,1,0
214,0,1,39.707211247970356,41.01699679136903,0,6,1,1
215,1,2,42.77551703048887,40.77590113062989,0,3,1,1
216,0,1,69.62631576874415,63.98432638723766,1,5,1,1
217,0,2,64.80849975805484,51.32797090080453,1,6,1,1
218,0,2,50.9126216771422,55.1145272204727,0,10,0,1
219,0,1,13.049809104252246,16.12795680686367,0,2,0,0
220,0,1,51.41707811149687,52.60158395132389,0,9,1,0
221,0,2,0.5649583910893696,55.16114877491848,1,4,1,0
222,1,3,44.65510189099385,60.24045514011666,0,4,0,1
223,0,1,33.51766152417745,43.91690097007444,0,6,1,1
224,0,3,29.865619624780237,38.99520028508093,0,7,1,0
225,1,1,58.91569397464751,63.28681890509168,1,4,1,1
226,0,2,29.753804059382343,24.007270260103788,0,2,1,0
227,0,3,64.35883957523036,47.59693319777837,0,5,1,1
228,0,1,66.71505413732753,54.92453435970758,1,4,1,1
229,1,2,59.17403812573518,63.679869546523484,1,4,0,1
230,0,2,100.0,56.99711051290517,1,6,1,1
231,0,2,48.311004015176486,49.74131723296318,0,4,1,1
232,1,2,16.279067935868643,44.73195860766887,0,9,1,1
233,1,2,42.75416424396692,53.367066827374956,0,8,1,1
234,1,1,60.569344011031895,59.72134069611846,1,6,1,1
235,1,2,36.215278764082505,36.44390026006799,0,4,0,1
236,0,2,34.830406133796096,30.285636068513014,0,4,1,1
237,1,1,65.64387724358797,67.80870181571105,1,7,0,1
238,0,2,31.586783562199347,26.00993073117007,0,0,1,1
239,1,2,58.20607551069911,59.17141502148965,1,4,0,1
240,0,2,41.61838702994074,57.66550229812458,0,8,0,0
241,0,1,61.24078520608339,58.27461777749695,1,4,1,1
242,1,2,14.132262191859377,23.93871952313606,0,1,0,0
243,0,3,37.787321304675324,29.9957109653404,0,4,0,1
244,0,2,71.94188134403848,60.45686476068208,1,8,1,1
245,0,2,45.25162685090307,54.98118202919443,0,8,1,1
246,0,2,75.24860815996216,73.86307386096425,1,4,1,1
247,1,3,68.5664805398144,69.63738931370156,1,4,1,1
248,1,3,71.42649409788686,55.49435317814962,1,3,1,1
249,1,1,50.45142602834586,63.54003298776633,0,7,0,0
250,0,2,67.48287412226026,57.1599028236421,1,2,1,1
251,0,1,33.14295158387601,30.01006195372545,0,3,0,0
252,1,1,58.98652188636495,57.699006136578,1,3,1,1
253,0,1,44.4215422500443,51.553179629225035,0,7,1,1
254,0,2,40.6111477255895,44.29074011652586,0,7,0,1
255,0,1,25.490202126415287,45.73128568062932,1,1,1,1
256,0,3,43.15927079134023,33.86408563400496,0,2,1,1
257,0,3,47.10024091866926,27.672614532304387,0,4,1,1
258,0,1,20.224673949608416,32.08746074103405,0,6,1,1
259,0,1,54.22004838095564,57.21037804722535,1,6,1,1
260,0,2,39.960351936604425,63.49956173095826,0,11,1,1
261,1,3,41.129864474911656,47.52559853503953,0,1,1,1
262,0,2,63.89880805610488,58.72315401405193,1,6,1,1
263,1,1,52.09762930021152,60.4549680963143,0,4,1,1
264,1,1,50.99494933434505,60.42537935761457,0,1,0,1
265,1,2,32.49506998207992,42.47013490366784,0,3,1,0
266,1,2,41.29638907275834,49.81293052094313,0,3,1,0
267,0,1,56.70060442271519,49.54053427973057,1,5,1,1
268,0,2,38.79475814010121,38.336709110759664,0,6,1,0
269,0,1,41.45053295376321,47.57549771205378,0,8,1,1
270,0,3,24.22693375822198,19.468866185299323,0,4,1,0
271,1,1,24.068597841098992,31.53486622244485,0,2,0,0
272,0,1,42.548242762589766,41.04814329028243,0,6,0,1
273,0,1,34.13426292883873,64.77872867383402,1,4,1,1
274,0,2,72.36381609517365,57.345942492861134,1,3,1,1
275,0,1,32.78727257592662,43.61002559739217,0,6,1,0
276,0,2,47.07703660904458,46.65774174117568,0,4,1,1
277,0,2,32.218234207976444,28.002484565556227,0,4,0,0
278,0,1,38.61220821671898,39.94308653840659,0,6,0,1
279,0,1,84.72291199709396,62.371952430702024,1,5,0,1
280,0,2,65.94514198156101,55.36104232085657,1,4,1,1
281,1,2,48.37714511302411,45.642611495182,0,5,0,0
282,0,3,31.320107794078677,30.39248179264208,0,4,1,0
283,0,1,57.94813376004166,38.23550168443555,1,0,0,1
284,0,1,58.878834152904005,45.688756354359754,1,3,1,1
285,0,1,58.79198068927349,53.06633645599069,1,6,1,1
286,0,2,65.01064845222157,62.121735816374,1,7,1,1
287,0,2,73.29561715989414,62.76097246314441,1,5,1,1
288,0,1,59.27592536564213,53.74603906732362,1,5,1,1
289,0,3,71.04598464284875,58.94507439934459,1,6,1,1
290,1,2,40.976443038163616,45.908392853859326,0,3,1,0
291,0,1,6.321867932681938,18.424307621266774,0,1,0,0
292,0,2,69.58445647589625,52.77543887974925,1,3,1,0
293,1,1,80.00658604722913,51.973651368075146,1,3,1,1
294,1,2,62.53406075743615,71.17894569483511,1,5,0,1
295,0,1,37.72355489420727,39.30358489414737,0,4,1,0
296,1,3,56.47435423867041,63.366215999107965,0,5,0,1
297,1,2,69.5980566170122,64.21355257612812,1,2,0,1
298,0,1,68.54142876247991,65.31268500796892,1,5,1,1
299,0,1,52.89425692742871,49.22699800654857,1,6,0,1
300,0,2,47.99011371717785,48.63579917946887,0,5,1,1
301,0,2,57.68369118720496,47.944653747718434,0,5,0,1
302,1,2,54.83134469919304,62.739865142931265,0,4,1,1
303,1,2,30.39275631346509,55.80122762254412,0,3,0,1
304,0,1,48.691612832338606,51.09389135365393,0,6,1,1
305,0,1,57.22888701665166,51.547393388607816,1,3,1,1
306,0,3,60.08033758320826,39.48088400717776,0,2,0,1
307,0,1,13.009112838005299,12.208722823301905,0,4,1,0
308,0,3,63.42453699806868,60.210939895826364,1,5,0,1
309,0,1,75.67532305188837,50.1099426676797,1,2,1,1
310,0,2,40.62107262635841,44.30468856167261,0,8,1,1
311,0,1,32.66112134667915,31.839966189424857,0,3,1,0
312,1,2,55.95704290743123,63.58018259944398,1,3,0,1
313,1,1,43.14910743569082,44.06799783627564,0,1,0,1
314,1,2,45.31584826707222,43.61968277136624,0,4,0,1
315,1,1,41.04174921356473,51.2259176218536,0,4,1,1
316,0,3,50.2541813786301,53.61979705324887,0,6,0,1
317,0,1,52.53904511093902,57.54774370156718,1,10,0,1
318,0,2,70.07101587436789,56.211823118358716,1,4,1,1
319,1,2,57.18698786946503,61.34701616387998,1,4,0,0
320,0,1,42.409366505976664,24.762342670896153,0,3,1,0
321,1,1,22.32222302841038,45.79070617227226,0,6,0,0
322,0,2,67.63068507340914,47.30493376533379,1,4,0,1
323,1,1,48.958805455328715,54.89616470452564,1,4,0,1
324,0,2,72.48081113325624,76.81765088174878,1,9,0,1
325,0,3,48.93282392615111,48.34315850766831,0,6,0,0
326,0,2,38.281058843404786,30.012240883294822,0,6,1,1
327,0,1,62.16599245702161,54.767264892753545,1,5,1,1
328,0,1,34.14707730718905,44.32535929486036,0,8,1,1
329,0,2,22.955956153345344,35.79565874496093,0,5,0,1
330,0,2,47.17091573660579,40.5980140894447,0,5,1,1
331,0,1,26.76512212188888,25.24104437579978,0,4,1,0
332,1,2,58.16331310785218,68.37449499588205,1,6,1,1
333,1,3,63.16621359216879,64.38076435018382,1,6,1,1
334,0,1,34.398523542407155,58.68904564848167,0,10,1,1
335,0,3,50.41786924703319,48.576920888820176,0,2,1,1
336,0,2,53.0330162031656,60.72888598229897,0,10,1,1
337,0,2,41.511906842635064,35.2098242419136,0,1,0,1
338,0,2,32.01686272541699,44.49965302313674,0,6,0,1
339,0,1,37.4162416037652,30.723723533608787,0,2,1,1
340,1,2,30.958318240819,52.62584358494779,0,5,0,1
341,0,2,72.07815047633328,68.11984825111384,1,8,0,1
342,0,2,56.920955950482735,40.37172687399886,0,2,1,1
343,0,1,53.77796127284542,41.11111867477314,1,2,1,1
344,0,1,57.33192328703157,56.162186402550084,1,8,1,1
345,0,3,54.42917204754191,51.529258734820736,0,7,0,1
346,0,2,57.058195908051616,56.629054213861224,0,7,1,1
347,0,1,79.2715222390143,66.55076205055394,1,6,1,1
348,0,1,52.710909262645686,54.046341937897154,1,5,1,1
349,0,2,58.0774225969906,46.0920732352966,1,5,0,1
350,0,1,49.60707685586657,44.92800569948295,0,4,1,1
351,0,1,44.167737968313205,49.47146165321981,0,7,1,0
352,0,2,49.49351900923567,55.67119180605713,0,8,1,0
353,0,2,67.58475372038512,50.80639374110282,1,2,1,1
354,0,2,32.60211757457202,31.983514239179854,0,5,1,1
355,1,3,56.76331958556899,72.92618410505796,0,8,0,1
356,0,2,52.855265022529565,42.343559126832986,0,5,1,1
357,0,1,61.59083650171874,51.07943618403954,1,4,0,1
358,1,1,50.772625446510915,59.58019410941389,0,6,0,1
359,0,1,56.75128270221063,53.51510336367473,1,5,0,1
360,1,3,70.74888276646523,61.38158896700197,1,5,0,1
361,0,2,60.799423453132455,45.89788156708227,1,4,1,1
362,0,3,50.10519739344039,46.31078075941913,0,7,1,1
363,0,2,48.870475724872165,46.36732579541884,0,4,0,1
364,1,2,18.825171902702483,35.637839132470646,0,6,1,1
365,0,1,46.65542324751343,40.81086672807958,0,4,1,0
366,0,1,69.68759632642724,64.4496503834483,1,5,1,1
367,0,3,40.38710852305432,41.15330576165924,0,4,1,1
368,1,2,74.7239785442995,91.10547720224847,1,13,0,1
369,1,2,45.98773422451223,58.05599276546216,0,4,1,0
370,0,3,58.1061223784993,61.62253409105627,0,9,1,1
371,0,1,54.64382109710322,45.74784935841174,0,5,1,1
372,1,3,0.0,37.327593645075005,0,1,0,0
373,0,1,51.08786597218492,43.25577955925857,0,4,0,1
374,1,2,57.284295634729034,60.4507680232441,1,4,0,1
375,1,1,72.22742099964556,68.9910057806359,1,5,1,1
376,0,2,42.70204751926308,44.886486191749746,0,4,1,1
377,1,2,59.31661667167588,71.33565144367671,1,8,0,1
378,0,3,6.017402187157437,51.06841120509683,1,5,1,1
379,0,3,66.79858474633541,57.2196796831398,1,3,1,1
380,0,2,57.61782439144353,45.89624572693842,1,4,1,1
381,0,2,59.679223523457026,65.51711284211854,1,6,0,1
382,0,2,34.60653366097916,11.785825574915172,0,1,1,0
383,1,2,71.2090471516159,85.60551721534272,1,12,0,1
384,0,2,23.205149839123784,29.262228680071658,0,6,1,1
385,0,2,35.30279012812817,31.921997604726304,0,4,0,0
386,0,2,46.74786903130824,40.79777371772779,0,3,1,1
387,0,1,49.70157111950299,49.594511312213214,0,4,1,1
388,0,1,51.235867518400696,54.36703117488928,0,7,1,0
389,0,2,54.39900641438686,52.048856241841506,0,4,1,1
390,1,3,48.91628884210494,60.73990072021877,0,6,0,1
391,0,2,73.22730021157538,70.32647876111312,1,5,1,1
392,1,2,55.2719638688521,57.37874080315993,1,5,0,1
393,0,2,35.72182962577372,40.67759746581411,0,5,1,1
394,0,1,59.31600193019855,62.9963245697633,1,5,1,1
395,0,2,74.90510118979323,72.64871157027191,1,8,1,1
396,0,1,83.4914410808871,58.71903386500892,1,1,1,1
397,1,1,48.35051138038504,62.793778306212744,0,7,1,1
398,0,3,56.88690124603752,64.51392901394887,0,10,1,1
399,1,1,52.16526528562867,73.64412691198075,0,10,1,1
400,1,2,52.17435495123716,59.202235010223085,0,4,0,1
401,0,2,63.73014067308049,49.882976744667786,1,4,0,1
402,1,2,53.3369281668185,57.70098113564225,0,5,0,1
403,0,3,55.12681700279617,45.70943478572957,0,3,1,0
404,0,1,38.97214103050962,39.44833336683134,0,3,1,0
405,0,2,40.464860699762866,34.19325930110336,0,2,1,0
406,0,2,50.338738414320424,52.358610658777685,0,4,0,1
407,0,2,56.94854917228373,60.27660141712948,1,7,0,1
408,0,2,31.046211665630096,39.87437180228696,0,8,1,0
409,0,1,30.373273615776608,35.89178451816401,0,1,0,1
410,1,2,69.886112745272,74.49083987262428,1,6,1,1
411,0,3,87.1890336547828,80.25326212595851,1,12,1,1
412,0,2,35.59415083202211,32.26647625701502,0,3,1,0
413,0,1,65.60941474690445,49.46514096680162,1,2,1,1
414,0,1,38.795028247376315,35.979800642043436,0,6,1,1
415,0,1,59.782223463010965,50.01836612400863,1,5,1,1
416,0,2,78.54844722213073,64.38430159455463,1,4,0,1
417,0,2,44.52977965641214,48.96424204099073,0,5,1,1
418,0,1,78.10493222791253,65.80484618042624,1,6,1,1
419,0,3,44.36266918504918,48.63088717689457,0,6,1,1
420,1,1,42.32626555338716,57.64769436518249,0,5,0,0
421,0,1,44.52746349778916,44.79082693876687,0,5,1,1
422,0,2,44.653022752868324,53.558776794971514,0,9,1,1
423,1,3,30.45189397960904,39.222414348388774,0,3,0,0
424,0,3,43.451231324785375,43.469296115565896,0,7,0,0
425,0,1,61.4191425500629,60.47536749816488,1,7,1,1
426,0,3,49.434674383551,34.84297973798794,0,2,1,1
427,1,2,41.99589010629546,43.69314267899404,0,3,0,1
428,0,2,49.21230951045354,42.652071987315004,0,3,0,1
429,0,1,65.01158689553101,57.33521776318839,1,9,1,1
430,1,2,55.78597432655175,65.86877613853558,0,9,1,1
431,1,1,71.16214325471863,59.10295503249595,1,4,1,1
432,1,1,73.36190766997697,74.6362998634817,1,7,1,1
433,0,3,41.78157229467095,32.7524193036956,1,3,1,0
434,1,2,43.924511581479244,57.80450358693297,0,5,0,1
435,1,1,54.7596096756375,71.17837898807527,1,7,0,1
436,0,2,50.00197572100937,41.39221119206587,0,6,1,1
437,0,3,57.34801672062008,58.145300148469474,0,6,1,1
438,1,2,52.32606645488276,53.708724297418044,0,1,1,1
439,1,2,68.65467192932378,68.19922412546292,0,8,1,1
440,0,1,42.56341079189143,46.29802870307786,0,4,1,1
441,0,2,34.92482380718281,41.45060584816559,0,7,0,1
442,0,3,44.75682434568177,54.49269447841634,1,6,1,1
443,1,3,42.05827530755204,54.931026937326685,0,7,0,1
444,1,3,43.17461548381202,53.77071724440179,0,5,1,0
445,1,1,41.71093272200224,50.75851105544921,0,4,1,1
446,1,2,50.43503689624724,38.329673910389424,0,2,1,0
447,0,2,30.746391620910877,42.88718372122357,0,8,1,1
448,1,2,38.29175972396227,46.54384652072479,0,5,1,1
449,0,2,51.40257367100355,61.673115685288536,0,10,1,1
450,0,2,61.2251892752313,52.82135661266063,1,3,1,1
451,0,2,50.868324170806055,51.98071524999825,1,6,0,1
452,0,2,60.561908650266886,52.952754549410535,1,3,1,1
453,0,2,47.72237690357403,28.599320607592407,0,2,0,1
454,0,2,53.10956066681743,52.396073957446575,0,7,1,1
455,0,1,50.5358290902095,51.92779605634138,0,9,1,1
456,1,3,36.83330702395431,50.614551487686285,0,4,0,0
457,0,2,20.855783161319156,40.534569280736676,0,6,1,0
458,1,2,48.31631175875059,58.48926754751972,0,5,0,1
459,0,1,42.18363409018873,33.45418778713243,0,5,1,0
460,0,1,66.00673100210507,66.23031461277759,1,9,1,1
461,0,2,75.08141880819119,69.52104960643136,1,5,1,1
462,1,2,44.873413678980455,64.31090167410464,0,6,1,1
463,0,1,46.09463733292736,56.393471142748155,1,4,1,1
