candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
50,0,3,58.1959402673448,46.01323609601299,0,4,1,1
51,0,3,65.40235691888785,57.67107801945611,1,3,1,1
52,0,3,44.26043476490503,33.443248876804674,0,0,1,0
53,1,3,44.705131911159626,50.440475834384245,0,5,1,1
54,0,3,48.51018041217742,45.852265118564596,0,3,1,0
55,0,3,55.767375610010625,49.0591677221656,0,4,1,1
56,0,3,54.14578010531631,62.5199257946919,1,7,0,1
57,1,3,32.70188165858159,41.542144491554645,0,3,1,1
58,0,3,36.83068956869216,44.83095248708241,0,8,0,1
59,0,3,9.644433773636528,32.660447948499964,0,3,0,0
60,1,3,49.6474697440001,57.33206890633737,0,6,0,1
61,0,3,52.10174313060561,46.15420747105769,0,5,1,0
62,1,3,59.65159755173125,56.71461921798853,1,2,0,1
63,1,3,28.414388696050345,46.57938138809057,0,4,0,0
64,1,2,47.60706934951454,47.525508025543225,0,6,0,1
65,0,3,69.48923498777013,69.29243828776353,1,8,1,1
66,0,3,65.74099072888166,64.53110695004865,1,7,1,1
67,1,3,67.78638789160514,76.29716582286056,1,5,1,1
68,0,3,44.021935104862195,49.90685643783702,0,6,1,1
69,1,3,69.08001168886175,62.86080696679296,1,1,1,1
70,1,3,41.59443841595589,53.10155639497735,0,6,1,1
71,0,3,79.36764311194109,64.2415933080838,1,4,0,1
72,0,3,57.03632179518559,57.94288559330701,0,5,1,1
73,1,3,66.47908618103659,73.69256170242731,0,7,0,1
74,1,3,63.815154101473624,78.71774879391643,1,8,0,1
75,0,3,20.945021936677676,31.26388066119552,0,6,1,1
76,0,3,22.458557924482754,36.34397035666566,0,9,1,0
77,0,3,68.39947106650892,60.91681910982508,1,6,1,1
78,0,3,13.134413550355752,19.908527346322334,0,4,0,0
79,0,3,54.08229527487765,48.20324120883924,0,3,0,1
80,1,3,30.195152584130238,56.44565834001474,0,10,0,0
81,0,3,56.28832196484944,42.977585518328155,0,3,0,1
82,0,3,49.26204112034946,49.637150595892365,0,5,1,1
83,1,3,53.554558736439446,60.494165747306795,0,7,0,1
84,0,3,39.60927506442304,36.34573302266301,0,4,1,0
85,0,3,47.137320269748315,51.91783893185237,0,7,1,1
86,0,3,67.64418336105439,52.938261263001465,1,6,1,1
87,0,3,51.80128766363042,36.88702187766974,0,1,1,1
88,0,3,38.04923943765696,36.814176354650655,0,4,1,0
89,0,3,49.682892212326784,41.272359740945895,0,4,0,0
90,0,3,46.11434234423146,55.91184774978217,0,8,0,1
91,0,3,52.31231271052494,44.581261987421406,0,6,0,1
92,0,3,22.274305689274623,33.136402595503135,0,7,1,0
93,0,2,43.13460597657913,35.307325908339905,0,1,1,1
94,1,3,77.0599470682282,78.61532253985209,1,5,0,1
95,0,3,71.37667774789696,68.3735880112039,1,4,0,1
96,1,3,43.596653241648234,56.63339920806794,0,5,1,1
97,1,3,59.44455732728175,72.1288446302796,0,8,0,0
98,0,3,51.74242410974174,38.805377032444625,0,3,0,0
99,1,3,26.638150461250156,48.928110767995626,0,9,0,1
100,1,3,35.024648737040074,35.503465107316174,0,2,1,1
101,0,3,71.03080827484489,64.89730302426123,1,6,1,1
102,0,3,61.048508238628415,42.83398458413008,0,4,1,0
103,0,3,36.906862495157,41.779620428577445,0,3,1,0
104,1,3,59.2513309206899,61.73024701743101,0,5,1,1
105,0,3,50.542197656281054,47.443568490290914,0,4,1,1
106,0,3,27.85536051752239,29.5732169154349,0,1,1,1
107,0,3,42.88746887679903,43.42702985386503,0,2,1,0
108,0,3,52.40418260984096,50.37219308454102,0,3,0,0
109,1,3,42.3483846871982,51.76958928379372,0,6,1,1
110,0,3,38.31860625785095,42.35342528610526,0,7,0,1
111,0,3,34.310607968649855,33.46936939968881,0,5,0,0
112,0,3,61.24106270941235,43.69955001003903,0,2,0,0
113,0,3,60.25684553105806,43.288254359438994,0,6,0,1
114,1,3,46.96879010852641,57.63298296721439,0,6,0,1
115,0,3,49.16081208041442,52.45771283471534,0,6,1,0
116,0,3,46.005108026936114,38.78633003958976,0,2,1,1
117,0,3,36.02230106732853,40.20624806361927,0,6,1,0
118,1,3,56.903730661298965,59.07493853874347,0,3,1,0
119,0,3,56.3722479192099,43.47844440496634,0,2,0,0
120,0,3,49.567367891236245,50.22755786836721,0,6,1,1
121,0,3,66.61241956325223,60.142611193531636,1,7,0,1
122,0,3,68.77555466251667,54.572431731755415,1,3,0,1
123,0,3,76.40200897109378,66.401871264579,1,6,1,1
124,0,3,51.308568397919224,46.49563976872017,0,2,0,1
125,0,3,49.953729887382295,50.79589206001182,0,8,0,1
126,0,3,45.00839393993803,45.823615406043075,0,8,1,0
127,0,3,35.32782156000379,36.709666796144745,0,5,0,0
128,1,3,33.41774467308008,44.914022354052165,0,6,1,1
129,1,3,43.133193698456935,58.51460868714007,0,6,0,1
130,0,3,49.1510240746566,60.940603190284996,0,7,1,1
131,0,3,29.640826648918626,28.649880338292075,0,3,1,0
132,1,3,51.648918073919674,60.39400902735479,0,6,0,1
133,0,3,71.61744319315596,67.09359048626509,1,6,1,1
134,0,3,43.02620269819575,42.4668114855969,0,2,1,0
135,0,3,61.24699111322276,56.69974153159442,0,7,1,1
136,0,3,77.30121270577243,60.31014438233438,1,5,1,1
137,1,3,62.756971741693384,64.56740717894539,0,4,0,1
138,1,3,59.62506617299196,48.355913508447955,0,1,1,0
139,0,3,26.677521978211626,42.30172537522412,0,7,1,1
140,0,3,59.89404799256382,63.73845561070045,1,6,1,1
141,0,3,28.91703472395812,34.685508387166365,0,6,1,0
142,0,3,96.7942299855316,77.1633908826905,1,4,0,1
143,0,3,51.99543552052688,38.26526320360915,0,1,1,0
144,0,3,45.39772398292336,47.09658941387034,0,7,1,1
145,0,3,62.335351048513914,53.42285836155821,1,5,0,0
146,0,3,39.25047393054365,26.791112544781726,0,2,1,0
147,1,3,61.047526854892865,54.10902724748931,0,4,1,0
148,0,3,69.70917759927812,53.6625647461344,1,4,1,1
149,1,3,21.15071767831024,33.75240546593103,0,3,1,0
150,1,3,51.858085386282895,60.78728841679712,0,5,1,1
151,0,3,59.79664225540004,54.910243704142665,1,4,1,1
152,0,3,23.008818091468324,30.019127962117636,0,4,1,0
153,0,3,54.7794970330455,51.94843771361563,1,4,1,0
154,0,3,47.397230678278206,54.08915133915787,0,7,1,0
155,1,3,35.522764301137435,51.19151792799322,0,5,0,0
156,0,3,46.164293602652265,42.83688194737693,0,3,1,1
157,1,3,30.661834728610128,39.37646993763146,0,4,1,1
158,0,3,51.086233945608434,53.807322399487006,0,4,1,0
159,0,3,80.66660103447346,55.312590818030195,1,3,1,1
160,1,3,59.89123999738025,62.05832593709814,0,4,1,1
161,0,3,33.49292283621067,33.5223416387361,0,3,0,1
162,0,3,39.892251952315696,49.52606707730358,0,5,1,0
163,0,3,57.91265820262821,55.403751624947105,0,8,1,1
164,0,3,46.77945992923578,36.78564767524592,0,5,0,1
165,0,3,45.16288705593004,54.78590747568217,1,7,1,1
166,0,3,33.18030458255904,36.93398472745436,0,3,0,0
167,0,2,57.62505969449191,57.607734390947364,1,5,1,1
168,0,3,53.28662547552323,57.790066930179684,1,6,1,1
169,0,3,72.00144643562115,67.25753726637403,1,8,1,1
170,1,3,26.51257920894196,44.01274693330221,0,4,1,0
171,0,3,34.81668029596629,45.16374030401393,0,5,1,0
172,1,3,71.8760147730441,76.2638211118481,1,6,0,1
173,1,3,55.033779676252216,58.27931331650877,0,5,1,0
174,0,3,59.86733232437349,70.96201884035376,1,9,1,1
175,0,3,32.037223365110194,33.48482333694694,0,1,0,1
176,1,3,25.53831198780658,42.35517767511099,0,5,1,1
177,0,3,53.76075036002847,39.94841393972811,1,5,0,1
178,1,3,65.79632648185101,71.42975049264204,0,6,0,1
179,0,3,62.56676754572197,56.59521465847395,0,7,1,1
180,1,3,15.258416309479923,43.184895538515335,0,11,0,1
181,0,3,62.45700022249806,49.54053907673265,1,4,1,1
182,0,3,34.20000124349168,28.473867623737164,0,3,1,0
183,0,3,61.458057242099365,57.417933290735256,0,4,1,1
184,0,3,50.64704314915948,45.109947369348895,0,4,1,0
185,1,3,53.347268791170094,59.25645580003285,1,7,0,1
186,1,3,64.92649612481547,62.36963848496211,1,5,0,1
187,1,3,68.85171511983027,70.00385835120314,1,4,0,0
188,1,3,67.31233311361714,59.53615028503923,1,2,0,1
189,0,3,60.43542601176087,46.233859823460804,0,6,0,0
190,1,3,52.83114975633462,63.79651404980976,0,4,0,1
191,1,3,41.148882521142596,48.22845211027358,0,6,0,1
192,0,3,65.03642276927296,51.56426054423948,1,4,0,1
193,0,3,48.53269972457759,34.79534645314251,0,0,1,0
194,0,3,44.60414472302235,41.17445135216189,0,5,1,1
195,0,3,27.335453909656326,36.36970814995653,0,5,1,1
196,1,3,61.308182790265676,78.01403435109485,0,13,0,1
197,1,3,43.20364190555734,50.35880575120212,0,2,1,1
198,0,3,39.39514260005464,55.111380493078656,0,3,1,1
199,0,3,26.19920388561784,23.62068500098917,0,2,0,0
200,0,3,0.0,26.455246408707502,0,1,1,0
201,1,3,54.01239290772886,58.71007498973907,0,5,1,1
202,1,3,43.19333249188291,41.57162369480737,0,3,1,1
203,0,3,28.868933978418628,40.44291914219164,0,7,1,0
204,0,3,0.0,33.156727590391554,0,5,1,1
205,0,3,61.84800276328468,60.994365226272926,0,9,1,1
206,0,3,31.527133797077155,48.4101222003801,0,7,0,1
207,0,3,65.44049354039822,49.691169310115725,1,6,1,0
208,0,3,42.685176751302755,46.294750044946134,0,10,1,1
209,0,3,43.54227631380857,46.4695969623132,0,5,0,1
210,0,3,58.24660163561924,55.062315396419734,0,5,1,1
211,0,3,0.0,48.71941986039202,1,2,0,1
212,1,3,56.04440731340934,48.7288353803167,1,3,1,1
213,0,3,47.77763895554921,47.870539009716325,0,6,1,0
214,0,3,65.02204564470938,63.33148843422738,1,6,1,1
215,0,3,53.485376607337294,62.41107901011256,0,12,1,1
216,0,3,38.17296606705846,30.725356978903296,0,4,1,1
217,0,3,100.0,64.92723897632078,1,4,1,1
218,0,3,50.04696190849393,51.316061352942576,0,8,1,1
219,0,3,41.64983655401071,45.929405577660056,1,5,1,1
220,1,3,54.753945270475036,66.7792717054573,0,9,0,1
221,1,3,37.87783095958949,44.17989663773837,0,3,1,1
222,1,3,60.944514916685264,67.72768506509503,1,7,0,0
223,0,3,40.7790508561837,41.59429402003551,0,5,1,1
224,0,3,23.76788302165707,24.114848499885195,0,3,0,0
225,1,3,34.564581314727384,46.218178461373284,0,6,1,0
226,0,3,48.84544705068835,37.84007565569726,0,4,1,1
227,0,3,51.09046443695718,49.76498540275318,0,4,1,0
228,0,3,45.3639389509682,50.837403047077075,0,9,1,0
229,0,3,31.461950846230707,36.04840408043084,0,3,0,0
230,0,3,51.38914328649684,48.33824997858811,0,4,1,0
231,0,3,60.96478350063499,58.29495359823164,1,3,0,0
232,0,3,42.77294552397918,38.354364569008574,0,3,1,0
233,1,3,48.81544323912393,58.222924235382585,0,5,0,1
234,0,3,42.68178181635982,43.96705430740495,0,7,1,0
235,0,3,41.96383147555943,57.24062051626355,0,6,1,1
236,0,3,65.94996880405407,59.4686152188354,0,5,1,1
237,0,3,42.96536611611039,47.2661506101827,0,5,0,0
238,0,3,52.91464679128984,42.5722931540919,0,3,1,1
239,0,3,30.028459320002796,29.509828331002698,0,4,0,0
240,0,3,58.07111118975449,39.71858152557903,0,2,1,1
241,0,3,72.2488813046768,58.993841920877955,1,3,1,1
242,1,3,6.1407659347820704,30.121861479257472,0,6,1,1
243,1,3,37.77938083289274,44.13050895930904,0,5,0,1
244,0,3,53.959069705388956,52.46605032839995,0,5,1,1
245,0,3,52.980194006514985,54.41133092831302,0,10,1,0
246,1,3,40.79833397295872,46.06267161172186,0,3,1,1
247,0,3,74.61975116280381,60.32828079116549,1,5,1,0
248,0,3,63.78004949161724,53.20783092349655,0,7,0,1
249,1,3,30.2796912673349,44.98947384796951,0,4,1,0
250,0,3,63.630925212494475,52.15736847759495,1,4,1,1
251,0,3,45.3790250316797,34.5412149258678,0,1,0,0
252,0,3,54.25196674826136,47.243217276412324,0,5,1,0
253,1,3,53.4228153755294,52.26371501593597,1,4,0,1
254,0,3,68.10458748317744,65.1465829003283,1,6,1,1
255,0,3,35.939412290428045,35.21741398915803,0,4,1,0
256,0,3,38.03475908326091,29.463395734710012,0,3,1,0
257,1,3,58.970717110200326,64.48126720955344,1,4,1,1
258,0,3,53.24210728048858,51.16372348669057,0,8,1,1
259,0,3,49.87165102360611,51.35132094758366,1,5,1,0
260,1,3,65.30684399540635,49.883423298303235,0,3,0,1
261,0,3,10.322793717834253,19.880205050855594,0,5,1,0
262,1,3,72.8874495185299,69.7235428097922,1,2,1,1
263,0,3,61.51461675003789,54.605489461292336,1,4,0,0
264,0,3,39.83798727837068,38.69160138563527,0,1,1,0
265,1,3,81.51641889615713,65.15344924646249,1,4,1,1
266,0,3,36.91877673826499,36.59809120906281,0,5,0,1
267,0,3,59.939662907229454,69.79313434614046,0,10,0,1
268,0,3,75.8777386566472,72.31302575914481,1,6,1,1
269,0,3,62.6421736841819,65.15196643453436,0,5,0,1
270,1,3,58.794974463370416,58.261469071067935,1,3,0,0
271,1,3,46.03060263611404,45.106967229931314,1,4,1,1
272,1,3,31.633580143729738,45.293124813939194,0,4,1,1
273,0,3,79.47903571350426,68.82412174074112,1,4,1,1
274,0,3,53.360120052036606,45.87715222531857,0,3,1,0
275,0,3,46.06259357014855,42.581961948177835,0,5,1,1
276,1,3,59.4853043392004,62.645617792982755,1,7,1,1
277,0,3,100.0,81.31841535993287,1,2,1,1
278,0,3,61.424160405034534,49.12167138510025,0,4,1,0
279,1,3,64.20980198509932,60.583915124144475,1,4,1,1
280,1,3,64.29462407770468,61.25621765050212,1,2,1,1
281,0,3,65.21153913812898,48.364304532470186,1,3,1,1
282,1,3,30.165069545966574,39.09835147558424,0,4,0,1
283,1,3,13.68312465405334,37.765714595252454,0,5,0,1
284,1,3,55.35741424849461,57.079919747350985,0,4,0,1
285,1,3,45.09447779819117,51.07694767340434,0,5,1,1
286,1,3,70.4898540780329,73.22713061164383,1,5,0,1
287,0,3,28.06736635145034,26.20569359926847,0,6,1,1
288,1,3,65.56789259569987,70.25113100122496,1,4,0,1
289,1,3,46.804791947397106,58.96322563083068,0,8,0,1
290,0,3,70.80215190041372,47.84266208379724,0,5,1,0
291,0,3,75.33061950397953,64.07951203720188,1,6,1,1
292,0,3,26.37528139783465,35.16706458583686,0,4,1,0
293,0,3,15.750063765472714,19.201255246796762,0,4,1,0
294,0,3,66.74851499414063,54.375343123882786,1,3,1,1
295,0,3,50.97754713354216,45.45865628392197,0,5,0,1
296,0,3,37.252666393797675,25.415895291538753,0,2,1,0
297,0,3,62.1593282097994,59.59391564615538,0,6,0,1
298,1,3,19.659921598887,44.81318921210089,0,8,0,1
299,1,3,23.028728839434947,38.86209997366316,0,7,0,1
300,1,3,45.58181055407326,53.43595863460669,0,3,1,0
301,1,3,55.41453240583313,59.61845872981984,1,3,1,1
302,0,3,64.38551629133893,45.1624459283332,1,2,1,1
303,0,3,63.78407293509679,70.13570905370327,1,9,0,1
304,0,3,74.79505314383844,61.48549056336312,1,5,1,1
305,1,3,53.98371230971171,59.969321221045135,0,4,1,1
306,1,3,45.575071799053184,51.63997927778449,0,2,1,1
307,1,3,48.59098864352066,68.56281918240798,0,10,1,0
308,1,3,50.22829851559627,48.37976200233873,0,2,1,0
309,1,3,25.15568619156661,51.438899477628794,0,3,0,1
310,0,3,51.08102712071602,54.10354101519147,0,5,0,1
311,1,3,47.02493851775041,52.2123295465562,0,2,1,0
312,0,3,41.831612883152836,42.94982734618908,0,8,0,1
313,1,3,38.29856689925306,58.205488818284984,0,8,1,1
314,0,3,41.36184041707198,39.48779155416007,0,6,1,0
315,0,3,44.15674450599692,47.56911132054204,0,5,0,0
316,0,3,47.01561838259471,37.97529736706862,0,6,1,0
317,1,3,27.438141131534838,47.716706601346694,0,6,0,1
318,0,3,46.94567215186614,46.88578185093147,0,3,0,0
319,0,3,47.15770482457484,58.21426829215979,0,9,0,1
320,1,3,41.23009365892205,47.06162558999718,0,3,0,1
321,0,3,48.41767482639315,46.30805252901118,0,1,1,0
322,0,3,38.30096614544691,29.33313567026536,0,0,1,0
323,1,3,43.139807732257104,64.43782516219937,0,5,0,1
324,1,3,54.57144741234573,43.81056936242379,0,3,0,1
325,0,3,84.36424390083309,74.04290785315116,1,6,0,1
326,0,3,30.9961611864229,29.445812018347976,0,3,1,0
327,1,3,17.869884969211817,37.679981462509204,0,6,0,1
328,0,3,38.83836042964591,32.75024714677802,0,3,0,0
329,0,3,53.49423709146226,50.675629936461306,0,4,1,1
330,1,3,69.72929406089801,71.13110421616766,1,5,1,1
331,0,3,98.02452621252318,71.66946815419533,1,3,1,1
332,0,3,52.40500764716216,46.49730914562233,0,3,1,0
333,0,3,70.81557825964117,64.68796959270468,1,4,1,1
334,1,3,24.878554097503656,34.824197233120046,0,1,1,0
335,0,2,12.0510371390153,22.346516852845237,0,4,0,0
336,1,3,67.46283880807029,77.69582055696955,1,6,1,1
337,1,3,49.280070131049776,56.022130164465246,0,6,1,1
338,0,3,47.55311480655678,38.54519442210036,0,5,1,1
339,1,3,38.39664613274063,71.41213611834326,0,9,0,1
340,1,3,53.2055277397864,66.03719172989084,0,6,1,1
341,0,3,54.725743962572146,52.00599574389957,0,5,1,1
342,0,3,54.70873576229214,56.270353329404784,0,7,0,1
343,0,3,49.620511681793616,47.9329862759,0,5,1,1
344,0,3,30.942544214073646,38.967286172467965,0,5,1,1
345,1,3,30.36604578175548,62.28058353625096,0,7,0,0
346,1,3,64.00651727700365,70.95761406324515,1,6,1,1
347,1,3,48.07547674288072,54.75385425667725,0,3,1,0
348,0,3,50.78393243415647,43.3132128168943,0,5,0,1
349,1,3,78.51598101253776,64.18312834914965,1,4,0,1
350,0,3,43.409042380712016,37.17804472692745,0,3,0,1
351,1,3,31.304725535253915,44.92577409461932,0,5,0,0
352,1,3,38.57543022487806,50.04880855486567,0,3,0,1
353,0,3,73.2835683400029,59.33405222115958,1,3,0,1
354,1,3,32.44989010603298,58.687095746529856,0,10,0,1
355,0,3,75.73948547659131,67.7555348548503,1,6,1,1
356,1,3,52.01352245875844,63.04743041799481,0,7,0,1
357,0,3,51.84211947830168,51.71249183588094,0,8,1,1
358,0,3,50.347455528752754,48.41388932228217,0,4,1,1
359,0,3,53.19936980987081,47.724871977796624,0,4,0,1
360,1,3,43.23557924345434,57.937072007412105,0,6,1,1
361,1,3,54.96743356445984,59.84096930351778,0,7,1,1
362,0,3,62.633546334245274,52.15100714677411,0,1,0,1
363,1,3,46.760941749362345,62.60084681962099,0,10,0,1
364,0,3,41.78712271844122,31.853165837814945,0,2,1,0
365,0,3,40.37978478055042,30.982247700346882,0,5,1,0
366,1,2,65.5695407328218,65.25264561512515,1,4,1,1
367,0,3,37.443130411515874,45.21971476965625,0,3,0,1
368,0,3,40.41484029451387,47.69781795690664,0,8,1,0
369,0,3,30.168067942157595,31.927109938677912,0,3,1,1
370,0,3,48.586999084954904,29.602561416622176,0,2,1,1
371,0,3,53.033966373103674,40.87795444227562,0,2,1,1
372,0,3,16.936640572417986,23.68833093604341,0,3,1,0
373,0,3,21.416896584655422,23.466566421041133,0,4,1,1
374,0,3,81.03132271711654,83.51854671851277,1,11,1,1
375,0,3,36.132037376806764,41.98173269089517,0,5,1,1
376,1,3,82.92627647466196,76.53735997160256,1,4,0,1
377,1,3,55.95873177198136,71.42880296562308,0,9,0,1
378,0,3,38.27824819151792,42.62834744901074,0,5,0,0
379,1,3,57.051232956862066,63.98394512615244,0,4,0,1
380,0,3,30.344141252481123,36.372975408917384,0,3,1,1
381,1,3,3.444350318885001,32.03918732188247,0,8,0,1
382,0,3,39.496617907009565,49.05849489600433,0,5,1,1
383,1,3,46.29021221069563,48.05038914776113,0,1,0,0
384,1,3,45.8417289521596,52.03740065856779,0,5,1,1
385,1,3,55.74634106242262,61.8091964891788,0,6,1,1
386,0,3,52.79275024716799,49.75976800904449,1,5,1,1
387,0,3,22.41526521483401,36.98521647711307,0,11,0,1
388,1,3,44.75345145225925,50.17335202107286,0,5,1,0
389,1,3,2.923684663077196,26.988577172934328,0,6,1,0
390,0,2,47.06387873451587,54.467327971693955,0,9,0,1
391,0,3,46.31872870441837,48.682169468348974,0,5,1,1
392,1,3,27.61466816031361,35.29490557236064,0,0,1,0
393,1,3,44.103291659618364,41.47355207963895,0,7,0,1
394,0,3,60.8890954670983,57.63967958471727,1,8,0,1
395,0,3,60.270958614032054,60.0433796577731,0,5,0,1
396,1,3,34.65297969809868,60.050151579535274,0,6,0,1
397,0,3,36.52184816696445,31.99605400394774,0,3,1,0
398,0,3,63.30386266963234,62.19350980155181,1,6,0,1
399,1,3,66.99198569042075,80.58036651948508,1,8,1,1
400,1,3,69.27436498076491,61.46108059440843,1,3,1,1
401,1,3,45.63538590824135,50.2415360095974,0,3,0,0
402,1,3,58.556586733568295,73.87583669894329,0,7,1,1
403,0,3,34.23673034570149,35.597657787837065,0,6,1,1
404,1,3,56.482636660789794,51.71827048309714,0,1,0,0
405,0,3,55.43030161989048,42.29883979296189,0,4,1,1
406,1,3,70.23708925705313,73.99150897968877,1,6,1,1
407,0,3,81.30543483891377,62.966916856997486,1,4,0,1
408,0,3,45.58895312411254,47.78907703876391,0,5,1,1
409,1,3,78.5035450430188,73.36814582332818,1,5,0,1
410,1,3,92.28003808247553,79.7609327487222,1,4,1,1
411,0,3,36.324324216895995,37.48837660826387,0,3,1,0
412,1,3,59.466505954515945,66.08468809657231,0,12,1,1
413,0,3,41.747726052042786,36.31873512667763,0,3,1,0
414,0,3,58.8840996564718,52.211072909560905,1,3,1,1
415,1,3,72.26827881110975,74.9387769041,1,4,0,1
416,1,3,65.17148004232082,48.90232906359946,0,3,0,1
417,0,3,61.34244862112631,54.82291860766826,0,5,1,1
418,0,3,58.7160399046827,55.50968316297574,0,6,1,1
419,0,3,41.300262651135796,59.3964398538115,1,5,1,0
420,0,3,44.391555118981564,38.33805755848731,0,4,1,1
421,0,3,32.43604357300557,48.97795049590921,0,6,1,1
422,0,3,56.975343621430234,56.66557247833397,0,7,1,1
423,0,3,42.69809869271739,47.332120708646464,0,4,1,0
424,0,3,52.615898590019675,48.18174074215109,0,3,0,1
425,0,3,22.036860780160996,40.580273247529995,0,8,1,0
426,0,3,74.9882590948396,63.92309370131293,1,5,1,1
427,0,3,48.45275069531173,44.11229162618328,0,6,1,1
428,0,3,40.50713513980185,39.79035671686938,0,2,1,0
429,0,3,51.10856464964905,50.536071095235584,0,5,1,1
430,0,3,35.43033973519336,54.17885338310442,0,6,0,1
431,0,3,63.8845531986985,42.8451127728851,0,1,0,1
432,0,3,44.443244200385536,35.91950964829968,0,5,1,1
433,0,3,26.50657401515503,34.567605140626185,0,3,0,1
434,1,3,54.812058082872554,50.10668251385327,0,4,0,1
435,1,3,54.16297248632459,54.515719905511894,0,2,1,1
436,0,2,81.3357662516096,65.79029072592338,1,3,1,1
437,1,3,41.62550512294104,46.8649080341809,0,7,1,0
438,0,3,51.65485957745636,51.699900362180664,0,6,1,1
439,1,3,75.41799780647878,70.32035872443527,1,2,1,1
440,0,3,32.818114200604,32.78921299510944,0,3,1,0
441,0,3,83.3731618901796,61.54370443783061,1,2,0,1
442,0,3,61.46144228630898,47.895308273621325,1,5,0,1
443,0,3,57.7048602796661,61.98972918727807,0,9,1,1
444,1,3,45.98064375534829,59.44128124491161,0,3,0,1
445,0,3,53.949025328518545,53.18160172626521,0,6,1,1
446,0,3,7.198726880252519,21.423626783745533,0,4,0,0
447,1,3,24.892948447570404,63.570958215500944,0,4,1,1
448,0,3,68.0649524356874,62.675116689244064,1,7,1,1
449,0,3,27.57797097089204,33.69894360874689,0,5,0,1
450,0,3,61.407839621502504,57.31000344659874,1,3,1,0
451,1,3,44.14778857600911,44.41140443689074,0,2,1,0
452,0,3,47.3373988198517,44.31948197426516,0,3,1,0
453,1,3,49.01243109980068,62.528199561457356,0,4,0,1
454,0,3,47.486650683083965,56.3849817273105,0,9,0,1
455,0,3,47.50291462967803,46.36285965910522,0,6,1,1
456,1,3,45.37039648082116,55.38975863975808,0,6,0,1
457,0,3,45.96163580792819,43.34609609626189,0,3,1,0
458,1,3,34.67552610528244,54.40187724784481,0,7,0,0
459,1,3,60.69195202853462,63.63983159832356,1,6,0,1
460,1,3,48.266094748717286,63.25403086150529,0,8,0,1
461,1,3,53.69550764983284,61.6858799699899,1,4,1,1
462,0,3,56.67751504898247,53.58444450351794,1,5,0,0
463,0,3,36.04041046474912,42.6739800931383,0,5,0,0
