candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
129,2,48.420586243403186,57.02117089171219,0,8,1,1
130,1,56.31404414516719,48.200657897199065,1,6,1,1
131,2,20.966990544571754,54.70233679920681,0,13,1,1
132,1,50.70295512306139,52.68637904123764,0,7,1,1
133,2,26.90148672492466,35.04363838429186,0,5,1,0
134,2,37.432287962545516,56.82405699533401,0,7,0,1
135,2,73.74989015389063,77.83245697187657,1,8,0,1
136,1,66.50180214835495,57.60988762361111,1,6,1,1
137,2,37.0684858547639,30.924507377051135,0,1,0,1
138,2,57.50106244784576,54.80835043829585,1,3,1,1
139,2,16.093312987095718,30.781991691066825,0,6,0,1
140,1,59.98274226218491,54.25545547786702,1,4,1,1
141,2,27.443875403836973,61.90390002046227,1,4,0,1
142,3,34.658767594424795,47.538183356224856,0,10,0,1
143,1,60.08745791363934,61.37792584623104,1,3,0,1
144,2,38.48828026131152,41.34409271155619,0,2,1,1
145,1,64.69302736490103,67.22664434676139,1,4,0,1
146,1,64.64829353080971,56.73211007345392,1,2,1,1
147,2,35.24225623072964,34.76058993610579,0,4,1,0
148,3,42.34765622237124,43.71360370625214,0,10,1,1
149,2,56.87938922143659,56.1189938380208,1,4,1,1
150,2,36.21771902140674,45.448356879900054,0,8,0,1
151,2,56.066290207649395,57.713227143212904,1,8,0,1
152,3,53.85041786038725,50.8987060362528,1,5,1,1
153,1,39.69963072990606,28.861321194165765,0,2,1,0
154,1,88.69323568752186,53.73410145845331,1,4,1,1
155,1,50.39730321976153,58.203455249404854,0,9,1,1
156,3,56.2868401811101,64.59208649884405,0,5,0,1
157,1,33.125892281959295,41.57032981594316,0,5,0,0
158,3,15.451676885345384,23.91847484603369,0,4,1,0
159,1,18.967031351467643,25.50643892635975,0,4,1,1
160,2,37.288931447750144,36.31568214557305,0,3,0,0
161,1,50.80922793878002,61.834884270891635,0,7,1,1
162,2,92.56816794534963,77.02330582945876,1,1,1,1
163,3,26.29378663950159,38.32140071414119,0,4,0,1
164,2,23.96203678727749,45.84532616306856,0,0,1,0
165,2,37.10858077917747,42.350181533597365,0,6,1,1
166,2,48.54051402631404,39.066708649415226,0,1,1,1
167,2,60.25805949248498,53.67315385914761,1,7,1,1
168,1,71.39454406934689,75.20043617981642,1,8,1,1
169,3,41.46146875328351,47.38052224852512,0,4,1,0
170,3,49.679883634423526,44.23606595809009,0,1,1,0
171,2,37.61908572492988,37.506148358131554,0,7,1,1
172,2,52.70086982356089,55.634371841314945,0,7,1,1
173,1,67.86122604217509,64.34148115511697,1,6,1,1
174,2,65.93763517180405,77.04164265302505,1,10,1,1
175,1,50.3114646236035,44.27026956845672,0,3,0,0
176,3,53.547787244973165,44.756359880615776,0,5,1,1
177,2,59.15083349473313,61.456489767862884,1,3,0,1
178,3,48.36917132639599,45.15439700511453,0,4,1,1
179,2,31.296777493483162,36.061676704036,0,7,1,0
180,1,48.15415225583154,61.02416929119471,1,4,1,1
181,2,26.555947872508398,47.615457483230486,0,4,0,0
182,1,8.148880436265877,21.813111710960772,0,5,0,0
183,3,53.62372742577665,50.96204555705714,0,6,1,0
184,1,52.164356432394115,50.07440413209926,1,6,1,1
185,2,60.26518550044763,38.14244642087101,0,5,1,1
186,2,52.34068768066507,59.27018022977263,0,7,0,0
187,2,53.293061014550624,49.99683224812891,0,5,0,1
188,2,42.1823572090127,36.86490003467361,0,3,0,0
189,2,17.569257776364836,38.35535125081071,0,8,1,0
190,1,53.89083439772086,50.57073969138866,1,6,0,1
191,2,44.92074372395009,44.403116323438326,0,6,1,1
192,3,38.86356780828598,55.04005560931038,0,7,1,0
193,3,60.97029073995687,71.59270750289359,1,7,1,1
194,2,69.41620564248791,60.25219263689737,1,4,1,1
195,2,59.59994151802349,63.00357415068762,1,5,0,1
196,2,50.95901179271279,42.71257786238001,0,1,1,0
197,1,52.30760453783502,49.35436994043607,1,1,1,0
198,1,51.487944507931374,59.19489815010038,0,6,0,1
199,2,32.02881528666356,65.34443584218388,0,7,0,1
200,2,38.10471746484156,24.970219224770766,0,1,1,0
201,1,63.955063450166506,71.95829272604988,1,6,0,1
202,3,65.12040604761245,55.680019363198525,1,4,0,1
203,2,75.74397968074337,61.972457549601096,1,5,1,1
204,2,87.4246103170857,63.19611179679862,1,4,0,1
205,2,46.60904511760103,62.167029495370336,0,5,1,1
206,3,55.7679203661381,64.12971153951953,0,4,1,1
207,3,37.45896508885209,54.72117266328063,0,6,1,0
208,1,58.82507873823793,56.45828361755,1,1,1,1
209,2,64.91073674851508,65.91367419953163,1,6,1,1
210,2,8.141690637716966,24.64082189887643,0,7,1,1
211,1,72.32397161728301,62.96546281651904,1,6,1,1
212,1,31.922766275947183,58.07653894443081,0,5,0,1
213,2,42.05978263368505,43.67023023876128,0,2,0,1
214,1,59.889356984675196,50.86637786321337,1,3,1,1
215,1,54.64426894541122,42.93074241504879,1,4,0,1
216,3,72.25766871531722,78.12421748444847,1,9,0,1
217,1,62.15005804852511,52.449127067935514,1,3,1,1
218,2,35.968046347164716,56.05302345120452,0,7,1,1
219,2,48.88119190966901,42.72901784814974,0,4,0,1
220,1,40.512782610568685,44.079086983057046,0,3,1,1
221,2,69.96891135444329,73.78865395546701,1,7,1,1
222,1,46.136264251831655,56.14917002306929,0,4,0,1
223,2,55.86075639378027,43.13466625410211,0,3,1,0
224,3,62.55679495409576,65.6302408877068,1,5,1,1
225,1,60.77512924654575,62.766636905586694,1,5,0,1
226,2,15.825707397439839,45.30548168155588,0,7,1,1
227,3,38.65029871593222,46.152593979443914,0,9,1,1
228,1,60.013861370467886,48.440161291184786,1,4,1,1
229,3,25.73134836687298,36.06037239573978,0,4,1,0
230,2,57.11715682574128,59.93117603773452,0,3,1,1
231,1,37.13718812369005,36.51164154005858,0,1,0,1
232,1,41.93727463226273,46.15041764049233,0,5,1,0
233,2,51.770252546106725,47.24314256514492,0,6,1,1
234,3,65.30630587653278,62.109891262975026,1,7,1,1
235,1,47.3872566505104,49.83357797207145,0,4,1,0
236,3,44.54739159965091,65.43174052520642,0,6,1,1
237,1,66.25142288014433,61.69938300376072,1,7,1,1
238,1,42.159410203917226,34.12537365062155,0,3,1,1
239,2,65.23359769663581,76.67710480246154,1,7,1,1
240,3,62.88348054995585,58.072683512419665,0,3,1,1
241,3,35.68941369963274,41.20515690188332,0,8,1,1
242,1,20.671362636679568,31.957550845193104,0,7,0,0
243,2,56.19710714651144,39.06710248786118,0,7,0,1
244,2,76.65026761085494,72.38661187494833,1,5,0,1
245,2,44.87700619774304,45.97445987344733,0,5,0,1
246,1,52.58898217467549,61.10446064426648,0,8,1,1
247,1,63.4304777795347,59.333766701852355,1,4,1,1
248,1,27.675532020463322,38.85107829748261,0,8,1,1
249,2,55.20594638047211,49.78156241621479,0,4,1,1
250,2,77.56528089862775,76.41944366669163,1,6,1,1
251,2,56.65487629293737,58.17705026512939,1,6,0,1
252,1,51.90013028292599,34.97811143195764,0,3,1,0
253,2,45.96467623565195,40.82586847930384,0,4,0,1
254,2,50.82855851989889,52.504570317233785,1,9,1,1
255,1,37.07162720363608,45.59795619000797,0,6,0,1
256,2,14.724065844855705,25.485586516553163,0,5,1,1
257,2,33.289706968182195,25.55589420390458,0,2,1,0
258,1,27.567768182250372,33.57090168263795,0,4,1,0
259,1,100.0,50.114982846810236,0,4,1,1
260,2,32.986303700554835,43.51903991439148,0,2,0,1
261,2,38.44788545232747,35.939253575439984,1,4,1,1
262,1,32.488640645042565,45.129768046432375,0,3,0,0
263,2,34.292569058805405,24.085878486945113,0,4,1,0
264,1,31.2884499661145,30.06168767174487,0,3,1,1
265,2,44.989700491497395,43.72183968175339,0,2,0,1
266,1,65.06708003266596,71.74949215673561,1,9,1,1
267,2,27.41391779871008,25.359825658524432,0,2,1,1
268,3,47.3742677910297,48.73390823132842,0,4,0,0
269,3,70.01633592589427,72.7062639590576,1,8,1,1
270,2,52.09227331362203,60.648068315248615,0,5,1,0
271,2,40.38924432125889,41.885223323629695,0,4,1,1
272,2,69.42621756214794,77.90791639347776,1,8,1,1
273,1,0.12372749470239675,4.60138067915123,0,3,1,0
274,1,60.64776896604322,41.2300051213572,0,9,0,1
275,2,64.17838411686965,58.021208260805274,1,4,1,1
276,3,42.8280300094471,34.80854489524207,0,3,1,1
277,2,38.776652972440516,38.40724158232014,0,7,1,0
278,2,64.63533928301044,60.754448471976836,1,6,1,1
279,3,38.55512338557436,40.20111664700579,0,9,1,1
280,2,52.26096617839902,66.63993704458206,0,8,0,1
281,2,51.812211101198095,54.49123659384347,1,8,1,1
282,2,27.995661721055004,40.197729813316705,0,9,0,1
283,2,88.94815017397998,74.77275691870157,1,7,1,1
284,2,52.78536960468059,56.260155928755374,1,4,1,1
285,1,45.408009813921495,51.62611676542053,0,4,0,1
286,2,58.31520392472798,54.81824404092924,0,8,1,0
287,3,56.618038561245974,54.79742453912816,0,2,1,1
288,3,61.65032954910499,49.39406484725865,1,1,1,1
289,3,64.23958143770162,58.56922033900512,1,2,0,1
290,1,27.914894251921567,31.679682005463693,0,4,1,1
291,2,65.79010575600391,69.55168647802077,1,9,1,1
292,1,51.64947644617491,37.94819197714628,0,5,1,1
293,2,17.55106145806094,38.70347830177566,0,4,0,0
294,2,41.88988536976698,29.6935494706504,0,0,1,1
295,2,24.645235676463674,28.9455428497642,0,5,1,1
296,2,40.684243407845216,50.10938035685253,0,3,1,1
297,1,59.348132739677,55.79654161074118,1,7,0,1
298,1,62.428424440094986,52.08402337320391,1,4,0,1
299,1,33.57760281751792,48.36414782777195,0,12,0,1
300,3,68.38908360208869,68.025830247884,1,5,1,1
301,2,45.29190724518874,40.53061051721054,0,3,1,1
302,1,29.776254892184525,29.05451241736959,0,5,1,0
303,1,63.60859704759809,61.95314595667744,1,6,1,1
304,3,49.42490900502371,42.26127984260677,0,5,0,1
305,1,38.01775251581819,30.96814231841573,0,4,1,1
306,1,67.03958978931922,74.74794046730986,1,7,1,1
307,1,51.44826881539031,45.150567490414055,1,2,1,1
308,2,100.0,32.420736300152655,0,3,0,1
309,1,29.966298663779554,31.62126455218274,0,2,1,0
310,1,73.50234851772514,59.01484980820693,1,3,0,1
311,2,53.43193290683683,54.015462334278254,0,7,1,1
312,1,38.551477023912,44.064267206610964,0,8,1,1
313,2,32.27384120889186,61.84911250952608,0,8,0,1
314,2,37.2680088239914,39.655084627299374,0,3,1,0
315,1,74.30086816604232,67.58701219027654,1,4,1,1
316,2,74.31822430563606,69.31697704207122,1,6,0,1
317,2,57.84038175406332,56.710709167204996,0,5,1,1
318,2,36.827278501860455,38.230398071535966,1,3,0,1
319,2,62.57852333358391,59.654110540169874,1,3,0,1
320,2,50.401059604172744,50.70059311941329,0,5,1,0
321,3,38.652765034040875,41.844741158619165,0,3,0,1
322,1,56.12020191657249,45.84413369489917,1,3,1,1
323,1,47.80133211218331,59.69933192960666,0,5,0,1
324,1,55.526569867276706,51.60392835898109,1,5,1,1
325,2,30.16566861794456,43.13944315679314,0,7,1,0
326,2,25.738377094661686,38.31132018599374,0,6,1,0
327,2,54.362769718158376,46.62291080602052,0,3,1,1
328,1,33.68513392661105,36.92076470362691,0,4,1,0
329,2,85.71421896450094,83.78191229308895,1,4,1,1
330,3,39.73887666176497,42.9417065453188,0,5,1,1
331,1,64.88495407455319,63.26603832953706,1,2,1,1
332,2,39.717023441952655,30.387767788748654,0,2,1,1
333,3,48.20759529450515,58.35230179442905,0,5,0,1
334,2,49.22316514156754,58.016235057781024,0,5,1,1
335,2,47.40328202897884,46.583614448866925,0,4,1,1
336,2,33.212119551835386,40.06483389063791,0,5,1,1
337,2,86.81243030139782,66.55649173857626,1,2,0,1
338,2,100.0,64.64758100359693,0,8,1,1
339,1,50.86895503462858,41.990519814677675,0,2,1,1
340,3,28.811702904479734,42.30865195102579,0,8,1,1
341,1,39.610563488509605,49.03577291656682,0,7,1,1
342,1,52.28670490230528,39.91284652277631,0,9,1,1
343,3,41.27065444286756,50.336091604686295,0,9,0,1
344,2,37.33521296413148,44.44083636004675,0,6,0,1
345,2,25.30421752363398,42.48309405773374,0,5,1,0
346,3,75.3979508707305,69.37934199581981,1,5,1,1
347,2,45.95407577591734,64.38769961643594,0,8,0,1
348,3,59.27323429966862,56.56777115142717,1,9,1,1
349,2,27.661103761263675,27.392098221006904,0,4,0,0
350,2,51.14926384529289,49.03996292628621,0,3,0,1
351,3,59.53056043610679,52.50171409396291,0,4,1,1
352,1,46.39987870032413,51.42306473390688,1,2,0,1
353,2,70.12141146238226,68.01017833941823,1,7,0,1
354,2,46.07675386412344,51.14353393871369,0,7,0,0
355,1,33.57803077478509,39.93500756382286,0,5,1,0
356,1,57.73759007640142,47.63656812744145,1,4,1,1
357,2,26.888831013052705,43.15988919024399,0,6,0,1
358,2,71.0772789274,69.3890290893231,1,8,0,1
359,1,37.86150977424679,47.428437191900684,0,7,1,1
360,1,50.320495712235996,53.577822014189486,0,7,1,1
361,1,59.80336249005027,53.645489744472485,1,4,1,1
362,1,29.46778223778268,41.24274542683632,0,6,0,1
363,2,49.42675737242732,50.76295958323565,0,4,0,1
364,1,68.80828258549954,57.28974303260193,1,1,0,1
365,1,80.20760512200759,39.62920470474498,1,3,1,1
366,2,27.185667836636252,45.51909207586512,0,10,1,0
367,2,51.9920278575979,47.08125644815016,0,3,0,1
368,2,40.91561098558837,55.31844250602384,0,4,0,0
369,1,43.77472859793564,38.602779812134784,0,6,0,1
370,1,24.863445879135764,33.25556776612583,0,6,1,0
371,2,36.82607603724118,38.79819808237696,0,6,0,1
372,2,40.546911921368604,38.7667613809196,0,4,0,1
373,1,76.46240044767134,64.2686000934057,1,6,1,1
374,1,33.89550846686088,50.59833567481134,0,5,1,1
375,3,64.0380241263676,65.9731522612636,1,7,0,1
376,3,50.36694577348086,47.46346358599143,0,6,1,1
377,2,74.48914923135375,73.83358353797018,1,6,0,1
378,1,40.107388210850516,30.08977692091088,0,2,1,1
379,1,54.689329073207354,57.37223167047082,1,5,1,1
380,2,58.885393097392594,58.85685219534649,1,5,1,1
381,1,19.927371002652933,31.36144325266539,0,4,1,0
382,3,39.19604274475804,29.913588088823495,0,4,1,0
383,3,75.13432498498788,52.11396836475822,0,5,1,1
384,2,69.64113511405203,70.22173303195468,1,5,0,1
385,2,76.71279876420526,71.66789023452459,1,4,1,1
386,3,60.460968895067474,61.56067170159309,1,4,0,1
387,2,25.45573462754432,48.62000046334871,0,8,0,0
388,3,19.82136709705971,33.91290415472835,0,8,1,1
389,2,61.67679650177129,59.34512804710836,1,6,0,1
390,2,48.5304159288516,51.96695899933283,0,1,0,1
391,2,83.29094082114388,63.839653854124954,1,5,0,1
392,1,49.64943850493957,55.41594614665836,0,5,1,1
393,2,55.02539974524955,61.33548108317887,1,4,0,1
394,2,40.86855227643177,65.13353972636537,0,5,1,0
395,2,34.76009463759201,36.429499494999774,0,5,1,0
396,1,20.869209025009138,27.788337796165187,0,5,1,0
397,3,57.41888982862417,46.232079554923395,0,4,1,0
398,1,36.213264916649386,41.118846365303746,0,6,1,1
399,1,73.19424271352668,71.74160835522049,1,5,1,1
400,3,43.81056684225122,25.522839917612785,0,4,0,1
401,2,59.17266986953018,60.89626893539272,1,6,0,1
402,2,7.272041186091151,55.56669705096343,0,7,1,1
403,3,42.88383759257291,40.03347123644453,0,6,1,1
404,3,32.96163293768965,41.034497948741574,0,3,1,1
405,1,41.96158867157324,44.26690663106723,0,7,1,0
406,3,52.648145743974524,42.94053119009969,0,4,1,0
407,1,39.40905204077508,41.531788102606974,0,5,1,1
408,2,37.90670879385753,47.676521753263415,0,4,0,1
409,2,49.3845725956803,54.8547224495159,0,7,1,1
410,1,56.02681417641421,50.79810543925782,1,3,1,1
411,1,71.6179655867584,48.46421046943862,1,2,1,1
412,1,58.205119777344905,51.36592241132617,1,3,1,1
413,1,68.05321181734443,56.350550991535144,1,4,0,1
414,1,63.85157851514953,69.91380762561637,1,3,0,1
415,3,35.92379626386499,39.82665346818309,0,6,0,1
416,1,28.90286036871106,13.212391298175017,0,2,1,0
417,3,51.2539355992397,42.43958334365282,0,1,0,0
418,2,58.943902192932214,58.54876192988025,1,4,0,1
419,1,31.26176203900881,36.88995774416046,0,6,0,1
420,3,37.07871503789883,48.68707166256804,0,4,0,1
421,2,32.90141786868766,29.64680225767037,0,5,1,1
422,1,72.18352945998035,66.06292600606199,1,6,1,1
423,2,39.62434376877674,53.30989999411777,0,4,0,0
424,2,37.5975236676895,41.62988833241652,0,4,1,0
425,2,70.05918116826892,66.12026676813167,1,8,0,1
426,1,30.77026023874422,12.525580842187098,0,5,1,0
427,3,57.61483613366325,48.201443542395346,0,2,1,1
428,1,36.30098820963324,42.49875716386661,0,1,0,0
429,1,35.47658925416786,38.34101917313145,0,4,0,0
430,1,60.34801047260948,49.565329778714435,1,2,1,1
431,3,69.99249983587534,51.97275763904355,1,2,1,1
432,2,56.37638196565192,45.857852670073115,1,2,0,1
433,1,56.82726095570985,52.81806623829933,1,4,1,1
434,2,35.4897732832112,39.54673130038014,0,7,1,0
435,2,35.23992725456056,42.96693906960164,0,7,0,1
436,1,53.3713518273148,58.96953785912936,1,8,1,1
437,1,73.77236645007602,67.92314738284324,1,7,1,1
438,3,30.356061317819222,44.535347215970525,0,4,1,0
439,2,100.0,35.61494170783705,0,4,0,1
440,1,41.41037292399822,47.07885965771477,0,4,0,1
441,1,43.444353486699214,45.672867692557524,0,7,1,1
442,2,60.05931483409893,63.684387832781894,1,7,1,1
443,2,49.471308040515524,48.294273338288775,0,4,0,0
444,1,55.81584578799658,60.94603336539033,1,5,1,1
445,2,28.89451270098126,41.972122445167734,0,4,0,1
446,2,43.48140524713936,53.45661670746604,0,4,0,0
447,1,50.061564617454216,58.79612957226859,0,7,1,1
448,1,66.03102331585221,70.1358367860751,1,4,1,1
449,1,55.8759299360443,52.56038804462148,1,7,1,1
450,2,36.04722914437407,35.21105666951885,0,3,0,1
451,2,17.76798690161261,25.286844903153007,0,5,0,0
452,2,39.29665037597374,37.0011073961541,0,6,1,0
453,2,37.189257891016666,51.871697415593594,0,5,1,1
454,1,53.11328760355392,55.09514519956677,0,9,1,1
455,2,62.496405877741545,52.60913814851082,1,4,1,1
456,2,64.9868181466056,61.44535893986469,1,8,1,1
457,3,69.84931759184,51.376945552747074,1,1,1,0
458,2,39.684072014385485,39.63474991816204,0,4,0,1
459,1,49.0660845834522,52.39587186604123,0,5,1,1
460,2,34.55115426137347,32.4417616893146,0,6,0,0
461,3,65.3876767599002,69.45695559814148,0,4,0,1
462,2,42.820493569666176,49.81200423284499,0,5,1,1
463,3,58.90333688035255,56.61035602156788,0,7,0,1
464,3,78.86177999199259,72.44635999369982,1,4,0,1
465,1,68.42291565124398,76.05598814982264,1,10,1,1
466,2,31.069919270606633,29.465747215229484,0,3,1,0
467,1,63.67036945300478,60.59029548125922,1,6,0,1
468,2,43.98101237191274,49.92561390976168,0,8,1,1
469,3,59.873698787620576,58.812122411408986,1,3,0,1
470,1,34.93700652849407,69.27735359694441,0,9,1,1
471,3,77.3949632976734,71.03603590349213,1,9,1,1
472,2,44.21184051655878,65.16404464430113,0,8,1,1
473,2,42.235577484511126,59.23253461696362,0,11,0,1
474,2,52.4156058404631,37.519378547445335,0,2,1,1
475,3,42.65417022293899,42.248873823603496,0,2,0,1
476,1,62.40115442174171,63.446910792321425,1,7,1,1
477,2,52.865004385596016,49.17485180697748,0,2,0,0
478,2,39.17548843991448,41.460966432898765,0,4,1,1
479,3,67.15747444937753,66.95420368146215,1,4,1,1
480,2,56.0284384389011,60.89980404130478,1,8,0,1
481,2,35.64524634008432,36.80860242549112,0,6,1,1
482,2,59.192342695428266,59.436181989372244,1,10,1,1
483,2,61.77291524284647,51.381841788721694,1,3,1,1
484,3,50.74977709638747,58.03591530135239,0,6,0,1
485,3,0.0,40.30657852715816,0,7,1,0
486,1,32.11894457054871,39.88307907165711,0,6,0,0
487,1,44.73331292010781,42.98280915304717,0,3,0,1
488,2,44.04162307980463,42.00798995577035,1,4,1,1
489,3,49.52615246855315,67.80297432900478,0,9,0,1
490,3,17.227547981931355,32.2020683983953,0,6,1,0
491,1,43.597790882950974,39.122980530820676,0,4,0,1
492,3,52.83920163137179,38.80043619006818,0,4,1,1
493,3,21.719435662487903,45.00170132878352,0,6,0,0
494,2,36.21921687096579,46.725887087000594,0,7,1,0
495,1,56.03039447391566,63.26798752640208,1,6,1,1
496,1,50.4564546092681,55.696857618463525,0,8,0,1
497,2,46.58243255747061,30.777919954516744,0,2,1,0
