candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
181,3,68.05811010694337,56.79279072570721,1,1,0,0
182,3,22.712151517582946,4.506815135240219,0,3,1,0
183,3,56.9193469631452,34.17053288161051,0,5,1,0
184,3,53.51190400852185,51.816114065143054,0,3,0,0
185,3,47.39863898727768,20.5494616887959,0,3,1,0
186,3,39.26794347250103,45.12882159932358,0,7,1,1
187,3,48.43055046594126,51.416403091594766,0,1,0,0
188,3,43.11686293304976,31.871495396106827,0,4,1,0
189,3,69.9909310068534,70.75881757938905,1,3,1,1
190,3,49.32379212445473,30.343494343890885,0,4,1,0
191,3,62.0376725363858,38.11220695741684,1,6,1,1
192,3,53.304702845500564,31.2055974251977,1,4,1,0
193,3,77.46911680387608,71.6166383874917,1,7,1,1
194,3,20.79723349247727,6.096677884517376,0,4,1,0
195,3,50.54996931672744,37.24839430470989,0,6,0,0
196,2,39.00910554653409,18.442104405068605,0,1,0,0
197,2,35.271867670884575,31.43457940300584,0,5,1,0
198,3,40.66758409832164,34.45843298435185,0,6,1,0
199,3,27.74847255860274,45.96067457884722,0,7,0,0
200,3,43.187542010772766,44.89484831748812,0,6,0,0
201,3,87.3871648342982,87.14695951459842,1,6,0,1
202,3,42.72695479668559,24.821083706814015,0,5,0,0
203,3,33.03656334065361,21.256268630910405,0,1,1,0
204,3,76.6664673989139,61.39597075851247,1,8,1,1
205,3,44.13234027567018,51.06115590568018,0,8,1,0
206,3,22.72805479263975,3.5786867363413872,0,5,1,0
207,3,51.44289571605413,53.67251522185682,0,5,0,1
208,3,46.56211484462467,37.33714541796408,0,5,1,0
209,3,46.94365925392125,26.33975682321148,0,5,1,0
210,3,59.60059431694897,64.13785676454758,1,5,1,0
211,3,37.349895940036205,37.025425735406095,0,6,1,0
212,3,58.78698007179243,32.65475581879459,1,3,1,0
213,3,38.33351263982964,34.59054517569435,0,5,1,0
214,3,37.01732339150947,32.52549809644642,0,7,0,0
215,2,32.93297311191294,36.77570915039118,0,9,1,1
216,3,35.5921832923816,41.12965943724528,0,4,0,0
217,3,47.84936815530807,30.601296391456824,1,2,1,1
218,3,55.14978674225083,35.4927287763927,0,9,1,0
219,3,32.64815741832225,17.536719704863074,0,6,0,0
220,3,54.391622305761636,44.799069180074284,1,3,0,1
221,3,52.27919232373685,45.90423200548706,0,5,1,1
222,3,75.46273647871233,55.59750115101992,1,7,0,1
223,3,56.14819162271182,44.57119084905022,0,7,1,0
224,3,47.10018018732138,39.59433066872381,0,2,1,0
225,2,62.07191721409612,56.282405345153926,1,7,0,0
226,3,49.17668928857817,33.13428185821134,0,2,1,0
227,3,14.789560836263629,18.65910770728534,0,5,1,0
228,3,44.76286288695535,29.181297705442752,0,7,1,0
229,1,82.30802529271345,53.32702451428188,1,5,0,1
230,3,71.55401452472181,39.8252869961635,1,4,0,1
231,3,47.65394387765455,45.49227108025597,0,2,0,1
232,3,54.121694203456684,40.07931114368197,0,4,1,0
233,3,45.2447195968304,32.81055194297727,0,3,1,0
234,3,59.960633348146935,38.40904954952212,1,5,0,1
235,3,42.42444629890779,52.95798016525903,0,6,0,1
236,3,38.42154980446382,25.472811810301273,0,6,1,0
237,3,22.6265888502911,12.015328390459645,0,5,0,1
238,2,61.11722754821133,32.80767667046713,1,3,1,0
239,2,75.74553608015664,50.19949554231586,1,8,1,1
240,3,43.19809442269803,30.88600250302923,0,6,1,0
241,3,40.858907144188024,21.077078645111087,0,4,1,0
242,3,53.147205019563515,67.17718172276767,0,7,0,0
243,2,47.63445655251058,25.99101156856301,0,4,1,0
244,2,53.46913753687316,54.697859867728745,0,6,1,1
245,3,53.59953249766401,41.72763803630377,1,3,1,0
246,3,54.95943038413579,41.59553448076562,1,6,1,0
247,3,66.21688427338448,46.001953729886935,0,5,0,0
248,3,42.11151024790886,29.055896606841614,0,4,1,0
249,3,31.668241759388362,13.647589540024413,0,3,0,0
250,3,50.17915416485992,37.59586962732288,0,7,1,0
251,3,60.09320021139899,37.65961371368077,0,8,1,0
252,3,46.494299801151556,58.735978281700994,0,7,0,1
253,3,76.00971174402818,29.925704854398656,0,4,1,0
254,3,36.949731673447694,28.91399035944541,0,9,1,0
255,3,47.210226337985304,55.70977153260618,0,3,0,1
256,3,80.52623614858207,78.46829267352354,1,5,0,1
257,3,48.30350231693081,46.3317135975292,0,8,1,0
258,3,36.956752776769804,44.84191557704715,0,3,0,0
259,3,43.9382673976847,47.90321598450964,0,5,1,0
260,3,58.1322752759103,27.29526107583824,0,4,1,0
261,3,29.339941081737905,8.026253166728843,0,4,1,0
262,3,38.95543308659829,19.82261394990129,0,5,0,0
263,2,41.223971642034826,55.33917881019184,0,2,1,0
264,3,34.90781422581492,26.07781256222416,0,2,1,1
265,2,40.546104127943465,31.02284813643621,0,3,0,0
266,3,47.67659347811356,41.576970992115584,0,8,0,0
267,3,31.53266215921134,17.65500743684514,0,5,0,0
268,3,48.1319392639426,40.32397856683435,0,6,0,0
269,3,58.281145800220585,41.03763852126316,0,4,0,1
270,3,57.12922749312179,50.179037743205825,0,6,0,0
271,3,29.054701961636802,12.667456651015746,0,3,0,0
272,3,40.71064949904219,26.17182341975884,0,6,1,0
273,2,36.944872566073066,21.44595330170548,0,5,1,0
274,3,79.76290561437402,46.58728748239503,1,5,0,1
275,3,32.373814351052744,25.61234552296197,0,3,1,0
276,2,53.03545029506781,24.146320375508886,0,5,1,0
277,2,57.143806646219254,59.488431942907276,1,11,0,1
278,3,62.6044861250658,31.017682473458112,1,1,1,0
279,3,56.07377871848562,49.51761779639408,0,7,1,1
280,3,76.14263187383096,39.00334930536583,1,4,0,0
281,3,42.5197137155573,36.59432468026721,0,6,1,0
282,3,42.26291201621884,34.00464470755783,0,4,1,0
283,3,26.910961884521885,37.600595093880905,0,4,0,0
284,3,64.4982065030246,23.542734824164597,1,5,1,1
285,3,56.108978053976784,34.87307909041183,0,6,1,0
286,3,15.656301351474044,20.017821920371237,0,7,1,0
287,2,50.76107894496752,38.48136451899827,0,5,1,0
288,3,34.2414777656579,12.446658606870074,0,3,0,0
289,3,33.80713850336502,55.07790176539211,0,8,0,1
290,3,60.0330806578503,45.65943285530796,1,5,1,0
291,3,56.7214901971216,46.382108093626755,1,3,1,1
292,3,66.7088408532754,27.115843557963036,0,5,1,0
293,3,48.64070213728577,24.96632816949,0,3,1,0
294,2,65.04519936879424,64.02618278860649,1,6,0,1
295,3,46.802027829144656,24.543331404665757,0,5,1,1
296,3,44.991830786150324,32.49356921880281,0,4,1,1
297,3,43.02279701977141,52.673766087515176,0,4,0,0
298,3,48.226423155897976,29.353225205867723,0,7,1,0
299,3,34.42908382703755,52.38730938960842,0,6,0,1
300,2,20.73825053440851,42.20410883954509,0,5,0,0
301,3,53.61714684924559,35.60315936099723,0,7,1,1
302,3,35.85529663672495,41.26129120970496,0,6,0,0
303,3,67.99921650205647,45.29530953281798,1,5,0,1
304,3,48.13338779971809,29.268801142468647,0,5,1,0
305,3,32.364148316220195,56.74779137452436,0,5,0,0
306,3,51.336978445624645,75.02985834528671,0,10,0,1
307,2,47.09011243262625,43.484503036272926,0,3,0,0
308,3,20.43601704415547,9.379461473424996,0,4,1,0
309,3,38.866654435505474,38.19479261967865,0,5,0,0
310,3,67.47197620233159,60.115371594658015,1,5,1,0
311,3,43.48905775360212,29.175910178077814,0,4,1,0
312,3,71.31892458266657,58.92246566374871,0,5,0,1
313,3,33.08819572930304,22.357822088993622,0,2,0,0
314,3,82.40918743355196,63.785123328583936,1,4,1,1
315,3,32.52225973636935,19.147063237456276,0,4,1,0
316,2,55.888223080298204,34.64839657793081,1,4,1,0
317,2,64.52652286218253,25.58331992559905,1,1,0,0
318,3,70.24706972960837,43.77089749121873,1,6,1,0
319,3,57.20132751078303,50.329865760418166,1,6,1,0
320,2,47.97621877359477,42.91101599655987,1,11,0,0
321,3,70.01631216664711,71.47935407932268,1,7,0,1
322,2,68.15569824141868,75.59674185063434,1,9,0,1
323,3,71.98698646674494,67.70165933795802,1,4,0,1
324,3,18.65260820634907,15.205737132764522,0,6,0,0
325,3,53.57313725716804,36.63780940695918,1,3,0,0
326,3,45.27010678349736,29.42391123070554,0,2,1,0
327,3,64.46059894655583,75.65685479783454,1,13,0,1
328,3,37.26651477317572,27.934076540667483,0,4,1,0
329,3,59.394016826506004,60.220034574037854,0,3,0,1
330,3,20.128477339629043,10.622101864353588,0,3,1,0
331,3,49.15992782013018,52.263951179602984,0,6,0,1
332,3,18.642675335652175,15.851983168806365,0,7,1,0
333,2,30.634624328003113,40.96628042748339,0,7,1,1
334,3,77.64174871769534,56.46516578271611,1,2,0,0
335,3,50.7359633332643,27.759718062943282,0,4,1,0
336,2,54.39200493704949,68.17292334131501,1,7,1,1
337,3,24.258016611268566,9.021884640358751,0,1,1,0
338,3,39.491569284348785,29.1907054937226,0,3,1,0
339,2,30.174069422159178,21.408696752748604,0,6,0,0
340,3,6.677021729633241,0.0,0,4,1,0
341,3,94.92554405169348,64.96264857396382,1,4,1,1
342,3,7.04643124710519,46.98206225797574,0,9,1,0
343,3,41.29540291859638,41.841054540249715,0,8,1,0
344,3,10.332443569207635,22.953929488870003,0,4,0,0
345,2,48.4914929066279,24.106673904162076,0,3,1,0
346,3,44.53884382341223,37.183024900115754,0,6,0,0
347,3,47.883117342295336,32.631025229375076,1,5,0,1
348,3,37.03299683920478,21.0198242172039,0,5,0,0
349,3,76.270873863308,45.76185858565804,1,5,1,1
350,3,31.62961658731478,14.990410210423244,0,4,1,0
351,2,56.72918754493168,56.94369170632651,1,8,0,1
352,3,41.35985378225143,53.685988776860356,0,5,0,1
353,3,62.06972504707062,43.149720689662445,1,3,1,0
354,3,32.58141578537987,30.13061522568048,0,5,1,0
355,3,60.536277045855286,34.15189414768418,1,2,0,0
356,2,31.90380237128357,18.555300589790214,0,6,0,0
357,3,63.19324841301204,39.569374751294305,0,3,1,0
358,2,61.07790103525791,47.164732861254315,0,7,0,1
359,3,44.82746792537286,48.188728546708916,0,7,1,0
360,3,40.74689646672337,33.384869816594986,0,4,1,0
361,3,57.19621525131247,30.551735541531613,1,3,0,1
362,3,47.56896842745215,32.56451682549062,0,2,0,0
363,3,48.24478168820874,29.544264439324078,0,1,0,0
364,3,59.87808784401839,39.96618654794283,0,5,1,0
365,3,20.04200996672318,9.756449605672927,0,5,1,0
366,3,32.5298116300061,31.6641077737491,0,5,1,0
367,2,76.7043835036019,57.2174843766034,1,7,1,1
368,3,28.188633509314524,17.36208111660279,0,7,1,0
369,3,72.76936797619469,78.17180277359087,1,6,0,1
370,3,55.207078200327,38.31432401852159,1,6,1,1
371,2,39.73545080550767,27.63907319026874,0,2,1,0
372,3,39.749391414569835,65.97744300153616,0,7,0,1
373,2,45.26877963090782,25.676762598585352,0,4,1,0
374,2,66.3010665771845,54.58185687681286,1,11,1,1
375,3,26.06892655929148,10.207320633288324,0,3,1,0
376,3,11.480133752212087,22.826434545379442,0,8,0,0
377,3,33.84706350672328,48.74305213813307,0,5,0,0
378,3,79.2022940796262,72.80740546308076,1,3,0,1
379,3,25.24376795827437,36.44801778317558,0,2,1,0
380,3,39.10350056408211,42.04790893441822,1,3,1,0
381,2,52.115270372798946,25.64235982869435,0,2,1,0
382,3,51.04746667079237,73.31568876944796,0,7,0,1
383,3,38.094197073767454,16.105491286231505,0,3,1,0
384,3,48.986167992523434,48.924199218772515,1,4,1,0
385,3,61.2026075376729,50.068701446016654,1,5,1,1
386,2,56.14591348279457,30.260806056190933,1,3,1,1
387,3,26.445406181629117,40.67749982348855,0,8,0,0
388,3,46.918313896274555,57.76006728538298,0,7,0,0
389,2,42.118129450807096,36.30751087370238,0,5,1,0
390,3,21.92039481184801,31.269640484749313,0,6,0,0
391,3,62.38425722246976,44.97895757787147,1,6,1,0
392,3,45.155062789210106,50.09458841768586,0,2,0,1
393,3,32.55165862949002,18.507738585929097,0,4,0,0
394,3,62.80973496636017,30.245454097688928,0,5,1,0
395,3,55.17523252260781,48.980336480054916,1,6,1,0
396,2,59.0730938442992,35.448771879705944,1,5,1,0
397,3,40.3959904070612,20.634838355075587,0,3,1,0
398,2,49.88284453798733,25.681351863582314,0,4,1,0
399,2,28.662026969323687,6.966422172236625,0,2,1,0
400,3,41.05198600088459,36.745078725638606,0,3,0,0
401,2,45.522460985338036,38.5059548601044,0,7,1,0
402,3,45.48418244598746,24.861477458818335,0,6,1,0
403,2,12.796954898698063,10.935020329232728,0,6,0,0
404,3,64.21505136785771,79.4423869551443,1,3,0,1
405,3,52.07994232204693,43.35036475337268,0,6,1,0
406,3,0.0,38.298811207183135,1,4,1,1
407,3,52.01060325732574,35.59253755073516,0,7,1,0
408,2,65.42965510778178,43.224986294839184,1,4,1,0
409,3,70.67965876928754,35.18309005264762,1,1,0,1
410,2,61.51593453937502,24.74419000897796,0,2,1,0
411,2,26.20237367924021,38.76550034986777,0,3,0,0
412,3,42.40316050684473,33.65705665237122,0,6,0,0
413,3,36.57039008738189,47.381849542453345,0,3,0,0
414,3,53.67501286384846,59.80133371073773,0,1,1,0
415,3,30.642333067390357,24.443282537900636,0,6,1,0
416,2,34.20751890771517,24.187788003369835,0,6,1,1
417,3,69.94067816364159,51.63579760679973,1,5,1,0
418,3,50.364862114386035,24.73591771339894,0,3,1,0
419,3,71.45225642209068,37.6604073163658,1,2,0,1
420,3,56.277954514179704,58.05173939489194,0,9,1,0
421,3,54.56315619215638,67.93242928144832,0,7,1,1
422,3,53.69765518906469,40.613970199727184,0,5,0,1
423,1,57.39116426693829,55.25337192884475,1,10,1,1
424,3,37.766594008615336,33.897486464010875,0,2,0,1
425,2,57.72781711671323,57.22262197034906,0,5,0,1
426,3,43.17581995946201,43.62309797489789,0,3,0,1
427,3,73.15321395849367,45.94786150055149,1,3,1,1
428,3,34.630801506532194,36.891906552893666,0,7,1,0
429,3,35.53868774780412,46.487363908666204,0,8,1,0
430,3,26.67966771939255,25.431198255331683,0,11,1,0
431,3,37.83939441034458,24.070587896140285,0,2,1,0
432,3,62.53001112796619,42.82405504405008,0,3,1,1
433,2,34.00928320764355,40.20101510465064,0,5,0,0
434,2,54.59443670756527,40.26447234100072,0,5,0,0
435,3,27.45807090553477,53.145458249114654,0,9,0,0
436,3,11.347877065358716,21.93571808557136,0,5,1,0
437,3,11.63253320814629,21.27862582766187,0,5,0,0
438,3,52.0739525991366,28.23222501232699,0,5,1,0
439,2,22.91487444449858,16.631392092089097,0,8,0,1
440,3,42.59923530809103,25.279076596585746,0,5,1,0
441,3,32.63779896872786,13.243988822714229,0,5,0,0
442,2,58.18640340976014,57.51592125695981,1,7,0,1
443,3,38.82859467584339,17.944035272865925,0,2,1,0
444,3,61.567969786528494,62.853991230888454,1,7,0,1
445,2,78.18907467619549,46.805204203706595,1,5,1,1
446,3,49.81775213569563,38.056014204087894,0,4,0,0
447,3,45.25222880674584,18.635780881772423,0,1,1,0
448,2,52.28866336741107,46.85353117153454,0,6,1,1
449,2,62.76722994218852,44.18105330688797,1,5,1,1
450,3,46.69676119141088,21.166240835077446,0,3,1,0
451,3,39.39584165453571,15.791332872413859,0,2,1,0
452,1,45.00062091556558,34.37186815133532,0,5,0,0
453,3,56.56023566114286,37.80498246160854,0,4,1,0
454,3,49.977382238681535,28.454018148385327,0,3,1,1
455,3,62.252992963755254,63.77630726301951,1,6,1,0
456,3,27.262354508078104,11.946692136334889,0,5,1,0
457,3,56.81668563849135,39.04586528892233,0,3,1,0
458,2,63.86852644372767,43.770440574037146,1,4,1,0
459,3,35.73107431571867,55.45931305301584,0,8,0,1
460,3,55.40274200393486,32.70780454395907,0,5,0,0
461,3,75.28243600023919,63.2461903765259,1,5,1,1
462,3,9.922488806690419,32.45414965155016,0,5,0,0
463,3,36.53778329933865,31.142667655896467,0,4,1,1
464,3,92.70072373523398,56.60060583786662,1,2,1,1
465,2,52.6455891491082,53.61690013995699,0,13,0,1
466,3,50.325663553076794,44.71975221108702,0,3,1,0
467,3,27.991304626476502,35.06430048253581,0,4,0,0
468,3,52.93802719095873,41.44564450915282,1,4,0,0
469,3,49.54373333393838,38.83912152653277,1,3,1,1
470,3,71.44406640824212,41.25920989625768,1,5,0,1
471,3,62.58551992125601,56.381813369331404,0,7,1,1
472,3,46.93787137581448,25.4371760407452,0,4,1,0
473,3,36.50909449826338,26.032346592445286,0,6,0,0
474,2,50.48989719727054,69.14453433087336,1,5,1,0
475,3,42.9152138472492,39.096526370552525,0,8,1,0
476,3,50.772694618225295,64.64427685759668,0,6,1,0
477,3,62.992479299925925,41.67341274762305,1,5,1,0
478,2,54.5988897325805,43.3851532416541,0,6,0,1
479,3,34.11745784209347,47.48296402794836,0,3,1,0
480,3,57.98506350662366,58.89723923350968,0,4,0,0
481,3,59.3290147269004,44.048321331138894,0,9,1,0
482,3,77.24729574261919,54.57178766478169,1,3,1,1
483,2,27.629634268245802,16.750650441372205,0,0,1,0
484,2,55.7101050778704,54.71487255835906,1,8,0,0
485,1,42.887257441409524,49.14119364270219,0,3,0,0
486,3,21.84023796627191,31.67126189405798,0,12,0,0
487,3,50.466409939656785,30.610053348791432,0,6,1,0
488,3,74.87735363281446,56.45525767254415,1,5,1,1
489,3,41.76231878567396,33.09210608812085,0,4,1,0
490,2,50.04866481724026,33.71420142423449,0,7,1,1
491,2,51.28086351666234,32.07382198049799,1,4,0,1
492,3,34.72893925197527,51.46163579270183,0,6,0,0
493,3,52.14213618663535,39.78232628697649,0,4,1,0
494,2,51.21386371538793,46.117271926893224,0,7,0,0
495,3,66.96767208036212,60.402179679444345,1,8,1,1
496,3,0.0,58.181413298191416,0,5,0,0
497,3,43.74998603453952,54.08731256580587,0,4,0,0
