candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
182,1,3,22.309530249049395,41.52478969437094,0,5,0,0
183,0,3,45.97285898595512,36.48694452872425,0,3,1,0
184,0,3,64.42014972391149,39.880461612690866,1,5,0,1
185,1,3,74.71848491330864,76.66769153269232,1,5,1,1
186,0,3,17.4485641810421,8.446032955302591,0,1,1,0
187,0,2,90.55373427888851,67.33173280537214,1,4,1,1
188,0,2,28.164512574536367,17.70344109710473,0,6,1,0
189,1,3,55.64889641328477,70.98806045254939,0,8,0,0
190,0,2,31.58645060791061,20.75622772632565,0,6,1,0
191,0,3,54.44201829597397,31.535133278734573,0,7,1,0
192,1,3,62.883056516412964,76.63453816160477,1,6,0,1
193,1,2,51.03053688982122,63.80470857341578,1,8,0,1
194,0,3,28.035642827435602,24.320251319991566,0,4,1,0
195,0,3,100.0,26.974324645786623,0,2,1,0
196,0,3,19.646711604404224,15.526879071448867,0,3,1,1
197,0,3,69.87725216280171,51.81934803988556,1,5,1,1
198,1,3,40.73982057077055,43.91856685659871,0,6,0,1
199,0,3,47.753917203524246,49.667771861692074,0,9,1,0
200,1,3,53.747165501050816,51.955124909266445,0,6,0,1
201,0,3,33.14991529417434,14.558054741160017,0,1,1,0
202,0,3,54.38328246079293,38.268728694587224,0,2,0,0
203,0,2,23.87642119797732,7.527396025774512,0,3,1,0
204,0,3,69.63107609430067,35.74592388636155,1,3,0,0
205,0,3,30.466275588053726,18.082354032279046,0,7,1,0
206,0,3,68.84321176452225,44.255760039928234,1,2,1,1
207,0,3,69.88006663675885,46.46275121178262,1,4,1,0
208,0,3,53.297030933785024,26.451949229809692,0,4,1,0
209,0,2,50.94848461025303,21.009149980944667,0,5,1,0
210,0,3,55.228570871325346,46.06733374106938,1,5,1,1
211,0,3,58.45470251392575,50.661478184569766,1,7,1,1
212,0,2,77.06950679604817,34.304611880686686,0,5,1,0
213,0,3,45.96192814100123,43.958416871836185,0,7,1,0
214,0,3,27.04414238899614,34.2015579022348,0,10,1,0
215,0,3,73.6224605711984,49.47424140945048,1,6,1,1
216,0,3,39.05382459796117,36.93096155068821,0,6,0,0
217,1,3,43.13249368111118,53.07648540719397,0,7,0,0
218,0,2,42.72027704418412,35.82365564185382,0,3,1,0
219,0,3,67.74931070986226,64.60292429393267,1,8,1,1
220,1,3,69.42382917818018,75.9408798808544,1,6,0,1
221,1,3,57.281584855941965,43.68528748443281,1,2,1,1
222,0,2,20.875535273595645,35.972337676251776,0,8,1,0
223,0,3,71.05927849555844,52.48598468109385,1,3,1,0
224,0,3,38.15501357787639,20.898339756899478,0,1,1,0
225,0,3,30.24498784156271,31.956630215985236,0,4,0,0
226,0,2,56.174624360398184,51.33396536440948,0,9,0,1
227,1,3,62.51414812166316,65.60272609216682,1,3,0,1
228,0,3,13.464252210548864,32.60340925580568,0,5,1,0
229,0,3,46.77528689289512,37.48998814182035,0,7,1,0
230,0,3,55.44203624564266,42.02139552616758,0,3,1,1
231,1,3,49.58244268450028,50.44415622728978,0,1,0,1
232,0,3,36.074388117893626,27.135939120005354,0,4,1,0
233,0,3,43.82453614447498,26.993934692631882,0,4,0,0
234,0,3,45.05868919237553,29.52618187806572,0,1,0,0
235,0,3,62.812408914871895,47.933573423911824,0,9,0,0
236,0,3,48.066846174839085,45.326720802600704,0,8,1,0
237,0,3,54.71829548716638,43.04068688988468,0,7,1,1
238,0,3,47.244647622510634,27.01690575412103,0,4,1,0
239,0,3,79.62735590740826,56.48304534739045,1,4,1,1
240,0,3,53.120282474248114,39.94058437778884,0,4,0,0
241,0,3,52.45657071762139,43.16470264824343,0,5,1,0
242,1,3,51.585611662757785,69.14913640455478,0,8,1,1
243,1,3,41.04536334079353,42.937588494418414,0,5,1,0
244,1,3,72.77458874016475,78.5660153519939,1,5,0,1
245,0,3,72.07778687373265,35.909227291711716,1,4,1,0
246,0,3,59.08899754408471,40.9876778100885,0,3,0,1
247,0,3,54.8429629211195,42.627927579796214,0,7,1,1
248,0,3,57.584675003559695,36.86053670144765,0,5,1,0
249,0,3,51.68012927168171,41.43213191688356,0,5,1,0
250,0,3,42.54655711495656,43.47924988308786,0,6,0,0
251,1,3,27.866365739357658,36.01201834598345,0,5,1,0
252,0,3,31.398456947631754,22.853270020464088,0,3,0,0
253,0,2,37.77170410396261,34.31385209558097,0,7,1,0
254,1,3,62.10229739990639,61.70207346159883,1,8,1,1
255,1,3,0.0,50.69995628647934,0,5,1,0
256,0,3,57.878711408370215,43.43408842487433,1,2,0,1
257,1,3,53.25406396423386,47.506674371826996,1,5,0,1
258,0,3,49.55935542934092,30.225330597841943,0,5,0,0
259,0,2,65.45127134190571,23.087883688433624,1,4,1,0
260,0,3,49.973945936396696,31.780356657041033,0,6,1,0
261,1,2,40.84436195946982,44.84633503761085,0,6,0,1
262,0,3,31.693200444106758,32.63619024757179,0,6,1,0
263,0,2,29.82853817977742,13.483520475658587,0,2,1,0
264,0,3,38.340017776691255,39.502365175202364,0,6,1,0
265,0,3,29.23473046336217,31.953267771615728,0,9,1,0
266,1,3,75.18575472004542,67.19998757638075,1,7,0,1
267,0,2,25.872090323981467,11.69032111578725,0,8,0,0
268,0,3,37.534855155106335,20.449924509960866,0,5,1,0
269,0,3,100.0,30.131555067629787,0,4,1,0
270,1,3,47.054519991451585,54.46843346144843,0,8,0,1
271,1,3,62.97530924409584,52.880528513458486,0,4,1,1
272,0,3,63.89294410021534,42.45720864382811,0,7,1,0
273,0,3,53.42661369224516,40.58078212572231,0,4,0,1
274,0,3,35.687683025656355,20.71756914858079,0,5,1,0
275,0,3,80.12281082773586,61.633270284830076,1,7,1,0
276,0,3,56.0714812025371,40.90265925894875,0,3,1,0
277,0,3,43.92879212765026,25.77766100548052,0,0,0,0
278,0,2,39.34285401493245,22.977800707056034,0,5,0,0
279,0,2,100.0,31.853527537045277,0,3,0,1
280,0,3,70.47056137823449,29.74000821421998,1,2,1,1
281,0,3,55.51384808613995,42.444356570333085,0,7,0,0
282,1,2,58.12070772748571,58.99749484900066,1,2,0,1
283,0,3,37.448659388951796,32.554477694725364,0,6,0,0
284,1,3,91.09635816950379,72.06882155623664,1,4,1,1
285,0,3,65.17257178913098,47.09775511187617,1,10,0,1
286,1,3,63.106395477924586,65.51905063388833,1,3,1,1
287,1,3,57.336596428690605,73.13269669619238,0,9,0,1
288,0,2,49.085163670377625,35.64627424258647,0,5,0,0
289,0,3,54.72797706618142,31.54748056562761,0,4,1,0
290,1,3,38.63929129231302,47.46664629048419,0,2,0,0
291,0,3,66.02902514238693,31.74893800562033,0,2,1,0
292,0,3,63.13370563893931,45.401359204109994,1,4,1,1
293,0,3,65.25208419656815,46.012556783216034,1,3,1,0
294,1,3,34.91620210799329,43.90868803633358,0,9,1,0
295,1,3,34.31323400949969,49.43268234551797,0,5,0,0
296,0,3,70.89294711428488,43.244788234058475,1,4,1,0
297,0,3,58.3484676788672,34.740706057410215,1,6,1,0
298,0,3,67.62860124355804,48.59953672114286,1,7,1,1
299,0,2,19.44146203584587,19.581933057328882,0,10,0,0
300,0,2,74.73483767657949,48.005166131034485,1,4,1,1
301,0,3,61.964075009884105,41.53709034830179,1,1,1,0
302,0,3,61.49694310284411,52.95368253971101,0,9,0,0
303,1,2,51.73910346690621,52.910451112351375,1,4,0,1
304,0,3,0.0,15.916861467653035,0,9,1,0
305,0,3,58.21930626642741,60.80540335664573,0,8,1,0
306,0,3,47.447743546587496,37.99928454166868,0,6,1,1
307,0,3,67.19408570613082,38.69969926623918,1,3,1,1
308,0,3,71.51344452121181,50.161709805194036,1,7,1,0
309,1,3,38.67764195229905,43.1516234021195,0,5,1,0
310,0,2,68.24075886825312,44.669994841920015,1,3,1,1
311,0,3,58.68870513336947,33.19443798566439,0,3,1,0
312,1,3,36.47166827151627,42.137742251444514,0,3,1,0
313,1,3,75.97508886779788,73.66589826967555,1,4,0,1
314,1,3,36.00936354853725,27.300609885092772,0,4,0,0
315,0,3,100.0,54.629815051233464,1,5,1,1
316,0,3,61.09668940379857,37.13920255894943,0,6,0,1
317,0,3,46.131521588815474,27.785506737445424,0,6,1,0
318,0,3,48.857928117134726,35.91041434201618,0,5,1,0
319,1,3,56.45996771023164,63.335733920454835,0,6,0,1
320,0,3,31.078299232961857,27.022828861830945,0,9,0,0
321,0,3,38.76403702275952,51.70586404968596,0,6,1,0
322,0,2,35.52250977383878,20.649587518019125,0,3,1,0
323,0,3,62.356354501521686,45.605180470459956,1,2,1,1
324,1,3,52.674916225817256,53.425294967576,0,6,0,1
325,1,3,29.094837513401647,43.44548097234682,0,6,0,0
326,0,3,36.42224254368257,5.283294482109941,0,1,1,0
327,1,3,33.10007225706522,52.92425086119766,0,8,1,0
328,0,3,44.416844224404095,20.61959692727635,0,6,1,0
329,0,3,54.51513799896569,40.03658110163493,1,7,1,0
330,1,3,48.665327836587494,61.91591090033853,0,6,0,0
331,0,3,59.58668565339279,32.515878563419,1,3,1,1
332,0,3,69.37512398908471,55.32750627079081,1,7,1,0
333,0,3,49.34911265451432,44.58012063275318,1,5,1,0
334,0,3,52.256020390736694,29.14681800088813,0,5,1,0
335,0,3,100.0,38.730633790792574,0,5,1,1
336,1,3,46.74387358585386,60.87028083691551,0,4,0,1
337,0,3,39.84845735008515,11.148252953236796,0,3,1,0
338,0,3,23.72824556500928,15.388986884941842,0,2,1,0
339,0,3,43.55323985352986,42.0787839735303,0,9,1,0
340,0,3,54.35749632268588,52.637463631552954,0,9,0,1
341,0,3,40.96522955343347,46.269323444629265,0,11,0,0
342,1,3,75.13827701000808,44.00486484233082,0,2,0,0
343,0,3,52.03593761434729,34.20088029556994,0,1,1,0
344,0,3,42.06029496986761,33.23232853857782,0,7,1,0
345,0,3,38.005818488921136,35.05884208471869,0,6,1,0
346,1,3,2.24096073702305,14.663939897791863,0,2,0,0
347,1,3,46.199557818731215,60.94688171787348,0,5,0,1
348,0,3,54.67062307244917,45.97642153395865,0,5,1,0
349,0,3,74.78021297286459,45.981803264629654,1,2,0,1
350,1,3,51.754830200236576,55.71215976870804,0,2,0,1
351,1,3,49.684909678586685,47.95881965243423,0,5,1,0
352,0,2,51.82156904320584,29.96906394965218,1,3,1,1
353,1,3,61.84911651208821,67.62518392642022,1,5,0,1
354,0,3,50.69900771092079,28.109139882802264,0,5,1,0
355,1,3,31.707364449959666,39.28652023006149,0,6,0,0
356,0,3,61.30006159327824,63.69970679443344,1,6,1,0
357,0,3,39.65423337885819,29.548436828406597,0,6,1,0
358,0,2,44.36599293106143,37.31822089295203,0,7,1,1
359,0,3,36.50705397446691,37.01656446695889,0,8,1,0
360,1,2,47.47072735436736,42.863522899350066,0,4,0,0
361,1,3,36.2650840915656,39.999566493052555,0,0,1,0
362,0,3,70.46355371252957,48.47346459800117,1,3,1,1
363,1,3,41.74772422768741,35.809629951936785,0,2,0,1
364,1,3,62.02527074164326,68.39683973239742,0,5,0,1
365,1,3,55.717735548474444,70.48410400333833,1,7,0,0
366,0,3,73.48646128097198,55.283488867642916,1,4,0,1
367,0,3,60.88751113432955,45.89834108577453,1,7,1,0
368,0,3,63.491613467238615,32.713902973053806,1,3,1,0
369,0,3,65.87643019104728,38.18098327648068,1,1,0,1
370,1,3,45.03334015081072,40.98860245135645,0,2,0,0
371,0,3,44.025132515938,40.57288792122702,0,7,0,0
372,1,3,40.05118232155751,44.193805062248295,0,1,1,1
373,0,3,34.340777978819844,33.45669885662868,0,7,1,0
374,1,3,65.90960081867377,67.82504801442715,1,3,0,1
375,0,3,54.47953382334211,49.142707619950365,0,10,1,1
376,0,3,50.773266535489064,54.42067955475631,0,12,0,0
377,0,2,40.80390908377146,23.907955025559144,0,1,1,0
378,1,3,56.754116033507486,59.0572269978691,0,7,1,1
379,1,3,67.4648166920435,72.65711168038005,1,5,1,1
380,0,3,42.701762473898505,40.42167779240703,1,4,1,0
381,0,3,48.218019035558825,35.53822487786039,0,4,0,0
382,0,3,52.51554288539055,37.52845186549554,1,1,1,0
383,0,3,38.18056213323692,31.353788464571885,0,4,1,0
384,0,3,56.24207843115504,28.415065390715004,0,4,1,0
385,0,3,58.72090251235427,50.19496390070079,0,6,1,0
386,0,3,46.36612592795373,38.34975753874354,0,6,0,0
387,0,2,56.2899407641751,47.529708612939984,0,6,1,0
388,1,3,58.97158244555366,60.12455972923872,1,6,0,1
389,0,2,31.3276406588725,16.954006194042115,1,7,0,0
390,0,3,73.31760454573138,41.563609666664085,1,4,1,0
391,0,3,59.596935938664636,42.57555549371821,0,3,1,0
392,0,2,44.931721629250134,22.430466600764323,0,0,1,0
393,0,3,39.605592464546355,31.525309060640918,0,3,1,0
394,0,3,70.17866869689612,43.25025077502652,1,4,1,1
395,0,3,46.8603645538943,25.32889078553513,0,4,1,0
396,0,3,55.56971182854814,34.47607605935975,0,3,0,0
397,1,3,66.51681433441608,53.05840234589742,1,2,0,1
398,0,3,55.065619945081586,45.451369699104966,1,4,1,0
399,0,3,41.75816266227094,40.912040675925844,0,8,1,0
400,1,3,44.564198395801384,52.732091528349855,0,3,0,0
401,0,3,66.47929960025513,54.364155558713406,1,8,0,1
402,1,2,35.28653466673847,46.203813707824736,0,4,0,0
403,1,3,73.1659440620949,68.74980697140442,0,3,1,1
404,0,3,54.01178350480706,36.088176157434866,0,6,1,0
405,0,3,54.47993125692919,23.423462319639903,0,2,1,1
406,0,3,54.81672283418556,34.525021840670675,0,6,1,1
407,1,3,35.80197803320521,50.14184021110324,0,5,0,0
408,0,3,39.5341209133571,35.67893692029193,0,3,1,0
409,1,3,59.42633036931537,52.470137560402634,0,4,0,0
410,1,3,68.4944355966058,65.22833563477224,1,7,1,1
411,1,2,54.64381508384585,58.813862237452994,1,2,0,1
412,0,2,73.4976861419746,35.50098532193953,1,2,0,1
413,0,3,69.39998614314213,47.209987071796306,1,6,0,1
414,0,2,52.1908787043859,35.17587825197682,0,5,1,0
415,1,3,58.413131973859194,49.688355274357015,0,5,1,0
416,1,3,37.06391087417868,50.511838678220165,0,5,0,1
417,0,3,45.995136384159785,37.18579022427574,0,5,0,0
418,0,3,63.15801928379164,46.0725835789455,1,5,0,1
419,0,3,36.71201144271338,23.73918812481206,0,8,1,0
420,0,3,50.123309386302296,34.007713558942456,0,6,0,0
421,0,2,45.680798582795084,34.807441149702576,0,6,1,0
422,1,3,45.82287228284936,53.41752711434278,0,8,0,1
423,1,3,67.41636563098446,60.594311681636526,1,4,0,0
424,1,3,61.25683126799775,62.06926267384599,1,1,1,1
425,0,3,34.50757627870675,18.4700097261113,0,4,1,0
426,0,3,59.01859021406959,24.374597995860537,0,2,1,0
427,0,3,74.66520137501253,40.70648109286311,1,4,0,1
428,0,3,62.50407606515562,44.13788096352936,1,5,1,0
429,0,2,41.93628155425901,21.550835583479167,0,6,0,0
430,1,3,56.70342706799025,70.40648807050069,0,8,0,1
431,0,3,70.45632592661437,49.70291635939858,1,3,0,1
432,0,3,83.95895478026122,57.24379036879787,1,4,0,1
433,1,3,43.39222665635417,52.72034595742817,0,3,1,0
434,0,3,48.4243886881081,44.47487680979079,0,7,1,0
435,1,2,61.23805443179445,59.47559310740545,0,7,1,1
436,1,3,44.898609207881876,52.690790680058264,0,1,0,0
437,1,3,45.457690691051425,47.42689380676677,0,5,1,0
438,0,3,33.142386418579974,21.692799626609478,0,6,1,0
439,0,2,57.73918338769422,45.83957033434641,0,7,1,0
440,0,3,38.235360563699224,16.535656848150914,0,4,0,0
441,1,3,63.0801239721382,58.292450135420445,1,5,0,1
442,1,3,45.40454015822882,40.6129282750975,0,3,0,0
443,0,3,53.93526195866061,40.69591389079749,0,4,1,1
444,0,3,52.34486120057718,42.23313213402386,0,6,1,0
445,0,3,55.587325659279195,40.936236038509826,1,6,1,1
446,0,3,45.4032028721679,36.06920530068147,0,8,1,0
447,1,2,48.2782484082668,82.30538836624301,1,6,0,1
448,0,3,42.03457500070013,25.327518009480578,0,5,1,0
449,0,2,16.460793850888656,15.07541496326693,0,9,1,0
450,0,2,51.785703765072405,41.497344448395644,0,7,1,0
451,0,3,60.38939702081939,39.57981189475912,0,7,0,1
452,0,3,42.36681455219438,31.646366051066064,0,3,0,0
453,1,3,43.434600705394914,53.52139055099189,0,6,0,0
454,0,3,61.01758131050898,47.454421218343484,0,6,1,0
455,0,3,21.555743772475665,7.042886479796923,0,3,1,0
456,0,3,45.38539763276701,40.06146806645365,0,4,1,0
457,0,3,43.84703846122453,20.702937839492865,0,2,1,0
458,0,3,35.08466895015222,23.028004268642835,0,6,0,0
459,0,3,70.54107517761946,35.021514804027646,1,5,1,1
460,0,3,14.046911339289128,10.049694308488535,0,4,1,0
461,0,3,69.00072917146854,43.55039706927135,1,5,1,1
462,1,3,61.11659229324419,66.43407495075664,0,5,1,0
463,0,3,57.148319700603835,37.51144269452297,0,6,1,0
