candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
69,1,3,49.88339639804683,43.447941547588265,0,0,1,1
70,0,3,41.23764071447485,42.383349952808665,0,4,1,0
71,0,3,66.14038551325568,66.93157329823633,1,8,1,1
72,0,3,64.02380474121378,60.81445406044487,0,6,0,1
73,0,3,63.72923073317206,62.51311773311994,1,9,1,1
74,0,3,34.32309083060421,28.511442123026114,0,3,1,1
75,1,3,0.0,75.49020281203288,1,8,1,1
76,1,3,45.64260958060251,41.006999786412656,0,2,1,0
77,0,3,39.495874433594146,36.055994514905336,0,7,1,1
78,1,3,49.3450573387071,60.45507798795129,0,6,1,0
79,1,3,21.125838039300053,41.12588404487323,0,7,1,1
80,1,3,67.68787700510272,71.50854588110965,0,6,1,1
81,0,3,42.87462676892879,50.10008429046679,0,9,0,1
82,0,3,62.446242403799474,47.541837231960685,1,5,1,1
83,0,3,61.56867008470921,56.577757929876896,0,5,1,1
84,0,3,60.76531489908137,47.04792434868706,0,5,1,0
85,0,3,50.974810273817354,65.28240312383133,1,5,0,1
86,1,3,61.64931470657927,54.484533334436215,1,2,1,1
87,0,3,45.42854090137409,34.30342850453795,0,4,1,1
88,1,3,69.291653113336,71.4136672067084,1,3,1,1
89,0,3,33.10239612721696,40.09282577518281,0,6,1,1
90,0,3,8.633920065515696,31.097576218364676,0,5,1,0
91,1,3,63.228375191250024,69.49516654350138,0,3,1,1
92,0,3,59.464489396796104,60.31305372297841,1,7,0,1
93,0,3,38.053470867231525,33.389608322428494,0,1,1,0
94,0,3,44.46062612992561,27.831247878510595,0,1,1,1
95,0,3,34.298551703922115,37.482640516806725,0,6,1,0
96,0,3,35.10924727668834,50.55373028807555,0,4,1,1
97,0,3,61.50276296830848,50.83947367010053,1,7,1,1
98,0,3,58.37622810292878,45.645636608988276,0,4,1,1
99,0,3,53.59088032741876,45.37451746089554,0,1,1,0
100,0,3,42.12929797604453,44.77916691563418,0,5,1,1
101,0,3,80.83874159879167,72.92638719329415,1,7,1,1
102,1,3,43.17468218769919,51.25034842886721,0,3,0,1
103,1,3,42.63804778833156,60.16553282795757,0,4,0,1
104,0,3,80.76203218522265,73.10398139416229,1,5,0,1
105,1,3,60.65402479033344,59.99026165110219,0,2,0,1
106,0,3,78.25234204053301,60.11997517850698,1,2,0,1
107,0,3,88.38689207622444,79.08122937502004,1,9,1,1
108,0,3,54.69241975833543,65.82760572728068,0,10,1,1
109,0,3,27.270085844073346,36.39312668944045,0,6,1,0
110,0,3,53.881493018303516,42.13155802166276,0,2,1,1
111,0,3,67.84818140243142,53.74288196532445,1,4,0,1
112,0,3,48.286733873181454,45.47469129284211,0,5,0,1
113,1,3,25.93241727609197,39.041360889092594,0,3,1,0
114,0,3,60.86087027733264,57.72044758691619,0,5,1,1
115,0,3,21.461232942955487,30.28361481789095,0,7,0,0
116,1,3,63.07378625535751,63.96291256799758,1,4,1,1
117,0,3,47.263797757001875,44.70748810948496,0,3,1,0
118,0,3,48.71677726795544,51.3788300558054,0,4,0,0
119,0,3,54.648390147408115,54.70776124435949,0,7,1,1
120,0,3,24.1469865564834,36.04566015048916,0,10,1,1
121,0,3,67.30352292791974,59.65856179198919,1,6,1,1
122,1,3,45.536038673035556,59.13212423578755,0,3,0,1
123,0,3,54.11048317930385,53.81154483829773,0,6,1,1
124,1,3,51.34281500386179,57.31560502214433,0,7,0,1
125,1,3,40.91095752114712,36.8592320485803,1,3,0,1
126,1,3,100.0,56.20613059766619,0,5,0,1
127,0,3,27.645812484393435,35.03414054945485,0,4,1,1
128,0,3,45.27542651229958,41.885337978205165,0,1,0,1
129,1,3,15.593667743135812,30.479531279739266,0,3,0,0
130,1,3,31.680541668070763,42.65275354539144,0,5,1,0
131,0,3,15.33448231902403,35.36415434986949,0,9,0,0
132,0,3,55.075829791340674,43.64636840613911,0,3,1,1
133,0,3,53.15941020581714,36.65759693949088,0,0,1,0
134,1,2,58.47077677940095,73.13391914673943,0,6,1,1
135,0,3,40.266358422965766,38.39376639331104,0,4,1,1
136,0,3,39.88646388470635,40.9080229983642,0,7,0,1
137,0,3,42.6489171030797,31.3094963423018,0,2,0,0
138,0,3,41.58037120560479,45.311848959299375,0,5,1,1
139,1,3,31.673321013574256,41.3389078006977,0,2,1,1
140,1,3,75.59383104061698,80.02217690532409,1,7,1,1
141,0,3,36.609222308219515,35.18279849745901,0,1,0,1
142,0,3,55.497668803280376,65.36946231380375,1,6,1,1
143,0,3,49.191787708776936,36.777747071358185,0,2,1,1
144,0,3,38.293103599431305,33.607244971422,0,5,1,0
145,0,3,14.462937263412645,44.791443850947495,0,4,0,0
146,0,3,31.06517074692168,32.758919976311304,0,4,0,0
147,1,3,23.710010232230243,26.840042879859347,0,3,0,1
148,1,3,63.57191398138001,68.0911796862249,1,9,0,1
149,1,3,47.50665402764599,56.817690373273116,1,3,1,0
150,1,3,69.46464211821139,76.94750972569872,1,7,1,1
151,0,3,100.0,74.49906933169812,1,4,0,1
152,0,3,53.08816138191109,48.14420538150553,1,7,0,1
153,0,3,35.80056281193126,56.70616306478251,0,10,0,1
154,1,3,85.89906508501728,78.40727856615592,1,4,0,1
155,0,3,40.634736661759526,42.69992556836355,1,6,1,1
156,1,3,51.98471025826534,53.555577681472236,0,2,0,1
157,0,3,42.93660243022866,47.107387562460175,0,7,1,1
158,0,3,49.125991508249506,55.95724068379306,0,5,1,0
159,1,3,48.89270843347387,56.07666296062621,1,7,1,1
160,0,3,40.94525953577848,32.44212343484827,0,2,1,0
161,0,3,43.47309861548923,48.25831315029484,0,6,0,1
162,0,3,43.25252477338337,45.96432532790636,0,7,1,0
163,0,3,57.520652118644655,51.40478342646093,0,5,1,0
164,1,3,27.24409777848779,33.64208698785877,0,4,0,0
165,0,3,38.540200097000266,41.67384903687276,0,4,1,0
166,0,3,60.01088544885858,60.08178983370276,0,6,0,1
167,0,3,41.98430658641636,44.276605097360644,0,3,0,1
168,0,3,56.73702939013553,47.9061237877649,0,3,0,0
169,0,3,72.89473566898059,65.09462944892626,1,7,1,1
170,0,3,45.1797859102792,45.370015240505666,0,4,1,1
171,1,3,43.351583795159726,36.42734289047216,0,3,1,1
172,0,3,41.46022622639873,41.11304156000141,1,3,1,1
173,1,3,34.53532038733235,45.927121559090615,0,4,1,0
174,0,3,48.98735863043618,38.6107805285722,0,3,1,1
175,0,3,35.539956167178964,38.803630144044604,0,4,1,0
176,0,3,45.651412538417944,42.9354382932306,0,2,1,1
177,0,3,75.48773403800051,67.1877408160708,1,6,1,1
178,0,3,45.27806666527342,36.551056343186026,0,2,0,1
179,0,3,48.96342159117494,42.23487928996593,0,3,1,0
180,0,3,50.51013250199177,44.815761548421634,0,4,1,0
181,0,3,48.030785111739235,45.91654300407134,0,4,1,1
182,1,3,38.98345500189674,46.182977174920964,0,4,0,0
183,0,3,46.42156991916072,40.22264943890225,0,3,1,1
184,0,3,65.92287968660644,56.32804998605768,0,4,1,1
185,0,3,22.541815441007248,34.58813985312643,0,7,0,0
186,0,3,85.9074392061035,43.96006522419073,0,5,0,1
187,0,3,33.688345153675854,38.307917700896155,0,2,1,0
188,1,3,23.268632284659557,40.61133606611051,0,6,1,1
189,0,3,52.74179019811888,44.84060099753092,0,5,0,0
190,0,3,21.23259313379707,32.10102922493067,0,6,1,0
191,0,3,67.0765943447715,52.081080644172786,1,3,1,1
192,0,3,70.73128448881465,64.97212401014153,1,8,1,1
193,1,3,37.78821692277659,54.810283330140294,0,6,0,1
194,1,2,54.35780530163946,61.19373940796662,1,4,0,1
195,0,3,21.382608267037376,26.9896179340137,0,3,0,1
196,0,3,56.05139550596645,42.04152935405746,0,4,0,1
197,0,3,32.62631623054643,35.57120448201695,0,3,1,0
198,0,3,29.10086311507906,22.267248453684427,0,3,1,1
199,0,3,30.57490647157627,44.55716129778959,0,6,1,0
200,1,3,50.229242751857846,62.838971631684124,0,8,0,1
201,1,3,75.78441378685106,73.3047390839472,1,5,0,1
202,1,3,63.1568445654816,60.35843983774152,1,4,1,1
203,0,3,52.07566076675971,54.574382379355214,0,8,1,1
204,0,3,47.00871169571613,38.71536005057525,0,4,1,1
205,0,3,59.435392444981986,45.837382751774015,0,4,1,1
206,0,3,71.32164647935537,49.65118109105437,1,2,1,1
207,1,3,47.7391848451011,52.90327923480857,0,3,0,1
208,0,3,51.12909168308955,51.18433596716841,0,5,1,1
209,1,3,60.526625554495816,78.10511867079371,0,8,0,1
210,0,3,57.430120976739595,45.55559328638074,0,4,0,1
211,1,3,52.455288766102434,53.423016970577486,0,6,0,0
212,1,3,47.167811069822825,52.344382805013645,0,2,1,1
213,0,3,32.950521001712616,49.51080413706676,0,8,1,1
214,0,3,37.928538947441005,42.70069411343625,0,3,1,0
215,0,3,54.97690174544291,54.876630364781334,1,4,1,1
216,0,3,73.89508913183464,64.75112719793769,1,8,1,1
217,0,3,24.644809184183103,36.022109099572944,0,7,1,1
218,1,3,57.08276854879097,58.7919911056498,0,2,1,0
219,1,3,73.28440771520563,69.2729757043176,1,2,1,1
220,1,3,38.00073341608674,53.33583701767558,0,2,0,1
221,0,3,86.87924791577606,69.70940081592722,1,5,1,1
222,1,3,23.857458010536543,46.394775890562975,0,6,1,0
223,0,3,32.010202667754854,31.747517107732232,0,5,0,0
224,0,3,100.0,41.22873964198069,0,4,0,1
225,1,3,32.4849541225357,33.38217617331497,0,2,0,1
226,0,3,52.468385604735765,43.58626172761346,0,3,1,1
227,1,3,33.34122159799912,47.44683884543449,1,4,1,1
228,1,3,82.24625342044772,78.68378194175838,1,5,1,1
229,0,3,44.726599102241344,46.13452540562721,0,6,0,1
230,0,3,45.003649185841255,41.614139200659864,0,3,1,0
231,0,3,79.78499697308864,44.19487922165387,0,5,1,1
232,1,3,15.16302099112222,37.1080403750546,0,7,0,1
233,0,3,46.477714519354734,40.21536933085102,0,3,1,1
234,0,3,56.242647703733,49.89375350477772,0,7,0,1
235,0,3,37.620386750936795,28.691733670171686,0,2,0,0
236,0,3,27.594463405198926,38.67697501780955,0,7,0,1
237,1,3,45.02314973734535,51.15626585337871,0,5,0,1
238,1,3,47.85101993470272,64.16119654681914,0,4,0,1
239,0,3,57.7228831456949,48.50529471898362,1,6,0,0
240,0,3,72.05828307161677,62.49781886160095,1,4,1,1
241,0,3,53.127138467083114,53.79640193829933,0,3,1,1
242,0,3,93.54201171243602,69.8053407102654,1,3,1,1
243,0,3,53.86243865371059,54.2650872630422,0,6,0,1
244,0,3,46.199579899277104,36.01177354325017,0,2,1,0
245,0,3,60.56377055715846,54.61366307309089,0,5,1,1
246,0,3,48.9576862953154,44.703207253177695,0,5,0,1
247,0,3,63.29567762981594,59.790869635293625,1,6,1,1
248,1,3,37.007650572625224,49.14528372198765,0,4,0,0
249,0,3,31.189814906379844,33.79542697198607,0,2,0,0
250,0,3,36.16735246273976,31.66174714910311,0,8,1,1
251,0,3,43.77537100234664,38.48502997336328,0,5,1,0
252,1,3,100.0,81.15147864163747,1,4,0,1
253,1,3,43.48187194027944,59.149598767558096,0,4,0,1
254,1,3,32.846247350138114,45.90567077050775,0,7,0,0
255,0,3,62.59204372430723,54.90120218672709,1,5,1,1
256,0,3,43.71428292347775,45.14353232810227,0,6,1,1
257,0,3,47.22870308541599,50.64898826395914,0,6,1,1
258,0,3,47.108689382180096,37.09722012187056,0,3,0,1
259,0,3,58.58296208336208,53.22778568821517,0,2,0,1
260,1,3,77.49323738549184,72.70200792596918,1,4,1,1
261,0,3,19.32335401677242,29.314818514708918,0,4,1,0
262,0,3,62.37810343175842,53.65358068673843,1,5,1,0
263,1,3,51.08172722225782,66.9114469250362,0,8,1,1
264,1,3,42.772251241313924,53.35674976334962,0,7,1,1
265,0,3,61.33094499970954,57.22888774064041,1,5,1,0
266,0,3,69.66965809840552,49.807722904180636,1,4,1,1
267,0,3,65.06151355398887,66.80146314299121,1,10,1,0
268,0,3,53.791931326081716,47.15329670663078,0,7,0,0
269,0,3,87.84988036261682,75.36281586110739,1,3,0,1
270,0,3,53.85787119903643,52.86597219401754,0,7,1,0
271,0,3,35.41969482203912,32.473382564568354,0,4,1,0
272,1,3,59.69583474185305,68.04279005666342,1,7,0,1
273,0,3,37.161822256380766,45.77616131443478,0,7,0,1
274,0,3,44.04579824504797,53.162278143613456,0,11,0,1
275,0,3,84.70651986750339,72.79592305262298,1,6,1,1
276,0,3,27.34304633057816,42.5388700138644,0,6,1,1
277,0,3,64.509891495916,60.882327222097516,1,6,1,1
278,0,3,31.667526882101228,40.937547435662495,0,3,0,0
279,0,3,75.24804580113991,69.52673248908695,1,7,1,1
280,0,3,51.95755860597541,51.72666632779911,0,5,1,0
281,0,3,58.12418903216184,44.95669517188693,0,4,1,0
282,1,3,35.418390710785864,42.13079101211029,0,3,0,1
283,1,3,35.27561176521122,45.592328239130005,0,3,1,1
284,0,3,36.167348669800774,31.038151584184966,0,4,0,0
285,0,3,38.908683515902915,52.518322940573086,0,13,1,1
286,0,3,61.62780633517209,56.52462582912486,1,3,1,1
287,1,3,34.307799034699755,40.66592159406453,0,5,0,0
288,1,3,70.32282939430891,75.6487175024206,1,8,1,1
289,0,3,50.43936764526892,56.29323608739223,0,9,1,1
290,1,3,0.0,50.28459051300855,0,9,0,0
291,0,3,54.64017750124635,67.92771664286575,0,13,1,1
292,1,3,43.23488496618988,54.27518040482897,0,5,1,0
293,0,3,43.026628336851175,48.41148947437223,0,6,0,1
294,1,3,53.025374085268865,60.85930825826075,0,3,1,1
295,1,3,58.37495881152904,68.40514704535995,1,7,1,1
296,0,3,71.8928311602481,55.59083649125014,1,2,1,1
297,0,3,59.19571251699613,59.06095033459786,0,8,1,0
298,1,3,68.59509495751193,67.0531041967713,1,5,0,1
299,0,3,53.406337052561575,47.372903940972996,0,6,0,1
300,0,3,70.39858148761401,66.33422786091887,1,6,0,1
301,0,3,51.41722385130373,55.85569840899208,0,8,1,1
302,1,3,47.04295399875128,67.61014043342479,1,8,0,1
303,0,3,13.733771534767477,23.901750287893925,0,3,0,0
304,0,3,32.85050389753772,46.47332859805861,0,8,0,1
305,1,3,56.24216022839916,74.34467979315231,1,7,1,1
306,0,3,62.96352838124424,51.76805351302287,1,2,1,1
307,1,3,74.72346953446615,72.11164076344723,1,6,1,1
308,0,3,58.419618052414016,49.43840305991704,1,3,1,0
309,0,3,35.68687099762794,30.583930050899944,0,4,1,1
310,0,3,63.405996575449485,64.3108756009691,1,6,1,1
311,0,3,55.832304747964905,46.59736181114858,0,4,1,1
312,0,3,55.41358622574578,50.031024019584684,1,4,1,1
313,0,3,27.86722499719177,32.69074566569016,0,5,1,0
314,0,3,81.18670005901058,78.26159787896793,1,9,0,1
315,0,3,64.24983194143022,53.97620754951978,1,5,1,1
316,0,3,76.1208471694656,67.02901352419053,1,7,1,1
317,1,3,62.920439819348815,66.5762498032447,0,10,0,1
318,0,3,61.29791894630064,59.081661335033964,1,4,1,1
319,0,3,70.13458350449027,52.777239544068884,1,3,1,1
320,1,3,69.82524236282262,66.69187291422048,1,3,1,1
321,1,3,46.787810758203754,67.89175297812581,1,5,0,1
322,1,3,100.0,48.32719288776399,0,3,0,1
323,0,3,62.23568317184875,56.09513734001762,1,6,1,1
324,0,3,45.19241160464023,50.1446584764156,0,6,0,1
325,0,3,53.68938036324642,32.25776297816473,0,2,0,1
326,0,3,27.96287713509956,27.34344914546241,0,4,1,0
327,0,3,45.33490416813589,45.028617433343335,0,6,1,1
328,0,3,57.49445485403379,51.70835766018664,0,2,1,0
329,0,3,32.81873443224166,37.69125703026623,0,5,1,1
330,0,3,43.53231768580947,38.611644289387364,0,3,1,0
331,0,3,38.77020761655189,43.53774768513805,0,5,1,0
332,0,3,63.534961617754256,61.86209496144162,1,6,1,1
333,1,3,49.55564697048246,57.09674638606854,0,5,1,1
334,0,3,29.05001335551124,33.04046244850209,0,5,0,1
335,1,3,47.52411941705832,48.129647837184535,0,3,1,0
336,0,3,43.79296253379966,49.34744881426939,0,5,1,1
337,0,3,20.633144308311834,62.90554004488498,0,6,1,0
338,0,3,64.65448856864009,59.67515659907591,0,5,1,1
339,1,3,39.56772061045351,56.070304845780036,0,5,1,1
340,1,3,57.85441740412521,65.1564454082195,0,9,1,1
341,0,3,38.80160464920134,34.623981503025625,0,6,0,0
342,0,3,51.31836134195334,43.84805298555667,0,4,1,1
343,0,3,69.91900369822878,60.17821770772453,1,4,1,1
344,0,3,63.28839842159173,51.98753239961288,0,4,1,1
345,1,3,50.02244927540467,52.428510080035736,0,4,1,0
346,0,3,53.48797541891589,50.078909231512135,0,6,0,1
347,0,3,25.83072164922772,53.11733145622648,0,7,1,0
348,0,3,41.40711449318715,38.27892838107511,0,5,1,1
349,1,3,18.00373686521359,41.70716034450665,1,6,1,1
350,0,2,87.13669801637509,54.77135590954927,1,0,0,1
351,0,3,49.991819339629934,49.98898382383066,0,7,1,0
352,0,3,52.65185604672949,53.947783232021266,0,4,1,0
353,0,3,82.230363749102,81.11711820577833,1,12,1,1
354,0,2,45.0793034783303,38.00468693973628,0,5,1,0
355,0,3,72.7755874930873,58.14485437122052,1,6,1,1
356,0,3,40.257662925132685,41.056297724033456,0,2,1,1
357,0,3,35.64812059527618,43.45979007105522,0,7,1,0
358,0,3,32.39733200661508,30.250667168723226,0,3,0,0
359,0,3,68.63698949756841,65.08686763561623,1,8,1,1
360,0,3,57.88045851211923,56.33055827406447,0,5,1,1
361,1,3,59.49487638115881,52.61311617733469,0,3,1,1
362,0,3,55.56350479959373,61.2051025108409,1,5,1,1
363,0,3,44.80032323805663,37.81351705232149,1,5,1,1
364,1,3,38.24499989520455,44.90362562671381,0,3,1,0
365,0,3,41.66069427136918,37.01256167225595,0,4,0,1
366,0,3,38.19240673595141,35.15409088641211,0,4,0,0
367,0,3,54.51463508894418,50.85161691048836,0,6,1,0
368,1,3,57.04042853684173,59.58936781002809,0,4,0,0
369,0,3,45.2746030350859,41.26537470219165,0,5,0,1
370,0,3,30.653384383041928,22.827578721365867,0,1,1,0
371,1,3,47.45352461985081,49.70194096636529,0,1,1,1
372,0,3,0.0,61.317716952741776,1,5,1,0
373,0,3,57.26414213149599,58.093545512710584,0,9,1,1
374,0,3,71.17149369743879,52.917766254163105,1,1,1,1
375,0,3,40.301590860581584,47.79693752840533,1,6,0,1
376,0,3,78.91671521704147,65.92800565687594,1,3,0,1
377,0,3,63.98343529687831,60.75907279412183,1,5,1,1
378,0,3,0.0,50.78128008452382,0,9,1,1
379,0,3,66.5784910819508,71.1566145166227,1,10,1,1
380,0,3,47.450309525582895,54.09775619489096,0,7,1,1
381,1,2,44.65093535816018,53.67240997379976,0,4,1,1
382,0,3,62.75930160003232,47.879769593741464,0,3,0,0
383,0,3,29.735340257890524,24.93733873693462,0,2,0,0
384,0,3,57.95694149736632,44.418329208822286,1,3,0,1
385,0,3,38.763390734914545,49.06404338673634,0,4,1,1
386,1,3,60.09119584043491,66.26578121069987,1,4,1,1
387,0,2,82.24493631793936,68.84543183807519,1,7,0,1
388,1,3,12.325252579692336,44.057304497275204,0,3,0,1
389,0,2,43.593340585410836,38.55932028216886,0,2,1,1
390,0,3,64.52862910291357,59.48750493386804,1,5,1,1
391,0,3,45.75103628487753,50.40230483010242,0,9,1,0
392,0,3,51.541505206509896,41.76540242521692,0,4,1,1
393,0,3,71.55714862391703,59.09811192970946,1,5,1,1
394,1,3,50.783603894170945,60.05244147879973,0,8,0,0
395,0,3,61.46888632760578,56.72033660960147,1,5,1,1
396,0,3,40.25834731164466,40.6947632759356,0,3,1,1
397,1,3,55.8396563449762,58.06431899080748,0,6,1,0
398,0,3,100.0,67.49078272710591,1,10,1,1
399,1,3,64.38217834411145,61.391225874170495,1,5,0,1
400,1,3,62.84508291821808,69.17495570457693,1,8,1,1
401,0,3,20.529323136077938,18.98382610455591,0,2,1,0
402,0,3,32.9508916691416,23.82647146938001,0,0,1,1
403,0,3,59.23798909900609,56.691393818957,0,5,1,1
404,0,3,46.92508381826622,37.6319012973641,0,5,1,1
405,0,3,44.948303471802646,40.73043840794103,0,3,0,1
406,0,3,47.54462753427995,43.20343624357091,0,2,1,0
407,0,3,91.28174719137452,58.00860357529751,1,5,1,1
408,0,3,30.464835497606035,27.133351116309015,0,4,1,0
409,0,3,24.102693300489495,42.729198605469996,0,8,1,1
410,1,3,80.27527868058283,72.08566033032959,1,5,0,1
411,1,3,41.44268176132892,46.86893671461318,0,1,1,0
412,1,3,30.806026210522226,42.37873283730041,0,3,0,1
413,0,3,63.271021857044275,60.37108252238169,0,7,0,1
414,1,3,28.999082790995597,37.91721465333344,0,6,1,0
415,0,3,41.41797935846551,28.954203463688078,0,2,1,0
416,0,3,44.416573613993435,48.229954386081694,0,9,0,1
417,0,3,61.12783194651375,60.38135104931702,0,8,1,0
418,1,3,55.87392931032196,46.98135212585703,0,2,0,1
419,0,3,56.731533018237826,70.47574419597841,1,10,1,1
420,0,3,53.374942302592665,49.09011383912919,0,3,1,0
421,1,3,45.313749452758934,45.450918521294085,0,6,0,0
422,1,3,37.98465841905699,46.11420188294636,0,1,1,1
423,0,3,65.45465617900994,57.21544315376173,1,4,0,1
424,0,2,51.2001838083291,45.800551356505466,0,3,1,0
425,0,3,27.08053333707887,31.639382662542097,0,4,1,0
426,1,3,54.71935952819316,44.86824866303932,0,2,1,0
427,0,3,39.90060128887747,36.87473119153972,0,3,1,1
428,1,3,88.25411370958132,68.61487840027503,1,1,0,1
429,1,3,81.29214044147683,74.07114042216831,1,2,1,1
430,0,3,55.61824697163354,50.540703798826314,0,3,1,0
431,0,3,53.08227433926753,50.40798664269556,0,6,0,1
432,0,3,39.998564949204265,33.49330135024307,0,4,1,0
433,0,3,58.30539350490485,71.49278421263419,0,15,1,1
434,0,3,55.36067462172896,52.20968785277523,0,5,0,1
435,0,3,54.71224432326379,45.02275358982438,0,5,1,1
436,0,3,42.19806937295128,47.171988269236884,0,5,1,0
437,0,3,27.956923346256453,26.49955756445737,0,2,1,0
438,0,3,52.976505540191695,48.328636975475604,0,6,1,1
439,1,3,46.516030640952714,65.21720608769655,0,9,1,1
440,0,3,35.03032388822296,32.95055272610259,0,4,1,0
441,1,3,38.61231626056919,52.85810051383872,0,8,1,1
442,0,3,37.66892502869308,49.959837197781816,0,9,1,1
443,0,3,74.33924866113612,41.988678364397174,0,6,1,1
444,0,3,86.86852783535764,68.3548935435426,1,5,1,1
445,0,3,63.13463615848785,47.835536008357,1,2,1,1
446,0,3,41.92136616757555,43.2348608047174,0,5,1,1
447,0,3,80.82938865984408,55.117699368474725,1,5,1,1
448,1,3,44.41363510876112,55.37453799588024,0,7,0,1
449,1,3,21.790004783047163,36.78324610263891,0,4,0,0
450,0,3,48.147108259920536,42.77568677100136,0,4,1,1
451,0,3,49.675690256111935,40.79859979076643,0,4,1,0
452,0,3,41.48123665982164,32.88742695789817,0,3,1,0
453,0,3,61.96716200225803,62.67238142455259,0,8,1,1
454,1,3,38.448820941657544,63.84681001737876,0,9,1,0
455,0,3,89.77651607278138,50.92813575666053,1,2,1,1
456,1,3,61.801743698300356,61.69279152608348,1,5,0,1
457,1,3,50.74710876066706,64.60540070375762,1,6,0,1
458,1,3,58.042977903972584,73.46636636261024,0,9,0,1
459,1,3,66.68427912192999,61.02772756086886,1,3,1,1
460,0,3,43.70638536428869,47.9136136585505,0,4,0,1
461,0,3,49.39893242193016,47.827455571056916,0,4,1,0
462,1,3,67.76423546470552,62.210004523109006,1,3,1,1
463,0,3,65.33962336274288,55.76582418395977,1,1,1,1
