candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
34,0,3,55.471655270178864,41.51741277554198,0,4,1,0
35,0,3,27.04177891213774,26.21235907083362,0,4,1,0
36,0,3,39.78117334522936,45.13796738556233,0,7,1,0
37,1,3,48.27258242161222,57.35270330232376,0,2,0,0
38,0,3,62.97591339632035,23.68602297723768,0,2,1,0
39,0,3,61.92950791003499,38.531347324827955,0,3,1,0
40,1,2,35.81184585431308,32.843445764259606,0,2,1,0
41,0,2,42.97982670727224,26.376481171251413,0,6,1,0
42,0,3,79.87434943838657,51.24005698306665,1,5,0,1
43,0,3,58.76397524470705,52.69309153413486,0,7,1,1
44,0,3,45.10039117123879,37.36197915430725,0,5,1,0
45,1,2,35.3697102358261,44.95342824384741,0,2,0,0
46,1,3,58.59114247803807,55.64963464427401,0,4,1,1
47,1,3,40.46595153238557,60.98838729398918,0,8,0,1
48,1,3,60.41294272515877,72.01639008290857,0,5,0,1
49,0,2,57.03101593025682,32.98962468010663,1,4,1,1
50,1,3,55.76605276244396,70.3958731836227,0,9,1,1
51,1,3,47.9189872915003,55.32296653807226,0,3,0,0
52,0,3,59.94368722629648,45.84937795553276,0,8,1,1
53,0,3,31.85056293623931,35.99206940422192,0,5,1,1
54,0,3,0.0,41.46004808809245,0,2,0,0
55,0,3,60.509349201002706,47.28422030972308,0,6,0,0
56,0,3,50.70435822703496,45.61959822343082,0,6,1,0
57,0,3,41.918530837545354,22.737729648503418,0,5,1,0
58,0,3,42.06498653685722,23.08897666495309,0,4,1,0
59,1,3,65.75887204028368,68.34766521848397,1,5,0,1
60,0,3,32.90842449746256,20.051385767712993,0,6,1,0
61,1,2,52.35822246927058,52.62979608891333,0,4,0,1
62,0,3,44.783568329648446,32.30257183276722,0,3,1,0
63,0,3,39.07933542527531,36.132033792875134,0,8,1,0
64,1,3,42.998351952008996,41.50693105354942,0,4,0,0
65,1,3,63.09350061979168,65.13538450457862,0,6,0,1
66,1,3,49.38177444755939,44.71383616661948,0,2,1,0
67,1,3,66.86683253402744,60.184024474591894,1,5,0,1
68,0,3,36.63988505216769,29.01066050887874,0,2,1,0
69,1,3,59.11026536685782,54.55073222803406,0,3,1,1
70,1,3,32.99851113312945,41.58975935781861,0,1,0,1
71,0,3,27.313928678905075,20.82403677518958,0,8,0,0
72,0,3,63.737162860471756,45.21515124354511,1,4,0,0
73,0,3,60.16061271241336,50.79464523922984,1,4,1,0
74,0,3,60.330135294456156,37.507901679888754,1,3,0,0
75,0,3,20.316778239518683,9.359296817236112,0,5,1,0
76,0,2,48.86901071745167,21.4494952328311,0,2,1,0
77,0,3,67.89037690098212,44.31470462996625,1,4,1,1
78,0,3,55.60553715615817,40.44340193328771,0,4,1,0
79,0,3,54.97478114114169,30.501218111567113,0,4,1,1
80,1,3,28.48998467240501,33.90609565408696,0,3,1,0
81,0,3,71.93029550195584,62.795475552331084,1,9,1,1
82,0,3,48.75266437435095,35.285568964939955,0,5,0,0
83,0,2,58.57254148724258,34.377360061531505,1,5,1,1
84,0,2,54.19973594675168,25.890880782808853,1,4,1,1
85,1,3,42.286227424000735,31.204098804023694,0,1,0,1
86,1,3,44.67034013500184,42.36777974552349,0,3,0,1
87,0,3,26.79848400130944,26.795203260317074,0,5,0,0
88,0,3,42.01931634321808,32.39054516352534,0,4,1,0
89,0,3,60.96645749207249,47.56765785948369,0,4,0,0
90,0,3,67.66809119648133,36.69496208732362,1,3,1,0
91,0,3,76.99159642378743,60.15930927623203,1,6,1,1
92,1,3,39.45128047981933,43.65182059724717,0,7,0,1
93,0,3,60.99225612944265,43.768819817667435,1,5,1,0
94,0,2,85.16904268798173,42.40036113725858,1,2,1,1
95,0,2,49.17986397894809,27.04868719131968,0,4,1,0
96,0,3,26.842943332863715,9.888132568410567,0,2,0,0
97,0,3,41.93149691092569,31.684250072405607,0,4,1,1
98,1,3,37.54601064694427,30.83987282007953,0,3,0,0
99,1,3,53.39556757509883,67.24569547733368,0,4,0,1
100,1,3,29.24433144833157,48.81864966865709,0,6,0,0
101,0,3,57.08288016171995,56.65282723569514,0,9,0,1
102,1,2,77.03010623303783,83.64344040535865,1,6,0,1
103,0,3,49.21287093317197,28.783815764416495,0,2,1,0
104,0,3,31.309448308461036,15.014252467147251,0,2,1,0
105,0,3,100.0,23.604132030521093,0,3,0,0
106,0,3,63.64982224796917,50.274151917955,1,5,1,1
107,0,3,46.02562339166896,31.16789549351144,0,4,1,0
108,1,3,41.55262890181431,52.668240015325985,0,4,0,0
109,0,3,45.360081005682616,26.140419941562495,0,2,1,0
110,0,2,32.72682091898085,37.579296419428,0,9,0,0
111,0,3,67.05288004548527,43.62871910064112,1,6,1,0
112,1,2,52.958089903114725,48.534295953074356,1,7,0,1
113,0,2,61.0867567938565,33.64103647727897,1,4,1,0
114,0,3,33.173923978246826,36.178663912249675,0,8,1,0
115,0,3,50.4760356253173,32.670456451375074,0,5,1,0
116,0,3,36.23202556009073,36.673948556948126,0,5,1,0
117,1,3,28.685793453522567,49.036663459617714,0,7,0,0
118,1,3,44.53613401833013,62.72993953895902,0,8,1,1
119,0,3,50.66363064505287,30.681711174589662,0,6,1,0
120,0,3,48.031298568653554,48.07819585007775,0,11,1,1
121,0,3,46.80076932072411,17.266131023099387,0,1,1,0
122,0,3,58.96867962076223,39.932278887376896,1,5,1,0
123,0,3,37.60405035511944,34.12043883577686,0,6,1,0
124,0,3,71.82525500900952,52.044333523405285,1,10,0,1
125,1,3,40.832861392451704,44.242875679277084,0,4,0,0
126,0,3,49.00351796590632,25.31090973120539,0,4,1,0
127,0,3,54.63381461045954,57.1434245194992,1,11,1,1
128,0,3,41.137679306695524,47.98169664433978,0,11,1,1
129,1,1,49.521401025703256,41.59131533633418,0,5,0,0
130,0,3,41.15544643346692,27.817273817822745,0,6,1,0
131,0,3,39.8752009815645,33.46947197271792,0,5,1,0
132,1,2,42.247538516434496,36.43196576963983,0,2,0,0
133,0,3,52.64530721157684,31.77769615223245,0,6,1,0
134,0,3,80.25836307911864,43.87458089712255,1,4,1,1
135,0,3,32.891324121581626,12.831672099819619,0,2,0,0
136,0,3,63.788867120149604,34.493776594695596,0,8,1,0
137,1,3,50.30272993250055,48.209964287791124,0,3,0,1
138,0,3,29.011376462659303,30.27115645522933,0,7,1,0
139,0,2,32.60235385896963,33.31547253709284,0,8,0,0
140,0,2,33.23450695746592,24.33244191917699,0,2,1,0
141,0,3,56.067652317275744,42.590058977899076,0,4,1,0
142,0,3,21.92467181096778,19.068156410198338,0,3,0,0
143,1,3,48.360058340497716,50.48978130959024,0,4,0,1
144,0,3,70.49342083476118,43.69588402124694,1,4,0,1
145,1,3,29.188972101859225,45.08587125870067,0,3,1,0
146,0,3,50.523580457834676,34.34470865823141,0,2,0,0
147,1,3,44.16931133774023,64.8359659911323,0,10,0,0
148,0,3,48.7164588940907,35.02510859934273,0,6,1,0
149,0,3,63.67215365921874,54.91028143496141,1,8,1,1
150,0,1,93.5287275000255,68.75188922333317,1,3,1,1
151,1,3,46.85575570568347,65.93463113280558,0,10,0,1
152,0,3,39.18665770915382,32.33808408564828,0,7,1,0
153,0,3,54.817821585083614,36.070244167577805,0,4,0,0
154,0,3,54.126040565016815,30.130750505663386,0,4,0,0
155,0,3,64.60110893403264,49.47673367836717,1,6,1,1
156,1,2,41.81099776618455,46.709706829152076,0,1,0,0
157,0,3,54.425261547972205,38.78622288247014,0,1,0,0
158,0,3,68.64013316989612,47.87775090573558,1,4,1,0
159,1,2,57.57844037696447,58.16095719440838,1,5,0,1
160,1,3,54.70217199188346,47.05432798109674,0,2,0,0
161,0,3,37.35246669351917,26.97187855322614,0,4,0,0
162,0,3,24.88854978935271,19.8567436086029,0,8,1,0
163,1,3,66.54195987825898,65.97575877352863,1,5,0,1
164,0,2,67.05325837562197,53.06167655325377,1,5,0,1
165,0,3,63.6311734726421,46.76834681778929,1,3,1,0
166,1,3,27.052096420891047,48.48834282903154,0,7,0,1
167,1,3,83.8362357638547,94.55741044318684,1,11,1,1
168,0,3,72.88201257733813,42.171015590107615,1,3,1,1
169,0,3,57.565205354454925,28.94583461357773,0,6,1,0
170,0,3,37.37094854778581,37.66231548257544,0,10,1,0
171,1,3,49.82382841556414,45.967349449951456,1,2,1,0
172,1,3,60.16446056206541,62.08971450111349,1,1,0,1
173,0,3,40.34098565819515,20.00871809983636,0,4,0,0
174,0,2,35.62032480624626,27.178615973214495,0,7,1,0
175,1,3,63.2594560642985,76.07602264477568,1,7,1,1
176,0,3,64.19628281054328,51.42475152237647,0,6,1,0
177,0,2,40.19191562161578,23.76172810342564,0,2,0,0
178,0,3,55.72792727163721,32.968500267632095,1,4,1,0
179,1,3,87.70422426392236,80.6190389575583,1,10,0,1
180,1,3,77.2791816646472,71.73781265417969,1,3,0,1
181,1,3,62.74037304886447,75.01952340682217,0,10,0,1
182,0,3,49.2725598317615,21.922502160890275,0,1,1,0
183,0,3,55.860470347396586,38.252697478531715,0,5,1,0
184,0,3,73.66999893331285,49.22237970312082,1,2,1,0
185,1,3,31.45892481677681,29.32220571329634,0,1,1,0
186,0,3,92.58919202991973,57.628310834201756,1,3,1,1
187,0,3,45.073006434132445,29.460514704064703,0,3,1,0
188,1,3,58.29751960936308,48.27195914708386,0,2,0,1
189,0,3,45.353349733440695,21.458998408992507,0,1,0,0
190,0,3,36.61874955156777,32.09828464494159,0,4,1,1
191,1,3,60.374726819196056,64.5283972340684,1,5,0,1
192,0,3,62.90236995732959,32.40104906764247,0,2,1,0
193,0,2,66.76421188446882,46.01225758021386,1,7,1,1
194,0,2,44.09767817583496,14.406096891793519,0,7,1,0
195,1,2,50.22038099323413,59.39039366905848,0,5,0,1
196,0,3,48.26718500158943,22.52276727678418,0,4,1,0
197,0,2,100.0,21.998283634804576,0,3,0,0
198,0,3,38.62353972035228,18.950870309808487,0,4,1,0
199,1,3,48.88646374020104,46.575955694834875,0,3,1,0
200,1,3,77.79456246825386,78.26772106124771,1,7,0,1
201,1,3,31.207941718505122,44.629340906422776,0,9,0,0
202,0,3,57.95781038466671,27.938827837840552,1,3,0,0
203,0,3,54.59371354257775,54.38021743395375,0,9,1,0
204,0,3,39.525436353728566,21.360918316619284,0,3,1,0
205,0,3,51.83949944429702,34.73889501736875,0,5,0,1
206,0,2,54.079932368964805,28.325575201994248,0,3,0,1
207,0,3,74.42888193016515,60.41587749587116,1,7,1,1
208,0,3,45.02640963074788,42.9811551899575,0,6,1,0
209,0,3,53.3938858122371,47.53120649322775,0,5,1,1
210,1,3,60.27153769325731,47.823187173844836,0,0,1,0
211,0,3,63.188681931632445,51.03945802319089,1,6,1,1
212,0,3,63.7755667806087,43.73073208034842,1,4,0,0
213,0,2,44.22541491196383,47.60540903815693,0,12,0,1
214,0,3,60.33157449202754,41.50104940030346,0,7,0,0
215,0,2,49.96267318132964,43.66824337850709,0,5,1,0
216,0,3,49.33161665731101,35.20308188911684,0,4,1,0
217,0,3,73.2416358401459,40.87871390874203,1,4,1,1
218,0,3,41.13507326378767,33.81699804686699,0,3,1,0
219,1,2,51.506362598995324,49.40666533118317,0,2,0,1
220,0,3,44.51588447732606,37.74106543453546,0,4,1,0
221,1,3,71.45837431468063,71.03121245684574,1,6,0,1
222,1,2,67.81316868078449,78.98526107521363,1,8,0,1
223,0,3,53.516410728957126,28.3836399058169,0,4,1,0
224,0,3,48.114755822895816,34.47922820027137,0,6,1,0
225,0,3,64.6378657088179,38.61368343272254,1,4,1,0
226,0,3,67.50375048215619,34.296960946497066,1,1,1,0
227,1,3,55.29727935155654,68.0895081185575,0,8,1,1
228,1,2,51.5767781917937,57.8005657689165,0,5,0,1
229,0,3,51.311899541061095,48.010876010172815,0,6,0,1
230,0,3,39.10700711163482,37.067623355425226,0,5,0,0
231,0,2,52.61694338539881,48.61608063368957,0,8,0,0
232,0,3,0.0,18.570738495071055,0,5,1,0
233,0,3,58.32621177930716,33.23000218393305,1,4,0,1
234,0,3,65.72244521107153,41.727976606465454,1,6,1,0
235,0,2,39.07331860906945,34.19586405357532,0,10,1,0
236,1,3,71.2819439977591,76.03018315397077,1,5,0,1
237,0,3,100.0,26.671443519989538,1,0,1,0
238,1,3,38.48804036574683,52.3678468166638,0,7,0,0
239,0,3,45.37909013518881,14.364921049914146,0,0,1,0
240,0,3,38.10603310152518,10.109930241193387,0,0,1,0
241,0,2,51.501706541638725,48.66194650238781,0,8,1,0
242,0,3,100.0,42.20570359054994,1,4,1,1
243,0,3,21.5730867390312,16.252760205037326,0,1,1,0
244,0,3,56.502510645722175,41.81774944495428,0,7,1,0
245,0,3,27.62108259037415,33.58323354098037,0,6,0,0
246,1,3,45.770705876368574,53.691290931860934,0,3,0,1
247,0,3,50.806494119738204,35.10974270349913,0,4,0,0
248,1,3,40.467267070942725,54.64819792355497,0,4,1,1
249,1,3,66.57406324510777,72.35488676421915,1,4,1,0
250,1,3,52.67484068555663,50.361790692259575,0,4,0,0
251,0,3,54.518158243478744,41.78083057429535,0,5,1,0
252,0,3,27.332140987221063,10.57677007093584,0,4,1,0
253,1,3,49.420286377773856,62.56832054387638,0,5,0,0
254,0,3,41.35340451940119,45.96248622103516,0,10,1,0
255,1,3,31.301620088152415,45.38767879511191,0,7,1,1
256,0,3,66.478310370484,46.04208101683976,0,6,1,1
257,0,2,31.629288000849883,24.826789355594425,0,4,1,0
258,0,2,30.07643144799941,14.922720358978156,0,3,1,0
259,1,3,36.67151325640813,58.40124957678127,0,6,0,1
260,0,3,55.19833335388789,35.860349499901936,0,5,0,0
261,1,3,45.662181173384774,60.41817850646953,0,7,0,1
262,1,3,52.56024967278243,49.18003898260045,0,3,0,1
263,1,3,61.54133745448009,60.330994043315656,0,2,0,1
264,0,3,25.73919678195217,7.857318446000013,0,4,0,0
265,0,3,23.73703453335115,13.84123775203034,0,3,1,0
266,0,3,47.5196169361833,35.09459659212038,0,3,1,0
267,0,3,68.47987638236263,64.47079595802214,1,8,1,1
268,0,3,74.69182942972628,56.55600505388267,1,5,0,1
269,1,3,24.29793871586782,32.39236573805579,0,5,1,0
270,1,3,34.75630802210655,31.940070924195194,0,1,0,0
271,0,3,41.30631192126782,35.40678355687403,0,6,1,1
272,0,3,37.5696845900725,21.271555053834597,0,7,0,0
273,0,3,40.784091935042575,39.082695046343744,0,6,1,0
274,0,3,70.51155875772537,43.946716481882454,1,5,1,1
275,0,3,54.462858420888736,30.108910694582498,0,3,1,0
276,0,2,51.308937641570836,41.19358122487006,0,5,0,1
277,1,3,0.0,15.394811175440786,0,4,1,0
278,0,2,30.287298850106914,21.590958043905086,0,2,1,0
279,0,3,72.25919259898214,45.09243859117793,1,8,1,1
280,1,3,48.07874722568455,69.08923172211362,0,5,0,1
281,0,3,63.22140621092885,34.905161729084746,1,4,1,1
282,1,2,34.31491022714162,45.19335494626251,0,5,1,0
283,1,3,54.7251622895776,55.33995862712735,0,4,0,1
284,1,1,30.89242722870474,49.08424139546017,0,4,0,0
285,1,3,34.353745392881955,40.4610441667818,0,6,0,0
286,1,2,48.83380640312982,49.11901492008068,0,7,0,1
287,0,3,57.699189430899324,33.88516406499359,0,6,1,0
288,0,3,44.67419204805707,34.0713009351736,0,3,1,1
289,0,2,40.03094345801655,38.4017779001056,0,7,1,0
290,1,2,63.93724332297059,68.57762784089121,1,5,0,1
291,1,3,48.055958480272025,55.16145152367835,0,3,0,1
292,0,2,45.56654002011557,25.60441971712359,0,6,1,0
293,0,3,59.70114347779985,49.019065390376994,1,6,1,1
294,0,3,40.309272720901475,41.98214745690487,0,8,1,0
295,0,3,36.94824161180716,40.21829239154218,0,10,0,0
296,0,3,0.0,11.925717434896894,0,8,1,0
297,1,3,85.55513677670909,88.54137198756835,1,6,0,1
298,0,3,64.79509932779911,26.374832101953448,0,4,1,0
299,0,3,29.516095937384993,16.110023271329098,0,5,1,0
300,0,3,15.301566003791148,13.799563868625004,0,7,1,0
301,0,3,43.330521597898034,30.567880730744058,0,5,1,0
302,0,2,0.0,71.58697520600117,1,4,1,1
303,1,2,37.14744109253068,30.666206299758418,0,2,0,0
304,0,2,46.62474668014862,28.036563037785584,0,2,0,1
305,1,2,43.40767930931636,54.48998429159975,1,4,0,1
306,0,3,47.08949218835148,40.12454629841459,0,6,1,0
307,1,2,23.805256533339858,23.521435548550542,0,1,1,0
308,1,3,54.75437202997553,63.89205528574346,0,10,1,1
309,0,3,59.85080220439475,39.06388637890476,1,3,0,1
310,0,3,0.0,43.501802175325246,0,5,1,0
311,1,3,57.21193961676711,54.765659414081256,0,4,0,1
312,0,3,19.278798270434837,16.12878852131355,0,4,0,0
313,0,3,46.62703151637522,48.190787580631465,1,4,1,0
314,0,2,64.10480347243777,46.32369010105724,1,3,0,1
315,0,2,51.53126415277442,32.46118662955083,0,2,1,0
316,0,3,44.59563850286478,27.957258314172375,0,6,1,0
317,1,3,64.65839143216675,60.765152343528484,1,6,0,0
318,0,3,32.60813447241483,14.220483227546865,0,0,1,0
319,0,3,40.54559288333355,22.72452426958649,0,5,1,0
320,1,3,26.05892666079623,52.62072822848638,0,4,0,0
321,0,3,40.07218454443197,19.029778431376563,0,4,1,0
322,0,3,51.323486844657005,18.529375351621155,0,2,1,0
323,0,3,48.77686810554258,28.120078236332773,0,3,1,0
324,0,3,61.561809142645394,40.97126850570942,0,4,1,0
325,0,3,59.054635532240404,37.73931319850003,0,6,1,0
326,0,3,67.21868991203,43.15939243016899,1,5,1,1
327,0,3,37.435296570173726,12.708992819122226,0,4,1,0
328,0,3,21.006677898737358,12.655467078684948,0,3,1,0
329,0,3,62.84487805657127,38.30454449095167,0,3,1,0
330,0,3,76.42743485350469,61.63839306113836,1,6,0,0
331,0,3,51.885362149946765,37.82414339904063,0,5,1,1
332,0,3,68.90028771178743,46.52691791899083,1,3,1,1
333,0,3,45.71291428011801,25.563582752660658,0,0,1,0
334,0,3,40.99700064271677,23.157013729055194,0,4,0,0
335,0,3,53.97674448771471,35.02153639011991,0,4,1,0
336,0,3,37.55282062134868,36.79268289168492,0,7,1,0
337,0,3,57.13067077746814,31.445253406267526,1,2,0,0
338,0,3,42.625838914594134,36.42966515533708,0,6,1,1
339,1,3,79.93075443521948,83.28789758276123,1,8,1,1
340,1,3,30.680504046721275,29.021892956863915,0,1,0,0
341,1,3,46.251235360390396,44.91116691714856,0,4,1,0
342,0,2,50.57978772320789,27.508685060843383,0,5,1,0
343,1,3,100.0,57.34688154414508,0,6,1,1
344,0,2,45.205133510426926,25.99142628138772,0,5,1,0
345,1,3,72.9919088671044,70.70732553986983,1,5,0,1
346,1,3,47.136607219650955,51.470789350888694,0,2,0,0
347,1,3,56.32891777446692,66.03022263399728,0,5,1,1
348,0,3,54.16529236463998,42.3196570690189,0,9,1,0
349,0,3,27.31101717064714,31.214543215957498,0,7,0,0
350,0,3,51.80870199488812,27.451464568584928,0,4,1,0
351,0,3,44.38339503333516,20.971220792215114,0,8,1,0
352,1,3,43.89422063613446,49.56542827856562,0,3,0,0
353,0,3,48.07990804322359,39.53961602059506,0,5,1,0
354,1,3,43.73751895090634,44.61875750747025,0,5,1,0
355,1,3,43.15604457843714,50.489096038676394,0,5,0,0
356,1,3,78.77120929160597,67.39674262246984,1,5,0,1
357,0,3,38.26368883519283,26.439788758735475,0,6,0,0
358,0,3,30.009503459775406,19.899090701233888,0,6,1,0
359,0,3,57.34958040448491,35.28483908533758,0,5,0,1
360,1,3,42.28327693663947,51.74421408806535,0,4,0,1
361,0,2,62.18103151270746,44.75384573606405,1,5,0,1
362,0,3,44.63274910401517,33.353909854170354,0,3,1,0
363,0,3,68.00391535489987,45.711500866658284,1,7,1,1
364,0,3,42.21726712129208,29.19786685527828,0,2,1,0
365,1,3,40.6561917420183,47.39671848531118,0,6,0,1
366,0,3,46.34921924125247,23.614369325832786,0,2,0,0
367,0,3,59.95471145592712,48.4512227610622,1,6,0,1
368,0,3,48.675958429664156,37.49746550871795,0,4,1,0
369,1,3,41.300606665205216,52.19748952231976,0,10,0,1
370,1,3,39.953945400002475,50.454932451209665,0,9,0,1
371,1,3,55.74306618644914,55.069241487216054,0,4,1,0
372,1,3,31.07461841821504,49.00275768370405,0,7,0,1
373,0,2,41.71013056898113,27.253714963781455,0,8,1,0
374,1,3,45.877818657640404,39.885824342738225,0,2,0,1
375,1,3,41.70290807815509,52.41328543351913,0,4,0,1
376,1,3,25.67435574894307,55.20901326980719,0,5,0,0
377,1,3,50.255646081490674,63.51158048342054,0,6,0,0
378,0,3,74.90074500458502,55.07144026143956,1,4,1,1
379,1,2,47.07724490160826,62.51974174151067,0,6,0,1
380,1,2,55.597227201784534,69.11528809604738,0,8,0,1
381,1,3,68.8592321111821,77.8296738555355,1,9,0,1
382,0,3,67.93278773942639,54.51628759266438,1,4,1,1
383,1,3,82.20438843584462,68.99032269726449,1,5,1,1
384,0,3,58.717013038783236,34.641621728823246,0,5,0,1
385,1,2,50.48997687792089,56.21571271794073,0,3,0,0
386,0,3,32.83116328248378,29.771385849854333,0,5,1,0
387,0,3,100.0,49.9360481156441,1,5,1,1
388,0,3,61.89749357665531,31.695548071573864,0,3,0,0
389,1,2,33.519186039016205,48.917158025890195,0,6,1,0
390,1,3,34.73207522686036,49.840765146316244,0,3,0,0
391,0,3,34.082567693468626,28.145693480525626,0,5,1,0
392,0,3,85.32867308967235,61.51066387855084,1,4,0,1
393,0,3,45.74971570725625,27.073617536957144,0,6,0,0
394,1,3,51.853772700586205,49.03443875997031,0,2,1,0
395,0,3,71.60151258256937,50.220376251715514,1,5,1,1
396,0,3,54.79803193814242,38.28535306544609,1,4,1,1
397,0,3,63.467468307816056,46.67947985970419,1,4,1,0
398,0,3,48.197607444298086,38.51237172547944,0,6,1,0
399,1,3,57.69006106673475,57.145419671658466,0,6,0,1
400,0,3,60.811686357918134,40.086064937685556,1,5,1,0
401,1,3,100.0,65.11462485210558,1,4,0,1
402,1,1,52.40901730800898,33.768545296245804,0,1,0,1
403,0,3,62.472726174072214,46.02030299770354,1,4,0,0
404,0,3,33.86826030520292,48.04523095234407,0,7,1,1
405,0,3,56.79451870650388,42.1734479555853,0,4,0,0
406,1,3,68.05719006167409,84.15522882726083,1,9,1,1
407,0,3,26.473394079988946,9.489074898046564,0,4,1,0
408,0,3,100.0,35.83189241569961,0,6,0,1
409,0,3,56.80029215066266,43.344475241513805,0,2,1,1
410,0,3,24.946266163726428,16.030101448998042,0,3,0,0
411,0,3,53.38421805064945,40.7197369658427,0,5,0,0
412,0,3,61.55969668229976,52.93889896532624,0,7,0,1
413,0,2,58.02602576297332,45.5681442681809,1,5,1,0
414,0,3,51.13769429613164,29.785015999316453,0,2,1,0
415,1,3,59.49909975003588,42.1463975380136,0,1,1,0
416,0,3,79.01925782376361,60.228686335556134,1,6,1,1
417,0,3,48.39523150884376,38.04922034412368,0,11,1,0
418,0,3,34.85219657700232,16.668627965187177,0,3,1,0
419,0,3,28.87235320369728,14.244810697516085,0,4,0,0
420,0,3,85.29056261543751,60.266387595012944,1,3,1,1
421,1,3,5.502806895738228,23.75372141187561,0,6,0,0
422,0,3,45.851125378612636,39.472996062373426,0,9,1,0
423,1,3,38.810952956166034,43.09041003465502,0,6,0,0
424,0,3,69.70532897627584,53.42655619576516,1,5,1,0
425,1,3,54.55265030985145,60.407907358366145,0,1,0,0
426,1,3,59.310012567256,49.07405500182521,1,4,0,1
427,1,2,32.80900303587484,51.108854765333504,0,6,0,0
428,1,3,54.818808999181115,54.1577071159117,0,6,0,1
429,0,3,71.43716150454635,41.642212728752696,1,4,1,1
430,1,3,63.82432797609612,64.70329555985325,1,6,0,0
431,0,2,53.060812426161796,48.983600053296904,0,9,0,1
432,0,2,65.36999625554223,46.274512102411514,1,2,1,1
433,0,2,29.422715954181324,13.687055599777048,0,5,1,0
434,0,3,50.95142144684427,39.5540054257949,0,4,1,0
435,0,3,46.20909019846674,44.90600661138544,0,7,0,0
436,0,2,26.475556924939994,25.830997903495458,0,6,1,0
437,0,3,53.96484138446069,48.244766706653614,0,8,1,0
438,0,2,36.091775158020695,23.832758464120733,0,7,1,0
439,1,3,9.399908137429582,17.381846848808507,0,7,0,0
440,0,2,45.03014219096464,39.42195084971972,1,7,1,1
441,0,3,27.20004110920076,13.529087059286939,0,4,0,0
442,0,2,69.54995332540763,67.30976737711187,1,11,1,1
443,1,3,36.607235492758846,52.7001467401222,0,6,0,1
444,1,2,42.77902510605554,40.86979111742911,0,4,0,0
445,0,2,63.21116427549965,35.6741662683083,1,4,1,1
446,1,3,39.12827962826755,42.993631580287314,0,3,1,0
447,1,3,38.840061593473315,49.408788018311455,0,8,0,0
448,0,3,55.71319042597056,32.23744514602368,0,7,1,0
449,0,3,34.10961182247477,20.223385772453973,0,5,1,0
450,0,3,71.9143780033915,42.191670216670914,1,3,0,1
451,0,2,62.61145491004658,43.86885911627146,1,3,0,1
452,1,1,40.25979225693522,46.940286877194325,0,5,1,1
453,0,3,25.08418142210718,19.148670618802132,0,3,1,0
454,0,3,72.62041715985066,49.83760831959452,1,5,1,1
455,1,2,31.19703649221327,47.5999560493548,0,5,1,0
456,0,3,43.62313676156985,41.998277630799805,0,6,1,0
457,1,3,48.33284231464992,51.371466375711954,0,2,0,1
458,0,3,59.55399128309095,60.90808557520309,0,12,1,1
459,0,3,41.875703012910485,24.20931387010114,0,6,1,0
460,0,3,55.726508606413276,35.87244660946335,0,5,1,0
461,1,2,30.90203001385201,33.751907959923756,0,6,1,0
462,0,3,44.39864561750541,24.094299810008835,0,3,1,0
463,1,3,94.27011151283021,79.01912876094104,1,5,0,1
464,0,3,53.66930831398722,28.511855409670545,0,3,0,0
