candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
60,0,3,63.52289957280597,30.62177830539514,1,2,1,0
61,0,1,40.3521013217253,19.681615836374796,0,4,1,0
62,0,2,42.38130225129689,0.0,0,3,1,0
63,0,3,57.360948798723264,1.916225613240785,0,3,1,0
64,0,3,88.48622750671727,51.22333195194402,1,4,0,0
65,1,1,52.19261736681314,60.46510116054135,0,5,0,0
66,0,3,75.57104655737726,23.20595405385917,1,3,1,0
67,0,3,60.59802372847395,20.795203313957273,0,7,0,0
68,0,3,28.520329674508563,0.0,0,5,1,0
69,0,1,80.6920152609742,53.358780887895996,1,7,1,1
70,0,3,64.43592200118272,45.240956598424034,1,10,1,0
71,1,2,62.679061856389836,59.40658728599185,1,1,0,1
72,0,3,43.73444749475511,8.460930571193026,0,4,1,0
73,0,3,45.19635323104977,0.0,0,3,1,0
74,0,3,66.480936349776,41.630270738587015,1,5,0,0
75,0,3,55.12810532577914,31.36502212246533,0,4,0,0
76,1,2,64.03782489560498,50.57714300505127,1,4,0,1
77,0,3,4.9279144901459535,0.0,0,9,1,0
78,1,3,76.72365062531942,44.81083760570465,1,2,0,0
79,0,2,57.92031767155374,31.01368397512697,0,3,1,0
80,0,3,47.06042420107648,37.63523531184694,0,10,1,0
81,0,3,42.10087193332529,0.0,0,3,1,0
82,1,3,50.7258346908094,42.22606099849934,0,4,0,0
83,0,3,36.213555605155975,0.0,0,2,1,0
84,1,2,38.492513890440385,55.17936102977178,0,7,0,0
85,1,3,24.81026515377373,23.572069279840093,0,7,0,0
86,0,3,41.055477528107225,41.2827376047864,0,10,1,0
87,0,3,34.3872626803366,5.409027830842786,0,3,1,0
88,1,2,40.502254681684434,59.11409245165333,0,6,1,0
89,0,2,40.41381432831296,20.491587208727058,0,5,0,0
90,0,3,50.68445930492321,9.840199839428598,0,4,1,0
91,1,3,42.98257776232198,56.06961808735705,0,5,0,0
92,0,3,12.650200457374224,0.0,0,2,1,0
93,1,2,57.39586746223035,64.45416606649825,1,3,0,0
94,1,1,40.15542777754371,45.359954404161684,0,9,0,0
95,1,2,45.91109306478654,51.38694467971122,0,6,0,0
96,0,3,40.21878720940539,8.181007225673632,0,8,1,0
97,0,2,33.57593610489236,28.701434780297035,0,7,1,0
98,1,3,39.918140469905225,31.44305882121754,0,4,0,0
99,0,2,48.66601590165544,31.171647329560805,0,7,0,0
100,0,3,82.64429721084173,52.23528126276584,1,6,1,0
101,1,3,54.76221292917931,42.42491744506518,0,5,0,0
102,0,3,39.400390552367085,21.655914440163087,0,5,0,0
103,0,3,54.461130794364905,18.19862261745414,1,7,0,0
104,0,2,63.378109223622126,9.776780054744073,1,6,1,0
105,1,3,28.776214706576784,20.817540938370414,0,3,0,0
106,1,2,72.84739284484446,61.91084828042238,1,8,0,1
107,0,3,52.279013147878736,32.71949298588441,0,7,1,0
108,1,3,33.50005828721993,34.23015890081757,0,8,0,0
109,0,3,79.30620963853053,25.301525033248122,1,2,1,0
110,0,3,3.2755512426453883,4.927805697807585,0,7,1,0
111,0,2,23.79536491553933,6.5453069121773995,0,4,1,0
112,0,2,66.2091994295706,39.018773609153214,1,5,1,0
113,1,2,52.497200677885736,61.607192898026646,0,5,0,1
114,1,3,65.09174172736581,60.651213051313874,0,8,0,0
115,1,3,66.26522861975093,75.92965311729763,1,7,0,1
116,0,3,55.64479359944016,31.232194973972103,0,4,1,0
117,0,3,21.62350396717183,0.0,0,3,1,0
118,0,3,65.88587125420969,44.19720936686336,1,7,1,0
119,0,1,36.33791485727639,0.0,0,1,1,0
120,1,3,35.564718888189894,31.253451273251894,0,4,0,0
121,0,2,54.29992559865632,23.172834049711444,0,9,1,0
122,0,2,42.89137021243256,24.782942143500254,1,3,1,0
123,0,2,62.99812206638482,46.12677744922182,1,9,0,1
124,0,2,63.554074434538165,38.902579375544406,1,5,1,0
125,1,2,60.35373779419437,50.774872238859224,1,5,0,0
126,1,2,64.74807282423033,37.34053210346444,1,3,0,0
127,0,2,71.09581837411629,49.94045755905433,1,4,1,0
128,0,2,0.0,28.419595840728352,0,5,1,0
129,0,3,55.593539657873436,19.16887624023588,0,7,1,0
130,0,2,64.64055890791596,27.90715761303968,1,8,0,0
131,1,3,50.869915599959924,55.15670791314785,0,3,0,0
132,1,3,69.1124030505688,60.78385525351859,1,1,0,0
133,0,2,25.28082667737778,3.4820954527316292,0,8,0,0
134,0,3,39.855851460260986,14.302183715196122,0,9,1,0
135,1,3,72.44572664987193,55.56989771198428,1,8,1,1
136,0,3,56.47791911623416,14.595872259286494,0,4,1,0
137,0,3,37.49843577842175,1.473106400513474,0,5,1,0
138,1,2,45.9738437020097,53.132263202862156,0,5,0,0
139,1,3,29.72880236069214,23.26160553753246,0,3,0,0
140,1,3,61.57753474142312,48.5981351396844,1,7,0,1
141,1,2,58.75138062342089,82.70528737987858,1,7,0,1
142,0,3,33.00596891239583,10.673249062814303,0,6,1,0
143,0,3,69.44376570288411,36.50827284856648,0,2,1,0
144,1,2,31.13453091671975,48.80938023922681,0,5,0,0
145,0,2,25.037906887351717,13.048116605707474,0,6,0,0
146,0,3,67.51697899590428,24.671893443007065,1,8,0,0
147,0,2,59.442077692959074,38.2487115515824,1,7,0,0
148,0,2,0.0,28.497397717095883,0,7,1,0
149,0,3,53.50095132809503,27.834579740327165,0,4,0,0
150,0,3,31.84039502289714,0.0,0,4,1,0
151,1,3,63.54485726044101,74.29154754317756,1,6,0,1
152,1,2,42.17921333030269,51.313743221117655,0,3,0,0
153,0,3,44.63593868468762,45.65730171658925,0,6,1,0
154,0,2,51.416467880101294,8.72590153477456,0,4,1,0
155,1,2,55.42871858546577,46.39720034617938,1,5,0,0
156,1,3,63.27969922241983,43.21992784174119,0,6,0,0
157,0,3,49.16885611718975,3.763499208073451,0,3,1,0
158,0,2,40.00051504155285,0.06686422327334651,0,4,1,0
159,0,3,59.11039223551837,48.48431456270111,0,11,1,0
160,0,2,66.91484477724391,38.10570830539766,1,4,1,0
161,0,2,71.53092929966995,48.24448122578355,1,5,1,1
162,0,3,61.79428812784296,12.170617023535431,1,2,0,0
163,1,3,56.53918755172873,49.80024106384837,0,6,0,0
164,0,2,58.83167100192976,29.644471576405103,1,5,1,0
165,1,2,31.772776108978142,37.694103202575675,0,2,0,0
166,0,2,43.67359604172551,9.772625279070617,0,1,1,0
167,0,1,45.287097690513036,1.1091911261430996,0,3,1,0
168,0,2,68.60632032482654,36.63896949319789,1,2,1,0
169,0,3,33.715986151209364,13.971857159912966,0,4,0,0
170,0,3,47.64123704926784,9.099329028977461,0,5,0,0
171,0,3,69.62438195190985,23.282533383157265,1,7,1,0
172,1,3,70.74071327248335,68.08379002839104,0,4,0,1
173,0,2,33.96264088656805,16.22059024345765,0,6,1,0
174,1,3,50.879207902170684,60.91585969549793,0,6,0,0
175,0,3,48.115627106148686,0.0,0,0,0,0
176,1,3,44.40672128271019,46.2565857526201,0,1,0,0
177,0,3,54.327548815193055,35.13351182467081,0,7,1,0
178,0,3,29.684470245529006,0.0,0,5,0,0
179,0,3,56.59560604613702,20.137124254049102,0,4,0,0
180,0,2,40.76750780814086,31.127804451585497,0,6,1,0
181,0,3,10.525526708577967,4.270163975572395,0,4,1,0
182,0,1,41.510830537618496,29.372951649720157,0,3,1,0
183,0,3,55.84113979484839,34.341014416671634,0,7,0,0
184,0,3,37.82657868257246,0.0,0,4,1,0
185,0,3,58.34264384832714,40.725222201474594,0,3,1,0
186,1,3,73.31387688815295,73.7476416857354,1,4,0,1
187,1,3,28.32998862601719,41.27045988344271,0,4,0,0
188,0,1,67.36852900474109,38.76907104322534,1,3,0,1
189,1,3,69.28547126103327,74.28818825068615,1,5,0,1
190,1,3,61.15028221320817,46.58500647871181,0,4,0,0
191,1,2,51.83632745288456,38.02598027574495,0,4,0,0
192,0,2,60.236107179160506,32.30790863430919,1,4,1,0
193,1,3,55.68484959446994,51.319506653639685,0,7,0,0
194,1,3,51.38446785045209,53.58935434055803,0,3,0,0
195,1,3,63.93099315592195,37.648478006687746,0,6,0,0
196,0,2,41.873853692673315,24.9783325302341,0,5,1,0
197,0,3,70.70181200892213,38.32107822829496,1,5,1,0
198,0,3,27.018442840513153,0.0,0,2,1,0
199,1,2,64.18462482744307,72.01406467602597,1,4,0,1
200,0,3,33.1627532810143,7.872877864102348,0,8,0,0
201,0,2,57.43917860910969,11.041194433659115,1,4,1,0
202,0,2,77.27173190231743,41.115519803165576,1,3,1,1
203,0,2,0.0,0.0,0,4,1,0
204,0,1,11.16553660112098,0.0,0,4,0,0
205,0,3,27.583620926573584,0.0,0,6,1,0
206,1,2,45.390376512958426,57.47882478344304,0,5,0,0
207,0,2,84.64670047673856,36.36389978224129,1,3,1,1
208,0,2,41.0785997252031,0.0,1,2,1,0
209,0,2,27.23972699869862,0.0,0,7,1,0
210,0,3,28.054002230074797,0.0,0,5,1,0
211,0,2,100.0,30.539291093140427,0,4,1,0
212,1,3,57.5453470877899,43.74025150379043,0,4,0,0
213,1,3,76.03727156885718,60.14007848653662,1,4,0,1
214,1,3,35.919377019112254,48.858970112081224,0,4,0,1
215,0,3,38.87990233551959,0.0,0,1,1,0
216,1,2,60.57684247650071,65.06562737575386,1,6,0,1
217,1,2,60.74472126269326,51.30965171347139,1,5,0,0
218,0,3,71.4330123219539,44.527744389985635,1,4,0,0
219,0,2,52.230192291802176,33.532587801569875,1,5,1,0
220,0,2,22.80416787032325,10.90266546270876,0,5,1,0
221,0,2,50.30562263236059,13.797603267858548,0,6,1,0
222,1,2,40.99444554067099,66.08299725691062,0,10,0,1
223,1,3,58.32845879855,53.24553566760541,0,1,0,1
224,0,2,53.982671612274636,14.294680991449967,1,3,1,0
225,0,2,39.283332505235975,28.958200792104932,0,9,1,0
226,0,3,46.413188402633025,28.12299328880428,0,6,1,0
227,1,2,51.40498384700427,59.48222111649222,0,4,0,0
228,0,2,43.881667980933216,39.02840047395711,0,10,1,0
229,0,3,69.68174229120942,29.343575393617144,1,6,0,0
230,0,2,66.50735226844351,43.91348507931467,1,6,0,0
231,0,3,37.77856890037304,32.31273792162851,0,9,0,0
232,0,3,31.000592313927356,25.68844116647846,0,8,1,0
233,0,3,42.525824957387705,7.625113959287759,0,7,0,0
234,1,3,38.276317599429014,28.051385586196073,0,3,0,0
235,1,3,36.366480135184396,43.907123174461816,0,2,0,0
236,1,3,28.552328291768816,51.67711106305618,0,6,1,0
237,0,3,29.05326957665039,21.08696906575567,0,9,1,0
238,0,3,23.66368844459809,0.0,0,6,1,0
239,1,2,61.80911251400017,72.3460965234755,1,6,0,1
240,0,3,46.834656793250076,31.32430039799051,0,7,1,0
241,1,3,39.969981201767965,48.72718809772459,0,5,0,1
242,1,3,74.19831973410646,68.7027813875371,1,2,0,1
243,0,2,76.25721250225129,31.650856173888542,1,7,1,0
244,0,3,40.568603712083345,25.641626160433468,0,4,1,0
245,1,3,40.52949267529066,42.009877153857545,0,6,1,0
246,1,3,39.28145033767436,51.424107270671115,0,2,0,0
247,0,2,33.5700744985323,21.51635147451906,0,6,1,0
248,1,2,44.92109703951564,37.82686317703999,0,5,0,0
249,1,3,68.56255227364035,70.66794111347134,1,1,0,1
250,0,2,43.69926107790273,40.8294916093558,0,9,1,0
251,1,2,39.16719081554829,31.410867293092373,0,5,1,0
252,0,3,28.006843339723453,0.0,0,5,1,0
253,1,3,55.860564396123934,59.18317104893756,0,3,1,0
254,0,2,41.13307839992268,13.05423400304085,0,7,1,0
255,1,3,58.273463709738806,58.85981957503663,0,3,0,0
256,0,3,44.79954614972764,5.328125424272651,0,4,1,0
257,0,3,20.477011100180732,0.0,0,8,1,0
258,0,3,45.546499573518325,0.7018212496938361,0,7,1,0
259,0,1,58.505278580372085,12.474864904916759,1,3,1,0
260,0,2,74.26632224248299,30.52573891013588,1,3,1,0
261,0,3,47.17900515954229,9.01391003067091,0,6,0,0
262,0,2,22.993128905704925,11.96252931265727,0,6,1,0
263,1,3,46.596357168288705,37.6974903059264,0,6,0,0
264,0,2,34.43845564290664,24.418936652269487,0,7,1,0
265,0,3,59.930507615715655,35.55466748818763,1,4,1,0
266,0,3,46.85547360816771,11.053652656339779,0,7,1,0
267,0,3,44.8173661403474,0.2608831575840176,0,2,1,0
268,0,2,30.992900335482055,0.0,0,6,1,0
269,0,2,48.14085365605278,20.92222556891852,0,7,1,0
270,0,3,51.517842432947845,18.771621727920927,0,9,0,0
271,0,2,56.50608953511229,14.679160370100403,0,6,0,0
272,0,2,26.886367300474443,0.0,0,5,1,0
273,0,2,41.18424528385383,28.56104393786878,0,4,1,0
274,0,1,53.93463605989823,18.312354137719176,1,6,1,0
275,0,3,28.350386463639364,7.4435431825287885,0,3,1,0
276,1,3,0.0,79.80770836974874,1,6,0,1
277,0,2,60.93936244512791,28.734927192391616,1,5,0,0
278,0,3,68.37993205023761,23.79614033492696,1,5,1,0
279,1,3,42.57293936013149,61.08841344057428,0,6,0,1
280,1,3,28.57969297835511,28.440722825367224,0,7,0,0
281,0,3,40.19006101425472,0.0,0,2,0,0
282,1,3,72.02361700127122,80.7860085899408,1,6,0,1
283,1,2,50.12354623013547,55.435457506624054,1,5,0,0
284,1,2,75.96408250748424,72.29573838671787,1,2,0,1
285,0,2,46.211319643495166,2.114884617784427,0,3,1,0
286,0,3,29.475391204634995,15.995394500413258,0,5,1,0
287,0,3,62.329906123836615,32.010520878125966,0,4,1,0
288,0,3,56.36177203701991,36.12226789373452,1,5,0,0
289,1,3,7.844509282963232,11.794944480968589,0,5,0,0
290,0,3,41.725822777774766,22.900744277641365,0,6,1,0
291,1,1,63.76106874627675,45.24125486485826,1,3,0,1
292,0,3,54.37152697419876,41.415288417233384,0,10,1,0
293,0,1,51.4333492148104,24.768587612859015,0,2,1,0
294,0,2,30.4207347347461,0.0,0,3,0,0
295,0,3,57.858650111253894,36.923245359734715,0,6,1,0
296,0,3,55.16745157350695,10.559578777766161,0,4,1,0
297,0,3,61.203671186318886,23.28210554301633,1,9,1,0
298,0,2,54.001393581081814,22.967546455464916,0,10,0,0
299,0,2,44.87837747128591,2.563025237866451,0,4,0,0
300,0,2,45.79412943510156,36.17709573547529,0,9,1,0
301,0,2,62.08136095965773,33.89934599378187,1,5,1,0
302,0,3,58.66534654387937,40.52200124064948,0,5,1,0
303,1,2,79.17078115814135,61.365888637405064,1,6,0,1
304,0,3,61.303070661003,15.048079480698675,1,6,1,0
305,0,3,33.87699578953692,31.869358618834656,0,5,1,0
306,0,3,55.38017130971743,34.32339111135061,0,6,0,0
307,0,2,73.30349120188788,22.772311153812886,1,4,0,0
308,0,2,45.03673248815756,0.43169327356135767,0,6,1,0
309,1,2,61.014874388959285,48.70065936126229,1,6,0,0
310,1,3,40.62791106043186,63.6753843227252,0,7,0,0
311,0,3,31.75434224331337,3.4808422650104247,0,7,0,0
312,1,3,44.44228539288834,37.47080623089449,0,3,0,0
313,0,2,48.05385431193287,27.593206332883316,0,5,1,0
314,0,2,53.80005513487572,12.985579178818572,0,5,0,0
315,0,3,69.81765684079002,41.929557489911915,1,3,1,0
316,0,3,71.67745272305737,36.671538593610315,1,3,1,0
317,0,2,51.017848042842026,14.928957821567993,0,7,1,0
318,1,2,44.6964476998883,55.39148625232193,0,5,1,0
319,0,2,41.29243279058169,16.54934658354063,0,1,1,0
320,1,2,36.09189508021019,28.422141762389764,0,4,1,0
321,0,2,43.39700931326927,33.04293977851545,0,7,1,0
322,0,3,67.89853504222029,33.86053593502988,0,6,1,0
323,1,2,61.811780246611406,72.6183805573963,1,8,0,1
324,0,2,45.296884733333656,0.0,0,2,1,0
325,0,3,33.16868700171895,13.542000769916005,0,3,1,0
326,0,3,71.13211111979147,32.92997452765519,1,5,1,0
327,0,2,73.57383980547688,42.575946465163966,1,5,0,1
328,1,3,43.8412835195113,34.83536528864527,0,5,1,0
329,0,2,57.990431399581354,15.261037019401956,1,4,1,0
330,1,2,72.09559960267568,70.06872060212453,1,2,0,1
331,0,3,62.433410186438046,17.580169824585557,1,5,1,0
332,0,3,42.955992405158014,18.11496938982795,0,5,1,0
333,0,3,40.78820687012136,4.827489045416419,0,8,1,0
334,0,2,78.40507272828773,19.04034928129584,1,4,0,0
335,1,1,38.77212063780048,53.49584760076849,0,3,0,0
336,0,3,20.423067756605942,5.473651451319763,0,4,1,0
337,0,3,34.973792521183526,13.533513168049849,0,2,1,0
338,0,3,55.369642654361435,39.43486032484065,1,4,0,0
339,0,3,42.966615828732124,20.060116273943294,0,4,0,0
340,0,3,61.4265472841793,35.13294015724073,1,4,0,0
341,0,3,52.03782879919811,28.273367284266577,1,3,0,0
342,1,1,39.12063275166595,27.33032205336879,0,4,0,0
343,0,3,66.2614746124814,39.648815947660594,1,1,1,0
344,0,3,64.76434027438864,18.965047185653013,1,3,0,0
345,1,2,24.483309634128883,44.83275960856882,0,6,0,0
346,1,3,56.77705949395241,40.308195289463605,0,3,0,0
347,1,3,56.36980071251275,56.847165964329726,0,2,0,0
348,0,3,48.713389822620265,29.525056553583354,0,6,1,0
349,0,3,64.37222173049618,32.836375608663765,1,3,1,0
350,0,3,28.885221473012862,10.395241276767052,0,3,1,0
351,0,3,67.22104879461611,25.241131927998417,1,8,0,0
352,0,3,100.0,35.56049901028045,1,2,0,1
353,1,2,36.34935204973174,48.17525984728552,0,4,0,0
354,0,2,100.0,30.435272403628957,1,12,1,0
355,1,3,69.13815252590481,58.37601985898089,1,4,0,0
356,1,2,42.787792956907076,47.1011971354548,0,1,0,0
357,1,2,44.884047935347326,42.7989128052416,0,9,0,0
358,0,2,55.60334326601718,15.745877669852089,0,5,0,0
359,0,3,37.762851820112274,24.336047188471603,0,5,0,0
360,0,3,66.14043805283715,24.389009560685007,1,4,1,0
361,1,3,57.87361908784494,56.49453072981344,1,2,0,0
362,0,3,57.086203671749004,42.093723491069746,0,6,1,0
363,0,3,37.88142549210108,8.55893367696309,0,9,0,0
364,0,3,32.12924198880472,12.054228935223783,0,4,1,0
365,0,2,50.17512216054244,40.934483288739365,0,10,1,0
366,0,2,38.62534526960833,22.31176180547504,0,5,1,0
367,1,3,29.58506800373363,27.547345169638533,0,5,0,0
368,1,3,65.36993549880367,52.41425243237748,1,6,0,1
369,0,3,38.68651391535213,9.318334199716292,0,8,0,0
370,0,2,59.495054619158005,12.408901351339345,1,2,1,0
371,0,2,58.562209655123986,35.8599188811398,1,5,1,0
372,0,3,48.94397667518714,32.02651400850508,0,8,1,0
373,0,3,47.22374958057075,32.005423867735466,0,7,1,0
374,0,3,75.971905732618,47.056500654097476,1,4,1,0
375,0,3,41.37572890184606,22.587773676525686,0,4,0,0
376,0,3,71.45557691255593,33.665124851009296,1,3,1,0
377,0,2,4.102137715871621,30.16968947238239,0,5,1,0
378,0,3,41.727443975909445,3.366719203560256,0,2,0,0
379,0,3,65.85985771616562,29.702838147837596,1,2,0,0
380,0,3,37.15739440641569,0.2705632506977502,0,3,0,0
381,0,3,70.57443526855492,62.12021295177027,1,10,1,1
382,1,1,22.317596539844168,35.2982501394981,0,4,1,0
383,0,2,44.67800436784941,30.100008543259214,0,7,0,0
384,0,1,48.13075163396666,0.0,0,2,1,0
385,1,2,41.81186437293824,55.87887525617579,0,6,0,0
386,0,2,39.20954087954872,23.200854138123066,0,6,1,0
387,0,3,45.410682828856295,20.035723823675127,0,9,1,0
388,0,3,42.65385821070958,3.1626424604726555,0,4,0,0
389,0,3,46.15764501464299,0.0,0,2,0,0
390,0,3,46.64847158687913,33.48641997001806,0,11,0,0
391,0,3,54.03416224511585,28.588720882573337,0,4,0,0
392,0,3,28.960210307952106,18.29658224618921,0,5,0,0
393,1,1,69.53149004636978,75.01777415556278,1,6,0,1
394,1,2,47.74419172975707,47.545843943052034,0,4,0,0
395,0,3,46.339748795983816,8.492074730427227,0,5,0,0
396,0,3,53.73068720223877,4.491456047862733,0,2,1,0
397,1,1,45.53665263908388,37.138940055597246,0,5,0,0
398,0,3,77.58370381973467,50.03259962216722,1,6,1,0
399,0,2,67.66097550049054,39.19090038816853,1,3,1,0
400,0,3,73.43209103622662,42.66894791074123,1,3,0,0
401,0,2,42.966450004325935,31.171989780953872,0,7,1,0
402,0,2,40.871409414065496,25.547752626559177,0,6,1,0
403,1,3,48.40970177949089,62.09750708924812,0,5,0,0
404,1,1,37.71266260726708,52.18081276289839,0,5,0,1
405,0,2,37.341608630539255,7.649962040520657,0,5,0,0
406,0,3,44.9760271541633,8.913523647175266,1,6,1,0
407,1,1,45.91717481187703,59.974829973540686,0,7,0,0
408,0,2,26.592172856146107,27.466162460713416,0,8,1,0
409,0,3,80.5938772014197,36.08163139489538,1,6,1,0
410,0,3,61.361465271036316,13.357805862893851,1,4,1,0
411,0,3,62.63442999409576,33.670483093866,1,4,1,0
412,1,3,43.39752167337489,31.275433949919456,0,4,0,0
413,0,2,63.885982061703565,15.312639983368715,1,3,1,0
414,0,3,89.46888191360821,38.258772657200666,1,7,1,0
415,0,3,47.468224842438254,0.0,0,3,1,0
416,0,2,28.196086414213145,15.482385034856186,0,5,1,0
417,0,3,54.77868606851778,16.963823253489963,0,6,1,0
418,0,2,73.34730978884336,45.39465661374115,1,7,1,0
419,1,2,63.51041421214196,57.32301101283198,1,7,0,1
420,1,3,51.366200919721976,39.790416297752756,0,7,0,0
421,0,1,88.50665413257697,31.67392236522379,1,3,0,1
422,0,1,46.8852409737498,44.70632522173,0,10,1,0
423,1,3,54.323329430962296,44.56021790767354,0,4,0,0
424,0,3,45.73312957640001,29.617012912678547,0,7,0,0
425,0,3,43.5555375980091,5.7516808944799855,1,5,0,0
426,1,3,28.281901036887156,40.30968930562687,0,5,0,0
427,1,3,49.74484338685057,41.598844899529865,0,5,0,0
428,1,3,32.06171536406389,23.101416476969177,0,4,0,0
429,0,2,47.37303781428617,1.800942525117922,0,3,1,0
430,1,3,37.250776788769244,47.069674865632756,0,3,0,0
431,1,3,53.72388178890452,53.56859975344569,0,3,1,0
432,0,3,53.18585422438367,29.389869698660995,0,3,1,0
433,1,3,49.52193676589655,58.81851950660066,0,4,0,0
434,0,3,55.30032508489868,25.881078394874166,0,1,1,0
435,1,1,40.56703626124047,25.60575757974852,0,1,0,0
436,0,1,28.0750416357307,43.115181266903,1,8,0,1
437,1,2,43.06126360810736,31.490057024316144,0,5,0,0
438,0,3,0.42249665408662906,0.0,0,5,0,0
439,1,3,62.41336541887923,64.86163145323641,1,3,0,0
440,0,2,58.399757795960056,22.075847551060242,0,9,1,0
441,0,2,52.17272627629039,25.71477602261701,1,8,1,0
442,0,1,54.21195337415561,7.999998524632214,0,5,1,0
443,0,3,47.533373447808046,29.908466083904347,0,7,1,0
444,0,2,12.542281980797512,0.0,0,2,1,0
445,0,3,38.228107842639325,0.2596274814824353,0,2,1,0
446,0,3,50.93873198670434,6.249482761099736,0,3,1,0
447,0,3,31.253860702932936,14.992832169674795,0,4,0,0
448,0,3,34.75523377558656,16.537662338928154,0,3,0,0
449,0,3,56.87722850912985,5.658725579460461,0,4,1,0
450,1,3,26.217109111539045,29.172458143492673,0,8,0,0
451,1,3,32.037657535526094,42.28205259562961,0,11,0,0
452,0,1,50.54555239230086,28.69105750436161,0,4,0,0
453,1,2,51.79726054643572,57.67116764315508,0,3,0,0
454,0,3,61.92224578258573,43.1649765432824,1,3,1,1
455,1,2,63.956852290049945,45.21219646735332,1,6,0,1
456,0,3,52.2721232465612,30.10304672737149,0,4,1,0
457,0,2,33.72871725774937,4.48557042253492,0,7,1,0
458,0,2,41.75824684052248,9.374451340933929,0,6,1,0
459,0,3,24.90820324558756,0.0,0,2,1,0
460,0,3,69.41989981043498,23.96727879626535,1,5,1,0
461,0,2,70.47817440449475,25.615528569583727,1,4,1,0
462,0,3,80.39307682938613,50.9797647539387,1,6,1,0
463,0,2,44.37714939944312,1.435495135730088,0,3,1,0
464,0,2,63.50510384325457,26.821825865319486,1,2,1,0
465,0,2,39.129941820112144,5.155291673198164,0,7,1,0
466,1,2,100.0,32.57307009954945,0,0,0,0
467,1,3,42.244418579215434,59.15433183663004,0,7,0,0
468,0,3,35.7768762787896,6.238491886713749,0,7,0,0
